,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00535389,0.21494207,0.0046017086,0.005153715,0.006060348,0.0014586393,0.05520199,0.015476438,0.03728826,0.020720625,0.00013568763,0.3315545,-4.4001055,-0.58041507,6.811094,0.408921,-0.48772162,-9.221538,0.6868908,5.2796373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9310987,11.241293,0.034643393,0.039750516,0.00013745742,10.476191,0.0,0.0,0.0,0.98999995,0.0,-95.76618,61.06,62.123,disengaged
1,36.114666,0.15483572,33.80342,35.935474,38.011818,4.208397,245.03696,466.75964,176.48813,444.38574,0.16455886,1.2797325,0.0051454846,0.059641268,0.3281996,0.3230541,3.9759614,3.0317757,2.4161801,1.9543409,0.053453166,1.7040749,9.141621,2.3069057,9.330501,1.3689371,2.0012043,6.8999996,-6.8060985,-2.4186423,0.020678416,2.0952346,1.0033956,0.91965026,9.046181,0.51867026,6.180947,1.9997616,29.480886,0.5270036,755.35876,0.23023933,1324.4049,0.20418122,-133.6284,-0.66718286,1875.3375,0.13051665,1135.4271,0.29298943,-135.443,-0.60498756,2938.1887,0.07777851,973.4764,0.33596334,-136.45734,-0.5885265,-18.737703,-0.7191257,30.1564,0.4521825,0.06690751,0.28485924,-0.021318343,-0.93629545,0.12229783,0.9112493,28.588652,0.5822504,13.427998,1.1657027,1.211742,15.071219,-19.877605,-0.7860976,-2.7693462,12.104758,0.030520815,0.030624634,0.010956761,1.4163814,1.323965,0.2785965,0.32465062,0.4784332,0.9489164,-32.63606,62.15,234.43,engaged
2,36.177074,0.026659379,35.71851,36.379353,36.87058,1.1520691,39.489838,14.506112,3.0383904,11.76445,0.4365883,0.58809865,0.24099237,0.3344644,0.6771716,0.43617922,6.3142753,5.0868,1.9597279,1.9463937,0.1902145,0.587704,33.009098,0.18994829,2.5337508,5.994147,-16.142124,-1.1321273,-14.305423,-0.64253813,0.023872495,1.1550957,1.3944759,0.7260288,6.5040345,0.5808419,-7.4024224,-1.2637827,23.471058,0.33777952,722.97314,0.28250828,1353.7772,0.17294076,-16.570597,-1.2776964,1656.1188,0.18013033,1121.4249,0.16529436,-23.345362,-1.0561949,2869.795,0.08091727,952.8688,0.17491119,-39.984856,-0.47814324,-13.053406,-0.7848967,33.755596,0.28570735,0.053243108,0.20887534,-0.009719541,-1.415307,0.20148769,0.58015925,32.3597,0.20452636,-0.0039216983,-3764.6863,-18.799774,-0.95590514,-13.03188,-0.6980699,-18.839466,38.96206,0.046943057,-0.004728978,0.057477538,3.846154,2.1739132,0.45,0.0,0.0,0.0,-27.945932,234.439,234.972,disengaged
3,36.16503,0.12738197,34.40915,35.926575,37.84975,3.4406013,283.97345,515.38995,199.03749,587.493,0.18655467,1.1922127,0.005236295,0.10730058,0.35779926,0.35256296,3.6652656,2.700958,2.316588,1.6122973,0.060538772,1.6498961,11.356041,1.8672854,8.361575,1.5052361,-0.16244194,-90.82754,-7.365573,-2.374421,0.01953946,2.0848227,1.0309291,0.8894611,9.116107,0.47448945,5.588055,2.1777716,30.140352,0.4228892,755.3576,0.23133136,1342.0219,0.18448456,-124.35178,-0.7382614,1844.0659,0.12969734,1122.281,0.2799832,-127.21447,-0.65890145,2929.6338,0.079910964,945.80396,0.3424697,-129.17761,-0.6274871,-18.331696,-0.64693946,30.887768,0.37372905,0.06883327,0.27975214,-0.02149128,-0.96050555,0.123765476,0.9808923,29.412155,0.48253363,11.108083,1.392747,-2.2117047,-8.38031,-19.370401,-0.8570756,-2.833193,12.497595,0.0330267,0.027330097,0.013511757,1.4525661,1.5229952,0.26975876,0.24959473,0.38197246,0.6305996,-31.967321,234.977,534.466,engaged
4,38.259766,0.06735197,36.113388,37.90112,39.146114,3.0327263,26.669104,19.833055,47.219975,44.06819,0.22772211,1.0412246,0.005763419,0.1342853,0.45829716,0.45253375,4.6738725,3.0181193,2.591106,1.9829434,0.10277148,1.2064304,15.329868,1.0433059,2.214144,5.1431575,-8.378856,-2.0720077,-8.521183,-1.5293045,0.021049712,1.174759,1.5253983,0.60659325,8.196725,0.4697264,1.7495786,10.934548,28.5267,0.35929918,643.4124,0.30121648,1447.3591,0.09830359,-134.7874,-0.6513057,1656.1193,0.16147017,1330.8792,0.2961661,-129.83762,-0.6409429,2739.879,0.12229202,1081.2834,0.26197863,-134.70192,-0.5739805,-15.177057,-0.6869346,30.867134,0.19936794,0.071468696,0.19965748,-0.018501556,-1.0230094,0.22346984,0.5017906,29.821554,0.24159467,6.304224,2.1449594,-11.433391,-1.7266089,-21.308538,-0.48333037,-1.9234291,13.724197,0.036196277,0.029176695,0.026133573,4.2253523,2.9411764,0.1275,0.112777434,0.26,0.33236524,-31.084326,534.493,535.924,disengaged
5,37.77526,0.15696871,34.949192,36.77919,39.188118,4.238926,201.63234,218.15599,552.4004,766.96985,0.15228765,1.810325,0.005232917,0.018068852,0.23888233,0.23364942,5.5816827,4.3459177,3.0211768,3.3179243,0.079306945,2.618994,9.373986,1.7987791,4.9289136,2.5629814,-4.146023,-4.06467,-4.6912055,-3.3466148,0.037622165,1.6568718,1.5988915,0.5959823,6.3911266,0.7845113,3.5899792,4.4853525,24.06354,0.68775207,818.3647,0.23202443,1278.367,0.24024907,-167.25339,-0.42601064,1872.3019,0.12516682,1189.8866,0.28026727,-164.25793,-0.4252629,2942.8215,0.08238958,1042.9279,0.2819528,-165.27504,-0.41047525,-15.740586,-0.820558,30.11297,0.4957063,0.06297996,0.3608374,-0.018168833,-1.1458848,0.19208264,0.86396956,25.525177,0.61691874,6.4519267,2.871258,-10.056977,-2.411489,-20.711214,-0.7363064,-4.5712495,15.908269,0.03141526,0.026289383,0.050515503,0.94683176,1.4619883,0.1285,0.14704677,0.62470585,0.8396997,-31.037918,535.995,549.744,engaged
6,37.54966,0.005084599,37.376545,37.502777,37.68218,0.30563354,14.926338,0.0,16.55693,0.0,0.046592023,2.809675,0.004192383,0.0048422394,0.0054489495,0.0012565665,0.48935312,0.0,-1.3311416,0.0,0.016757902,3.0886192,0.28363967,42.587856,6.8483515,0.7287804,1.4478939,3.5326943,0.32982045,42.555172,0.04212834,0.2307795,3.926626,0.3535865,7.739099,0.45119682,3.8978944,0.4002843,44.234863,0.06511982,748.66693,0.0658462,1412.0303,0.17300427,-189.77782,-0.22733963,1630.7516,0.06264808,1447.4576,0.20648907,-189.46683,-0.21687856,2871.5889,0.04097183,906.39233,0.13403642,-190.31819,-0.20003705,-19.542751,-0.25729987,33.053764,0.19961491,0.054600947,0.7460227,-0.015259475,-1.4764429,0.13077335,0.76613384,27.887321,0.46214953,16.47738,0.18697463,-9.812116,-0.61582804,-20.77271,-0.72743595,-2.4200768,12.115143,0.026668862,0.045165457,0.00015719375,0.92592597,0.98039216,0.06,0.0,0.94,0.0,-37.27634,549.744,550.841,disengaged
7,36.56349,0.1114414,35.047997,36.17161,38.124275,3.0762787,389.14758,637.87744,91.69222,136.61525,0.16785426,1.2687941,0.0048683244,0.066017784,0.32301673,0.3181484,4.369036,2.4219344,3.131843,2.0746105,0.06421045,1.4843781,10.642019,1.9025806,7.710816,1.7502112,-2.090903,-7.105956,-1.4300785,-9.401185,0.021535577,1.5861027,1.1992981,0.704207,8.441297,0.4796769,4.4708333,3.0947585,26.954046,0.49883527,753.9602,0.2599613,1354.0797,0.16357586,-130.95491,-0.6776396,1809.0068,0.14308989,1164.289,0.2721897,-129.76207,-0.6482017,2910.462,0.08995336,1035.4756,0.2681615,-133.06207,-0.5988561,-15.427599,-0.8431403,30.822508,0.39347434,0.059505362,0.32057405,-0.010075399,-1.9803867,0.14073828,0.6993462,28.551434,0.4962925,7.8389525,2.2746732,-5.699003,-3.416284,-10.317583,-1.3619437,-3.3549767,13.10215,0.031365667,0.03388792,0.011996075,2.1419187,1.6962526,0.2295349,0.18258204,0.39315313,1.0594758,-32.956757,550.849,626.959,engaged
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02173632,1.8716033,0.003970368,0.005081487,0.009981497,0.0060111294,1.0164169,1.0870132,2.9763837,1.0312848,0.0052396795,2.4630575,-2.508147,-1.8866502,4.727002,1.6965013,1.4546534,7.0035377,4.023526,1.8627453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3092353,12.165002,0.024150351,0.040676143,0.0056747245,2.7027028,0.0,0.0,0.0,0.68,0.0,-58.823547,627.045,627.804,disengaged
9,37.54803,0.12751277,35.462994,36.767513,38.33144,2.8684464,418.69724,602.5626,131.1852,133.78082,0.12899658,1.4635338,0.0040229685,0.006697225,0.26645076,0.2624278,3.7985978,2.481791,2.524569,1.5632881,0.051391322,1.7146034,6.399404,2.9613378,8.373397,1.5665017,0.68473816,19.61305,-1.534748,-8.455358,0.02007842,1.512649,1.2148516,0.702506,8.4581785,0.5325175,7.9276834,2.0273323,27.3783,0.55262655,754.16174,0.2625349,1358.483,0.17759737,-147.1824,-0.55576336,1828.2273,0.14708546,1160.1165,0.2520565,-145.32738,-0.5402376,2892.324,0.091686,1036.0483,0.32993641,-146.69125,-0.51627576,-17.481606,-0.795328,30.325762,0.44629252,0.06347787,0.29127288,-0.013572184,-1.5299435,0.14010303,0.7138887,26.126793,0.6332271,11.759991,1.5506251,-1.3595732,-14.411789,-12.8450365,-1.0970914,-2.0535138,11.594521,0.033131108,0.037081223,0.008652795,1.6788884,1.5069553,0.2047436,0.1945786,0.47180557,1.3222259,-33.66548,627.812,679.643,engaged
