,precision,recall,f1-score,support
disengaged,0.3333333333333333,0.18181818181818182,0.23529411764705882,11.0
engaged,0.5,0.6923076923076923,0.5806451612903226,13.0
accuracy,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333
macro avg,0.41666666666666663,0.4370629370629371,0.4079696394686907,24.0
weighted avg,0.4236111111111111,0.4583333333333333,0.42235926628716003,24.0
