,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,19.0
engaged,0.5957446808510638,0.8,0.6829268292682927,35.0
accuracy,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185
macro avg,0.2978723404255319,0.4,0.34146341463414637,54.0
weighted avg,0.3861308116627265,0.5185185185185185,0.4426377597109305,54.0
