train_loss,val_loss
0.6813030874027926,0.6637340903282165
0.6391485193196464,0.6440854907035828
0.624054293422138,0.6359053134918213
0.6108452046618742,0.6309283375740051
0.6036243578966927,0.6282724618911744
0.5924449002041536,0.6429859399795532
0.5785410281489877,0.6427828788757324
0.5807645811754114,0.6404616355895996
0.5690541127148796,0.6571059465408325
0.5511470577296089,0.673451054096222
0.5286402597146875,0.6687530875205994
0.5494922136559206,0.6866972327232361
0.5196722816018498,0.6693347573280335
0.5197517345933353,0.6863045454025268
0.4944215609746821,0.7261820673942566
