,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0,37.54379,0.1342886,34.823277,36.66257,40.355022,5.531746,250.49437,365.19562,95.225365,139.49245,0.1903078,1.2680883,0.0060242033,0.10886242,0.33329397,0.32726976,4.8661766,4.516533,3.5011804,3.6287146,0.082721,1.82101,15.372404,1.2955244,10.626355,1.181147,-2.9968848,-5.034606,-7.4850025,-2.4642673,0.026704771,1.8002805,1.2280143,0.81264615,9.215956,0.42268115,11.009519,1.1467181,35.06444,0.36779886,757.2494,0.25367883,1357.6317,0.16986583,-119.91976,-0.7572261,1849.083,0.12951279,1173.4382,0.2596656,-121.89348,-0.6694832,2942.8713,0.08166286,1013.7877,0.29045695,-124.50236,-0.63100046,-20.251825,-0.5073631,33.53502,0.31245336,0.06746929,0.37058356,-0.019182466,-1.0027996,0.15386437,1.2125313,30.186827,0.40899327,11.83205,1.2237244,-4.7568326,-3.874349,-18.476118,-1.0257988,-5.486152,14.917856,0.03633348,0.022493307,0.020718403,1.4049292,2.1563022,0.20657459,0.196779,0.266,0.49137586,-30.352287,0.0,84.0,engaged
1,37.159653,0.118596666,35.70268,36.97679,38.466015,2.7633362,1423.3195,1310.7992,24.22436,23.271088,0.28895497,0.8197636,0.0100523885,0.3056145,0.5375077,0.52745533,4.790226,2.393195,3.1374614,1.9236856,0.13958338,0.97844005,24.300543,0.91210026,13.301572,0.91251945,-6.064832,-2.5877383,-16.048979,-1.1371634,0.01866405,1.45994,0.9944758,0.6908688,9.624888,0.32425976,3.9711795,2.7714703,37.95996,0.48455867,759.30865,0.21910748,1353.9873,0.15531512,-86.36063,-1.0763783,1870.9834,0.13142574,1309.8682,0.309546,-97.506714,-0.82334423,2991.6838,0.07643024,1047.4115,0.32826623,-103.15466,-0.7217709,-18.908503,-0.61437327,36.24596,0.33734056,0.075683795,0.25868294,-0.02608836,-0.5819193,0.19263959,0.5333382,37.06678,0.40029317,11.760075,1.0194339,-11.412167,-1.5351126,-26.046766,-0.57402486,-6.1202464,14.666444,0.045643367,0.025282463,0.044408124,2.5531917,1.3100437,0.47,0.12675436,0.415,0.36499998,-28.63374,84.033333,86.4,disengaged
2,37.710957,0.06435756,35.63409,37.437157,39.670467,4.036377,126.66537,183.99974,86.54474,175.77415,0.26557577,0.89294565,0.028695554,0.22137196,0.46767423,0.43897867,4.640408,2.8389034,3.067769,1.6413263,0.12170894,1.0318023,21.074905,0.907917,10.3471575,1.2356067,-4.8920293,-3.4013572,-12.113525,-1.5092162,0.023742167,1.3760794,1.277049,0.77015305,9.341652,0.40738758,10.849115,1.0556363,35.298912,0.31405982,775.14667,0.23893076,1382.862,0.16535461,-83.68005,-1.0439591,1856.2339,0.1254583,1212.9559,0.25812626,-90.06455,-0.85109556,2968.2253,0.07798746,1039.6102,0.28835475,-94.53362,-0.7736127,-20.735594,-0.54819596,35.14697,0.279653,0.0699444,0.2815703,-0.02038629,-0.8784091,0.17520827,0.69713813,31.739048,0.2996989,11.4037695,1.1878589,-5.453823,-3.382936,-19.57876,-0.89077514,-2.9088206,12.776513,0.0437958,0.025110504,0.017991628,3.6024845,2.2528162,0.28444445,0.33317035,0.19076923,0.34944928,-28.267147,86.433333,94.5,engaged
3,44.31024,0.057483166,43.10058,44.94617,45.603962,2.5033836,261.26352,451.29935,132.57068,182.29292,0.16996548,1.1489477,0.0066199265,0.067569464,0.37222263,0.3656027,3.6543133,2.5993004,3.2441096,2.1798308,0.06289085,1.2509109,14.018233,1.2288604,5.9852247,1.8023902,-17.597765,-1.04379,-13.150748,-1.3896208,0.033287715,1.1472751,1.2265882,0.7626453,10.578739,0.3671463,9.929531,0.8311163,38.478664,0.25138602,862.6612,0.17804998,1331.606,0.19666092,-125.95804,-0.7186767,1830.4783,0.11442275,1184.3079,0.18595544,-129.50084,-0.6178212,3057.3953,0.065000355,953.9127,0.26661035,-134.79369,-0.5482955,-14.1622,-0.5568749,37.069622,0.18378158,0.080080055,0.22543395,-0.0041720336,-3.5767894,0.12912188,0.6067341,28.758425,0.2688088,1.9288837,5.4753876,-28.865608,-0.51159626,-28.856028,-0.537764,-5.7013006,17.045364,0.040977817,0.0239693,0.016115058,3.0508473,2.0689657,0.19666666,0.20925795,0.26666665,0.20773916,-33.70067,94.533333,97.5,disengaged
4,38.05818,0.000928247,38.033897,38.068893,38.08461,0.050712585,0.0,0.0,-0.028174082,0.0,0.011841574,1.6773329,0.0047644367,0.0057566855,0.009791267,0.0050268304,0.54203445,0.4967662,0.5329054,0.5268404,0.0016811958,4.7024846,-2.7209215,-1.9124662,4.171962,1.1951373,-1.390857,-5.559481,7.1610193,1.0745833,0.0,0.0,0.0,0.0,-6.505326,-0.063701876,-201.0,0.0,-183.47763,-0.0046745976,642.1026,0.14821716,1115.649,0.040222272,-200.27306,-0.039960794,1522.3225,0.034255315,1107.308,0.06783664,-198.59009,-0.08965856,2402.7998,0.00936839,1067.4104,0.03462873,-198.6696,-0.086727686,-4.5258455,-0.67466474,15.29451,0.11737683,0.019710809,0.50490886,0.016350022,0.881164,0.0040572165,0.665053,10.08651,0.25410774,-0.99669045,-0.80539894,-5.0668087,-1.0923907,12.520531,0.9353341,-1.5283159,11.719289,0.029686017,0.037475463,0.0016865473,1.6528927,0.42194095,0.02,0.0,1.16,0.08,-65.015236,97.533333,99.966667,engaged
5,36.625465,0.12175742,34.744915,35.86948,37.969666,3.2247505,196.38893,192.8713,117.738914,118.741646,0.29076988,0.83438784,0.027936118,0.25877583,0.50263256,0.47469643,4.2276063,1.8817465,3.1453006,1.842815,0.1253633,0.97134274,20.328693,1.0622083,13.195374,1.0241681,-5.555321,-2.8334057,-12.755086,-1.4329873,0.022228701,1.9471985,1.1219443,0.75160027,8.660215,0.43177414,9.435041,1.3549932,36.73849,0.32345915,746.7622,0.26534346,1358.5208,0.16877408,-87.210945,-1.0585128,1834.2666,0.1370439,1173.9417,0.24909838,-94.35531,-0.85387087,2957.3984,0.07773342,1030.8229,0.30018362,-98.027466,-0.7829494,-18.93873,-0.64963335,32.96842,0.3868315,0.07944501,0.22141163,-0.02228361,-0.7952619,0.18569289,0.6128753,30.461012,0.5225302,13.659971,1.0978721,-7.953782,-2.2191997,-20.965996,-0.7547985,-6.783306,15.5460005,0.04669522,0.017608909,0.026950544,3.0567687,2.4561405,0.24357143,0.21201776,0.15959999,0.17386153,-28.69951,100.0,111.466667,disengaged
6,36.34987,0.053813096,35.631603,36.407616,37.69057,2.0589676,-21.013416,0.0,4.445389,0.0,0.3400149,0.5335203,0.14324829,0.36738983,0.50686246,0.36361417,3.0070121,1.8170865,2.9353883,0.998509,0.11941116,0.589602,35.712433,0.28753737,10.268317,0.90541595,-7.6815047,-1.7564268,-16.428719,-0.87760353,0.016876979,1.9690256,0.76611847,0.65080655,10.8408375,0.24495636,9.6101885,0.9149584,40.73226,0.20069297,765.83765,0.19147833,1369.5294,0.14314377,-41.63239,-1.7236873,1863.8322,0.1043196,1187.4369,0.2050472,-57.16769,-1.0686438,3006.4827,0.07161653,1077.4379,0.3357011,-66.15872,-0.86249465,-20.686382,-0.3996439,35.841755,0.2116139,0.08177146,0.17035222,-0.023144599,-0.58722085,0.13878809,0.42091128,39.17044,0.12254727,9.879273,1.0099056,-8.496861,-1.7312078,-20.233833,-0.6518616,-18.008911,29.150375,0.062087562,0.0069115045,0.047940206,5.185185,0.7692308,1.09,0.0,0.19,0.0,-29.547348,111.5,112.866667,engaged
7,36.031826,0.06532095,35.360397,36.301323,37.4837,2.1233025,145.00117,183.52701,14.661573,11.608799,0.264794,0.8131712,0.03417775,0.2464753,0.4657576,0.43157986,3.7806935,2.3123405,2.7885404,1.2807378,0.106372155,0.93737185,21.547306,0.9297672,11.127007,1.0043366,-1.5340353,-9.615169,-13.114149,-1.2395054,0.026280077,1.9876385,1.0478979,0.7798608,8.925392,0.3787991,7.892395,1.5784594,36.096302,0.27719972,733.8721,0.23539607,1361.1698,0.14245167,-83.13867,-1.0745155,1835.6659,0.12519579,1129.7992,0.2450564,-90.51938,-0.8730921,2940.6013,0.075591795,1017.99445,0.3190891,-95.112785,-0.7931891,-20.688234,-0.43090615,33.77514,0.27967948,0.07397184,0.27242732,-0.024519712,-0.59638864,0.1534117,0.59172463,33.123066,0.3058643,11.070344,1.0136819,-2.069514,-8.04754,-20.598265,-0.6508715,-4.4427986,12.555357,0.04094361,0.019877868,0.024132604,3.2258065,1.7123289,0.36799997,0.3040329,0.19,0.22441034,-30.025858,112.9,118.8,disengaged
8,36.3599,0.09783506,35.161766,36.444878,38.29752,3.1357536,465.47446,938.4359,68.3134,147.87415,0.11681084,1.525304,0.0043112165,0.006795256,0.24479775,0.24048653,3.364255,2.2574315,2.699885,2.0883305,0.043071803,1.8515867,9.204226,2.1342065,7.270601,1.3810638,-1.510658,-7.974976,-4.610014,-3.5291917,0.022994615,1.947427,1.2395846,0.8644601,8.847184,0.43374902,7.0762916,1.6743358,35.324146,0.3177109,730.7765,0.24592173,1377.9615,0.16392002,-143.84773,-0.59614426,1821.5825,0.12822375,1176.9412,0.26310083,-145.54515,-0.53846455,2945.2683,0.07707107,1016.6488,0.32790688,-147.8588,-0.5064474,-19.584534,-0.5412397,33.83988,0.30027112,0.073635936,0.2600272,-0.022503976,-0.8124081,0.12118725,0.8131858,32.463936,0.34106964,11.217607,1.2346817,-6.426996,-2.7271426,-20.590652,-0.81115955,-2.3221107,11.722279,0.035832975,0.034045648,0.005946142,1.6444207,1.2820513,0.24108332,0.19278568,0.5477876,1.4403447,-34.684177,118.833333,212.5,engaged
9,36.706783,0.07369964,35.601276,37.24055,38.330357,2.7290802,438.1376,758.5336,15.704938,21.041243,0.24894162,0.75158864,0.031515554,0.2597053,0.38389644,0.35238087,3.5969024,2.2876627,2.3024247,1.3680627,0.11274184,0.9603988,27.233673,0.6319629,18.3425,0.6589596,-0.7092712,-15.838894,-13.5680685,-1.475877,0.020923464,1.931035,1.1535094,0.8865462,9.920192,0.39764494,9.400755,1.0741493,39.193954,0.24878515,752.00555,0.23580392,1368.3867,0.14689046,-74.13359,-1.1611142,1920.4186,0.107906766,1140.6603,0.21964669,-88.028786,-0.81002885,3005.9968,0.07498217,1016.35376,0.23310506,-90.46771,-0.770537,-26.376429,-0.31949577,37.624928,0.27438676,0.074465625,0.25671026,-0.031217685,-0.52749664,0.15113188,0.6866509,34.796444,0.3436765,18.308027,0.6912161,-0.7581804,-16.319233,-20.449883,-0.909163,-11.98313,20.232838,0.04795416,0.009994779,0.020919798,3.6407769,2.2167487,0.30555555,0.22081219,0.18333334,0.18015425,-28.920033,212.533333,216.666667,disengaged
