,precision,recall,f1-score,support
disengaged,0.5151515151515151,0.5151515151515151,0.5151515151515151,33.0
engaged,0.627906976744186,0.627906976744186,0.627906976744186,43.0
accuracy,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527
macro avg,0.5715292459478506,0.5715292459478506,0.5715292459478506,76.0
weighted avg,0.5789473684210527,0.5789473684210527,0.5789473684210527,76.0
