,precision,recall,f1-score,support
disengaged,0.3958333333333333,0.6129032258064516,0.4810126582278481,31.0
engaged,0.4782608695652174,0.275,0.3492063492063492,40.0
accuracy,0.4225352112676056,0.4225352112676056,0.4225352112676056,0.4225352112676056
macro avg,0.4370471014492754,0.4439516129032258,0.41510950371709865,71.0
weighted avg,0.44227138191467646,0.4225352112676056,0.4067555827227783,71.0
