Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1
32,32,0.2,0.0005,0.0001,0.6216450216450217,0.6670475207626911,0.7833333333333333,0.7034523809523809
32,32,0.3,0.001,0.0,0.6225108225108226,0.6572082166199814,0.7961538461538462,0.7092244864285124
32,32,0.3,0.001,0.0001,0.6038961038961039,0.646991341991342,0.7794871794871795,0.6872268907563025
32,32,0.3,0.0005,0.0,0.612987012987013,0.6523809523809523,0.7807692307692309,0.698189476557598
32,32,0.3,0.0005,0.0001,0.6212121212121211,0.6648015873015873,0.7807692307692309,0.6982539522027842
32,32,0.4,0.001,0.0,0.6597402597402597,0.6770893580104106,0.826923076923077,0.7422598978288633
32,32,0.4,0.001,0.0001,0.6502164502164502,0.6811827362523957,0.7974358974358975,0.7246612008680974
32,32,0.4,0.0005,0.0,0.632034632034632,0.6915459540459541,0.7038461538461538,0.6938722860791826
32,32,0.4,0.0005,0.0001,0.6402597402597403,0.6786181139122316,0.7807692307692309,0.7077088502894954
32,32,0.5,0.001,0.0,0.6593073593073593,0.703589466089466,0.7641025641025642,0.7134352178749335
32,32,0.5,0.001,0.0001,0.6610389610389611,0.6739093723613847,0.8884615384615385,0.7607553366174056
32,32,0.5,0.0005,0.0,0.661038961038961,0.6893434343434344,0.8102564102564103,0.7416570516585026
32,32,0.5,0.0005,0.0001,0.651082251082251,0.6729405398523045,0.8435897435897436,0.7408557905920989
32,64,0.2,0.001,0.0,0.6229437229437229,0.6656421356421356,0.8115384615384615,0.7147385947385947
32,64,0.2,0.001,0.0001,0.5943722943722943,0.6321212121212121,0.8128205128205128,0.7016979316979317
32,64,0.2,0.0005,0.0,0.5943722943722944,0.6479316735895684,0.7641025641025642,0.6782955665024631
32,64,0.2,0.0005,0.0001,0.6411255411255411,0.7016450216450216,0.717948717948718,0.6897596656217345
32,64,0.3,0.001,0.0,0.6138528138528139,0.6535714285714286,0.7961538461538462,0.7131432649688227
32,64,0.3,0.001,0.0001,0.6134199134199134,0.6453246753246754,0.8423076923076923,0.7217030812324929
32,64,0.3,0.0005,0.0,0.6597402597402597,0.7016679957469432,0.7948717948717948,0.7306272999863704
32,64,0.3,0.0005,0.0001,0.6515151515151516,0.6827303553000148,0.7987179487179487,0.7280354267310789
32,64,0.4,0.001,0.0,0.6229437229437229,0.6574689500386095,0.8115384615384615,0.7116623376623377
32,64,0.4,0.001,0.0001,0.5943722943722943,0.630944976076555,0.8435897435897436,0.7086427125775194
32,64,0.4,0.0005,0.0,0.6597402597402597,0.6986764705882352,0.764102564102564,0.7239394588420075
32,64,0.4,0.0005,0.0001,0.641991341991342,0.66758658008658,0.8423076923076923,0.737595814641421
32,64,0.5,0.001,0.0,0.6419913419913419,0.6533100233100233,0.8884615384615385,0.7478430386817484
32,64,0.5,0.001,0.0001,0.6138528138528138,0.6752289377289378,0.6884615384615385,0.6760401182470147
32,64,0.5,0.0005,0.0,0.6506493506493507,0.6738888888888889,0.8589743589743589,0.7401200949588047
32,64,0.5,0.0005,0.0001,0.6134199134199134,0.630082270670506,0.8717948717948719,0.7274805194805196
64,16,0.2,0.001,0.0,0.6225108225108225,0.6788775766716942,0.735897435897436,0.6968886030954996
64,16,0.2,0.001,0.0001,0.6134199134199134,0.6721491228070174,0.7038461538461538,0.6749622331691297
64,16,0.2,0.0005,0.0,0.6593073593073593,0.6958333333333333,0.7974358974358975,0.7324530864019184
64,16,0.2,0.0005,0.0001,0.6705627705627706,0.6985389610389611,0.8435897435897436,0.7491563831052152
64,16,0.3,0.001,0.0,0.5761904761904763,0.6714932126696833,0.6282051282051282,0.617222566480173
64,16,0.3,0.001,0.0001,0.6038961038961038,0.6733333333333332,0.6884615384615385,0.6740346969372456
64,16,0.3,0.0005,0.0,0.6406926406926408,0.6753034547152195,0.7961538461538462,0.728125960061444
64,16,0.3,0.0005,0.0001,0.6025974025974026,0.643954248366013,0.7666666666666667,0.6862672811059908
64,16,0.4,0.001,0.0,0.5943722943722943,0.6418812396753573,0.7192307692307692,0.6643262884686688
64,16,0.4,0.001,0.0001,0.6493506493506493,0.6783074768368885,0.7961538461538462,0.7310445875963116
64,16,0.4,0.0005,0.0,0.6229437229437229,0.6810033104150751,0.7487179487179486,0.6905590062111802
64,16,0.4,0.0005,0.0001,0.6134199134199133,0.6758284852402501,0.7192307692307692,0.6774545454545453
64,16,0.5,0.001,0.0,0.6116883116883116,0.6627594627594627,0.717948717948718,0.6681245048104132
64,16,0.5,0.001,0.0001,0.6406926406926406,0.6588962508080155,0.8435897435897436,0.735890385626694
64,16,0.5,0.0005,0.0,0.6121212121212121,0.6655812324929972,0.7205128205128205,0.6721251404373001
64,16,0.5,0.0005,0.0001,0.5926406926406927,0.6458547008547009,0.717948717948718,0.6648448325867681
64,32,0.2,0.001,0.0,0.6038961038961038,0.6590243090243091,0.7807692307692308,0.6927213962508081
64,32,0.2,0.001,0.0001,0.6316017316017316,0.6645399698340875,0.7948717948717949,0.7188944388944388
64,32,0.2,0.0005,0.0,0.6134199134199134,0.6450725744843392,0.826923076923077,0.7090650525944644
64,32,0.2,0.0005,0.0001,0.6324675324675325,0.6848484848484848,0.7807692307692309,0.7105529953917051
64,32,0.3,0.001,0.0,0.6134199134199134,0.6719913419913419,0.75,0.6917948717948719
64,32,0.3,0.001,0.0001,0.5943722943722943,0.636634199134199,0.7487179487179488,0.6684676095132157
64,32,0.3,0.0005,0.0,0.6792207792207792,0.7144017094017093,0.8128205128205128,0.7482967607105537
64,32,0.3,0.0005,0.0001,0.6406926406926406,0.6927394243183718,0.7641025641025642,0.7122364953886693
64,32,0.4,0.001,0.0,0.6233766233766234,0.681045751633987,0.7333333333333333,0.6967965367965367
64,32,0.4,0.001,0.0001,0.6229437229437229,0.6703338328338327,0.7807692307692309,0.6991342761798824
64,32,0.4,0.0005,0.0,0.6038961038961038,0.6540214171793118,0.782051282051282,0.6895767195767195
64,32,0.4,0.0005,0.0001,0.6411255411255411,0.6744444444444444,0.7794871794871795,0.7105990783410138
64,32,0.5,0.001,0.0,0.6406926406926406,0.6830903015113542,0.7807692307692308,0.7202303556658396
64,32,0.5,0.001,0.0001,0.6229437229437229,0.6608437615016562,0.7974358974358975,0.7055336617405583
64,32,0.5,0.0005,0.0,0.6515151515151516,0.6913993170572118,0.8282051282051281,0.7375682937751904
64,32,0.5,0.0005,0.0001,0.6601731601731602,0.6744444444444444,0.8589743589743589,0.7411959324672797
64,64,0.2,0.001,0.0,0.6229437229437229,0.6568582887700535,0.8115384615384615,0.7153680302705789
64,64,0.2,0.001,0.0001,0.6316017316017315,0.6746520146520145,0.7807692307692308,0.7020086580086579
64,64,0.2,0.0005,0.0,0.6796536796536797,0.707843137254902,0.8282051282051281,0.7465902859817667
64,64,0.2,0.0005,0.0001,0.641991341991342,0.6701048951048951,0.826923076923077,0.7344812428950359
64,64,0.3,0.001,0.0,0.6705627705627706,0.7016666666666668,0.8294871794871795,0.7505948324539029
64,64,0.3,0.001,0.0001,0.641991341991342,0.6581051559379734,0.8576923076923076,0.7375329670329671
64,64,0.3,0.0005,0.0,0.651082251082251,0.6674922600619195,0.8589743589743589,0.744787330316742
64,64,0.3,0.0005,0.0001,0.6502164502164502,0.7002120686331212,0.7512820512820513,0.7082142857142857
64,64,0.4,0.001,0.0,0.6324675324675325,0.6410953520164047,0.9038461538461539,0.7467116504185469
64,64,0.4,0.001,0.0001,0.612987012987013,0.6717948717948717,0.7346153846153846,0.6826554621848739
64,64,0.4,0.0005,0.0,0.6134199134199134,0.6659261790840738,0.782051282051282,0.7000366300366301
64,64,0.4,0.0005,0.0001,0.6034632034632035,0.6716611819552997,0.6730769230769231,0.6620952380952382
64,64,0.5,0.001,0.0,0.596103896103896,0.6358805668016194,0.7487179487179486,0.6843893800962767
64,64,0.5,0.001,0.0001,0.6610389610389611,0.6990151515151515,0.826923076923077,0.7442647109624911
64,64,0.5,0.0005,0.0,0.622077922077922,0.6608424908424908,0.7961538461538462,0.7095893978144618
64,64,0.5,0.0005,0.0001,0.6324675324675324,0.6815151515151515,0.8115384615384615,0.7260135516657256
128,16,0.2,0.001,0.0,0.6025974025974026,0.6356516290726817,0.7961538461538462,0.6909748382111465
128,16,0.2,0.001,0.0001,0.6978354978354979,0.7533333333333333,0.75,0.747416149068323
128,16,0.2,0.0005,0.0,0.6229437229437229,0.6723484848484849,0.7820512820512822,0.7055865717934683
128,16,0.2,0.0005,0.0001,0.6593073593073593,0.6969047619047619,0.7512820512820514,0.7136653895274584
128,16,0.3,0.001,0.0,0.6883116883116884,0.7168064546392721,0.8256410256410257,0.7561265884652982
128,16,0.3,0.001,0.0001,0.6038961038961039,0.6534199134199135,0.7653846153846154,0.6941200828157349
128,16,0.3,0.0005,0.0,0.6419913419913421,0.6863424157541805,0.7974358974358975,0.723023643023643
128,16,0.3,0.0005,0.0001,0.6493506493506493,0.6893514328808446,0.7653846153846154,0.713076923076923
128,16,0.4,0.001,0.0,0.6415584415584414,0.6819758672699849,0.7666666666666667,0.7189027269027269
128,16,0.4,0.001,0.0001,0.6038961038961038,0.6522477522477523,0.7807692307692308,0.6930650525944643
128,16,0.4,0.0005,0.0,0.5658008658008657,0.6151116427432217,0.782051282051282,0.6705376344086023
128,16,0.4,0.0005,0.0001,0.612987012987013,0.6284878863826232,0.8910256410256411,0.7348036956718171
128,16,0.5,0.001,0.0,0.6038961038961038,0.6617470249049197,0.7487179487179486,0.6852543109064848
128,16,0.5,0.001,0.0001,0.612987012987013,0.6501253132832079,0.7948717948717948,0.7071316526610645
128,16,0.5,0.0005,0.0,0.6415584415584414,0.6874245852187029,0.7512820512820514,0.710338856545753
128,16,0.5,0.0005,0.0001,0.631168831168831,0.6640856950067475,0.7794871794871795,0.706153756699363
128,32,0.2,0.001,0.0,0.6038961038961038,0.6551046176046176,0.7333333333333333,0.6784832403423108
128,32,0.2,0.001,0.0001,0.6705627705627706,0.706497668997669,0.8282051282051283,0.753152709359606
128,32,0.2,0.0005,0.0,0.641991341991342,0.6797691197691198,0.8115384615384615,0.72723867063278
128,32,0.2,0.0005,0.0001,0.622943722943723,0.6652024446142094,0.7807692307692309,0.7085714285714285
128,32,0.3,0.001,0.0,0.6225108225108225,0.6812761069340016,0.7333333333333333,0.6956635318704284
128,32,0.3,0.001,0.0001,0.632034632034632,0.6752326105267281,0.7653846153846153,0.7121720430107527
128,32,0.3,0.0005,0.0,0.641991341991342,0.6884848484848486,0.8115384615384615,0.7279216227553823
128,32,0.3,0.0005,0.0001,0.6034632034632035,0.6613165266106442,0.7038461538461538,0.6772049689440994
128,32,0.4,0.001,0.0,0.6515151515151516,0.6846617434852729,0.826923076923077,0.7343056943056944
128,32,0.4,0.001,0.0001,0.5943722943722943,0.6502840434419381,0.7820512820512822,0.6912217412217412
128,32,0.4,0.0005,0.0,0.593939393939394,0.6465538847117794,0.717948717948718,0.6667434715821812
128,32,0.4,0.0005,0.0001,0.6229437229437229,0.6760249554367201,0.7641025641025642,0.6990476190476189
128,32,0.5,0.001,0.0,0.6038961038961038,0.6562770562770562,0.7653846153846153,0.6847288195675294
128,32,0.5,0.001,0.0001,0.6034632034632035,0.6549019607843138,0.735897435897436,0.6716653703223576
128,32,0.5,0.0005,0.0,0.641991341991342,0.6773268398268398,0.8128205128205128,0.730332196539093
128,32,0.5,0.0005,0.0001,0.6800865800865801,0.7065377759495407,0.8589743589743589,0.7625405730314565
128,64,0.2,0.001,0.0,0.6225108225108225,0.6751282051282053,0.7807692307692309,0.704829584358996
128,64,0.2,0.001,0.0001,0.6038961038961039,0.66008658008658,0.75,0.673691045796309
128,64,0.2,0.0005,0.0,0.6411255411255412,0.6653354978354977,0.8423076923076923,0.7340359437722521
128,64,0.2,0.0005,0.0001,0.6134199134199134,0.6597245891363539,0.7653846153846153,0.6949956709956708
128,64,0.3,0.001,0.0,0.5861471861471862,0.6272710622710622,0.7807692307692308,0.6920150680962041
128,64,0.3,0.001,0.0001,0.6883116883116883,0.725881823714641,0.7961538461538462,0.7476188811188811
128,64,0.3,0.0005,0.0,0.6502164502164501,0.6837468671679198,0.8128205128205128,0.7326596206505043
128,64,0.3,0.0005,0.0001,0.6229437229437229,0.6686580086580086,0.7961538461538462,0.7143354448263285
128,64,0.4,0.001,0.0,0.6229437229437229,0.6603030303030304,0.8115384615384617,0.719343185550082
128,64,0.4,0.001,0.0001,0.5943722943722943,0.6540214171793118,0.7487179487179486,0.6747619047619048
128,64,0.4,0.0005,0.0,0.5943722943722943,0.6509074259074259,0.7487179487179487,0.6743426735242591
128,64,0.4,0.0005,0.0001,0.6411255411255411,0.6838750722961249,0.7807692307692308,0.7116948051948052
128,64,0.5,0.001,0.0,0.603030303030303,0.6432205513784461,0.7653846153846153,0.684132534132534
128,64,0.5,0.001,0.0001,0.6134199134199134,0.6644864938982586,0.75,0.6796390977443609
128,64,0.5,0.0005,0.0,0.6034632034632035,0.644047619047619,0.7653846153846153,0.6843366627047842
128,64,0.5,0.0005,0.0001,0.632034632034632,0.6626373626373626,0.8128205128205128,0.724190142558264
