,precision,recall,f1-score,support
disengaged,0.45454545454545453,0.45454545454545453,0.45454545454545453,11.0
engaged,0.7,0.7,0.7,20.0
accuracy,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516
macro avg,0.5772727272727273,0.5772727272727273,0.5772727272727273,31.0
weighted avg,0.6129032258064516,0.6129032258064516,0.6129032258064516,31.0
