,precision,recall,f1-score,support
disengaged,0.45098039215686275,0.7419354838709677,0.5609756097560976,31.0
engaged,0.6,0.3,0.4,40.0
accuracy,0.49295774647887325,0.49295774647887325,0.49295774647887325,0.49295774647887325
macro avg,0.5254901960784314,0.5209677419354839,0.4804878048780488,71.0
weighted avg,0.5349351008008838,0.49295774647887325,0.47028512538646516,71.0
