,precision,recall,f1-score,support
disengaged,0.46774193548387094,0.8787878787878788,0.6105263157894737,33.0
engaged,0.7647058823529411,0.2826086956521739,0.4126984126984127,46.0
accuracy,0.5316455696202531,0.5316455696202531,0.5316455696202531,0.5316455696202531
macro avg,0.6162239089184061,0.5806982872200264,0.5116123642439432,79.0
weighted avg,0.6406576513823169,0.5316455696202531,0.4953353848756914,79.0
