,precision,recall,f1-score,support
disengaged,0.75,0.3,0.42857142857142855,10.0
engaged,0.7666666666666667,0.9583333333333334,0.8518518518518519,24.0
accuracy,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411
macro avg,0.7583333333333333,0.6291666666666667,0.6402116402116402,34.0
weighted avg,0.761764705882353,0.7647058823529411,0.7273576097105509,34.0
