,precision,recall,f1-score,support
disengaged,0.6363636363636364,0.691358024691358,0.6627218934911243,81.0
engaged,0.6621621621621622,0.6049382716049383,0.632258064516129,81.0
accuracy,0.6481481481481481,0.6481481481481481,0.6481481481481481,0.6481481481481481
macro avg,0.6492628992628993,0.6481481481481481,0.6474899790036266,162.0
weighted avg,0.6492628992628994,0.6481481481481481,0.6474899790036267,162.0
