,precision,recall,f1-score,support
disengaged,0.48484848484848486,0.9411764705882353,0.64,17.0
engaged,0.9473684210526315,0.5142857142857142,0.6666666666666666,35.0
accuracy,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539
macro avg,0.7161084529505581,0.7277310924369748,0.6533333333333333,52.0
weighted avg,0.7961599803705066,0.6538461538461539,0.6579487179487179,52.0
