,precision,recall,f1-score,support
disengaged,0.6956521739130435,0.3902439024390244,0.5,82.0
engaged,0.5689655172413793,0.825,0.673469387755102,80.0
accuracy,0.6049382716049383,0.6049382716049383,0.6049382716049383,0.6049382716049383
macro avg,0.6323088455772115,0.6076219512195122,0.5867346938775511,162.0
weighted avg,0.6330908619764192,0.6049382716049383,0.5856638951877047,162.0
