,precision,recall,f1-score,support
disengaged,0.42857142857142855,0.3333333333333333,0.375,9.0
engaged,0.5,0.6,0.5454545454545454,10.0
accuracy,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576
macro avg,0.4642857142857143,0.4666666666666667,0.4602272727272727,19.0
weighted avg,0.4661654135338346,0.47368421052631576,0.464712918660287,19.0
