,precision,recall,f1-score,support
disengaged,0.5862068965517241,0.5862068965517241,0.5862068965517241,29.0
engaged,0.5862068965517241,0.5862068965517241,0.5862068965517241,29.0
accuracy,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241
macro avg,0.5862068965517241,0.5862068965517241,0.5862068965517241,58.0
weighted avg,0.5862068965517241,0.5862068965517241,0.5862068965517241,58.0
