,precision,recall,f1-score,support
disengaged,0.6666666666666666,0.36363636363636365,0.47058823529411764,11.0
engaged,0.72,0.9,0.8,20.0
accuracy,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387
macro avg,0.6933333333333334,0.6318181818181818,0.6352941176470588,31.0
weighted avg,0.7010752688172042,0.7096774193548387,0.683111954459203,31.0
