speaker,speech_start,speech_end
SPEAKER_02,2.76471875,9.700343750000002
SPEAKER_02,11.84346875,12.130343750000002
SPEAKER_02,12.83909375,14.796593750000003
SPEAKER_02,15.404093750000001,18.93096875
SPEAKER_02,19.133468750000002,21.96846875
SPEAKER_02,22.39034375,25.57971875
SPEAKER_03,35.89034375,36.85221875
SPEAKER_03,39.282218750000006,40.63221875
SPEAKER_03,40.767218750000005,41.307218750000004
SPEAKER_03,41.69534375,42.977843750000005
SPEAKER_00,42.977843750000005,43.01159375
SPEAKER_00,45.96471875,46.572218750000005
SPEAKER_00,46.977218750000006,47.02784375
SPEAKER_02,47.02784375,47.06159375
SPEAKER_00,47.06159375,48.39471875
SPEAKER_01,49.12034375,49.15409375
SPEAKER_00,49.15409375,49.947218750000005
SPEAKER_02,49.947218750000005,50.18346875
SPEAKER_02,50.976593750000006,51.010343750000004
SPEAKER_02,53.69346875,55.58346875
SPEAKER_02,56.98409375000001,60.173468750000005
SPEAKER_02,60.52784375,66.55221875000001
SPEAKER_02,66.73784375000001,69.87659375
SPEAKER_00,70.87221875,72.42471875000001
SPEAKER_00,73.25159375,74.16284375000001
SPEAKER_00,74.19659375,74.28096875
SPEAKER_00,74.55096875000001,75.36096875
SPEAKER_00,76.64346875000001,78.04409375
SPEAKER_00,78.29721875,78.71909375
SPEAKER_00,78.73596875,79.52909375
SPEAKER_02,79.52909375,81.08159375000001
SPEAKER_02,82.66784375,84.62534375
SPEAKER_02,85.26659375,89.14784375
SPEAKER_02,89.83971875,92.10096875
SPEAKER_02,92.86034375000001,96.11721875
SPEAKER_03,102.17534375000001,102.58034375000001
SPEAKER_03,103.52534375,104.77409375
SPEAKER_00,105.38159375000001,108.82409375
SPEAKER_00,108.95909375000001,111.89534375000001
SPEAKER_00,112.72221875000001,113.95409375000001
SPEAKER_00,115.37159375,115.38846875
SPEAKER_03,115.38846875,115.84409375000001
SPEAKER_03,116.50221875000001,117.70034375
SPEAKER_02,117.70034375,117.73409375000001
SPEAKER_03,117.73409375000001,117.75096875000001
SPEAKER_02,117.75096875000001,117.76784375000001
SPEAKER_03,117.76784375000001,117.93659375000001
SPEAKER_02,117.93659375000001,117.98721875000001
SPEAKER_03,117.98721875000001,118.00409375000001
SPEAKER_02,118.00409375000001,118.96596875
