speaker,speech_start,speech_end
SPEAKER_00,6.84846875,7.388468750000001
SPEAKER_00,7.658468750000001,11.35409375
SPEAKER_00,11.792843750000003,13.868468750000002
SPEAKER_00,14.30721875,14.72909375
SPEAKER_00,17.88471875,19.84221875
SPEAKER_00,20.449718750000002,22.407218750000002
SPEAKER_00,22.62659375,24.567218750000002
SPEAKER_00,25.02284375,27.38534375
SPEAKER_00,27.891593750000002,33.35909375
SPEAKER_00,33.93284375,36.987218750000004
SPEAKER_02,51.28034375,51.55034375
SPEAKER_00,59.025968750000004,59.70096875
SPEAKER_00,60.12284375,61.81034375
SPEAKER_00,62.299718750000004,66.65346875
SPEAKER_00,66.90659375,76.55909375
SPEAKER_00,77.06534375000001,80.15346875
SPEAKER_00,105.01034375,106.83284375000001
SPEAKER_00,106.96784375,108.82409375
SPEAKER_00,109.31346875000001,111.03471875000001
SPEAKER_00,111.62534375000001,117.29534375
SPEAKER_00,117.85221875,119.82659375
SPEAKER_00,120.26534375000001,122.69534375
SPEAKER_00,125.76659375000001,127.01534375000001
SPEAKER_00,127.23471875000001,128.28096875
SPEAKER_00,129.00659375,135.67221875
SPEAKER_00,135.99284375000002,139.63784375
SPEAKER_01,144.09284375000001,145.18971875
SPEAKER_00,146.91096875,147.09659375
SPEAKER_00,147.28221875,147.33284375000002
SPEAKER_01,147.33284375000002,147.51846875
SPEAKER_00,147.51846875,147.58596875
SPEAKER_01,147.58596875,147.67034375
SPEAKER_00,147.67034375,147.72096875
SPEAKER_00,148.05846875,148.76721875
SPEAKER_00,149.25659375,150.87659375
SPEAKER_00,151.46721875,154.42034375
SPEAKER_00,154.62284375000002,156.85034375
SPEAKER_00,157.28909375,160.37721875
SPEAKER_01,161.89596875,161.91284375
SPEAKER_00,161.91284375,161.96346875
SPEAKER_01,161.96346875,164.12346875
SPEAKER_01,164.83221875,167.73471875
SPEAKER_01,168.54471875000002,170.53596875000002
SPEAKER_01,170.95784375000002,173.08409375000002
SPEAKER_01,173.45534375,174.55221875
SPEAKER_02,175.58159375000002,176.69534375
SPEAKER_01,175.69971875000002,176.76284375
SPEAKER_01,177.21846875,186.09471875
SPEAKER_00,186.09471875,187.30971875
SPEAKER_01,187.30971875,187.36034375
SPEAKER_01,187.81596875000002,187.83284375000002
SPEAKER_00,187.83284375000002,196.05096875
SPEAKER_00,196.43909375,201.83909375000002
SPEAKER_00,202.14284375000003,204.13409375
SPEAKER_00,204.60659375,207.76221875000002
SPEAKER_00,210.96846875,211.57596875000002
SPEAKER_00,212.08221875,213.78659375
SPEAKER_00,214.24221875,216.25034375
SPEAKER_00,216.60471875000002,221.41409375
SPEAKER_00,221.86971875,223.74284375000002
SPEAKER_00,224.02971875,226.07159375
SPEAKER_00,226.57784375000003,235.25159375
SPEAKER_02,234.69471875000002,234.79596875000001
SPEAKER_02,234.82971875,235.09971875000002
SPEAKER_00,235.90971875000002,237.36096875
SPEAKER_00,237.56346875000003,239.01471875000001
SPEAKER_00,239.50409375,240.60096875000002
SPEAKER_00,241.19159375,243.46971875000003
SPEAKER_00,243.97596875000002,249.61221875
SPEAKER_00,250.20284375000003,253.29096875000002
SPEAKER_01,258.87659375000004,265.79534375000003
SPEAKER_00,262.90971875,263.04471875
SPEAKER_01,266.21721875000003,266.30159375
SPEAKER_00,266.30159375,268.63034375
SPEAKER_00,269.06909375000004,270.28409375
SPEAKER_00,271.06034375,276.64596875
SPEAKER_00,276.91596875,279.54846875000004
SPEAKER_00,280.03784375000004,289.20096875
SPEAKER_01,291.86721875,293.16659375
SPEAKER_01,294.11159375,298.06034375
SPEAKER_01,298.14471875000004,308.52284375
SPEAKER_01,310.05846875000003,312.77534375000005
SPEAKER_01,316.25159375000004,317.09534375000004
SPEAKER_01,319.96409375,322.02284375
SPEAKER_00,322.02284375,323.27159375
SPEAKER_01,323.52471875000003,323.55846875000003
SPEAKER_00,323.55846875000003,325.51596875
SPEAKER_00,325.75221875,328.90784375000004
SPEAKER_00,329.58284375,331.28721875
SPEAKER_00,331.87784375,335.45534375
SPEAKER_00,336.07971875000004,340.77096875
SPEAKER_00,341.36159375,343.06596875
SPEAKER_00,343.70721875000004,345.32721875000004
SPEAKER_00,345.51284375,348.85409375
SPEAKER_00,353.78159375,354.20346875
SPEAKER_00,354.67596875000004,355.78971875
SPEAKER_00,356.85284375000003,359.73846875000004
SPEAKER_00,360.12659375000004,362.35409375
SPEAKER_00,362.82659375000003,367.24784375
SPEAKER_00,367.34909375,367.36596875000004
SPEAKER_00,367.87221875,367.99034375
SPEAKER_00,369.00284375,370.01534375
SPEAKER_00,370.20096875,370.84221875000003
SPEAKER_00,372.32721875000004,374.01471875000004
SPEAKER_00,375.83721875000003,378.50346875
SPEAKER_00,378.99284375,381.23721875
SPEAKER_00,382.58721875000003,384.08909375
SPEAKER_00,384.67971875,390.18096875000003
SPEAKER_00,390.75471875000005,392.69534375
SPEAKER_01,392.69534375,392.98221875
SPEAKER_00,393.11721875,397.52159375
SPEAKER_01,394.75409375000004,395.56409375000004
SPEAKER_01,397.52159375,397.70721875000004
SPEAKER_00,397.70721875000004,400.99784375
SPEAKER_00,402.55034375,404.01846875
SPEAKER_00,404.49096875000004,405.58784375000005
SPEAKER_00,406.19534375,408.18659375000004
SPEAKER_00,408.79409375,413.02971875000003
SPEAKER_00,413.36721875,415.74659375000005
SPEAKER_00,416.35409375,419.42534375
SPEAKER_00,436.95846875,437.58284375000005
SPEAKER_00,438.19034375,439.86096875000004
SPEAKER_00,440.40096875,444.58596875
SPEAKER_00,444.92346875000004,449.09159375
SPEAKER_00,449.27721875000003,454.66034375000004
SPEAKER_00,455.09909375,458.06909375000004
SPEAKER_01,462.40596875000006,465.34221875000003
SPEAKER_01,466.00034375,466.69221875000005
SPEAKER_00,466.81034375,467.16471875
SPEAKER_00,467.45159375000003,468.58221875000004
SPEAKER_00,468.86909375000005,470.77596875
SPEAKER_00,471.19784375,472.90221875000003
SPEAKER_00,473.44221875000005,479.11221875
SPEAKER_00,485.96346875,488.15721875
SPEAKER_00,488.32596875,489.38909375000003
SPEAKER_00,490.16534375000003,495.71721875000003
SPEAKER_00,496.29096875000005,498.67034375000003
SPEAKER_00,499.10909375000006,500.66159375
SPEAKER_00,503.26034375000006,506.01096875
SPEAKER_00,506.41596875000005,508.00221875000005
SPEAKER_00,508.64346875,514.22909375
SPEAKER_00,514.68471875,517.2834687500001
SPEAKER_00,519.88221875,521.4853437500001
SPEAKER_00,521.85659375,522.68346875
SPEAKER_00,523.4597187500001,525.95721875
SPEAKER_00,526.51409375,527.9653437500001
SPEAKER_00,528.1172187500001,530.1928437500001
