speaker,speech_start,speech_end
SPEAKER_00,0.5372187500000001,1.51596875
SPEAKER_01,1.8703437500000002,2.64659375
SPEAKER_00,3.06846875,3.49034375
SPEAKER_01,3.49034375,3.5072187500000003
SPEAKER_00,3.5072187500000003,3.54096875
SPEAKER_01,3.9797187500000004,5.177843750000001
SPEAKER_00,5.363468750000001,7.3209687500000005
SPEAKER_00,7.92846875,12.214718750000003
SPEAKER_01,9.599093750000002,10.392218750000001
SPEAKER_00,12.484718750000003,14.89784375
SPEAKER_00,15.437843750000003,18.35721875
SPEAKER_01,18.35721875,19.89284375
SPEAKER_01,20.972843750000003,22.52534375
SPEAKER_01,22.980968750000002,25.39409375
SPEAKER_00,25.39409375,25.410968750000002
SPEAKER_00,25.63034375,28.44846875
SPEAKER_01,28.44846875,29.74784375
SPEAKER_00,29.74784375,30.372218750000002
SPEAKER_01,30.372218750000002,30.38909375
SPEAKER_00,30.96284375,36.17721875
SPEAKER_00,37.00409375,37.03784375
SPEAKER_01,37.03784375,38.40471875
SPEAKER_01,38.99534375,39.55221875
SPEAKER_01,39.77159375,41.205968750000004
SPEAKER_01,41.492843750000006,44.47971875
SPEAKER_00,44.85096875,47.17971875
SPEAKER_00,47.68596875,54.13221875
SPEAKER_01,54.13221875,54.43596875
SPEAKER_00,54.43596875,57.08534375
SPEAKER_00,57.16971875,64.18971875
SPEAKER_00,64.47659375,65.40471875
SPEAKER_01,66.92346875,68.18909375
SPEAKER_00,68.61096875,69.52221875000001
SPEAKER_01,69.52221875000001,70.28159375
SPEAKER_00,69.53909375,70.02846875
SPEAKER_01,73.92659375000001,75.88409375
SPEAKER_00,76.27221875000001,76.94721875
SPEAKER_00,76.96409375,76.98096875
SPEAKER_00,77.41971875,77.43659375
SPEAKER_01,77.43659375,79.46159375
SPEAKER_00,77.45346875,78.26346875
SPEAKER_01,80.71034375,82.83659375
SPEAKER_01,84.30471875,85.67159375
SPEAKER_00,87.52784375,91.86471875000001
SPEAKER_01,90.02534375,90.85221875
SPEAKER_00,92.42159375,95.08784375
SPEAKER_00,95.34096875,98.04096875
SPEAKER_01,100.40346875,101.55096875000001
SPEAKER_00,101.60159375,101.97284375000001
SPEAKER_01,102.14159375000001,103.93034375
SPEAKER_00,103.76159375,105.43221875
SPEAKER_01,105.43221875,106.78221875000001
SPEAKER_00,109.22909375,111.49034375000001
SPEAKER_00,112.57034375,113.29596875
SPEAKER_00,115.82721875,117.83534375
SPEAKER_00,118.34159375,121.83471875000001
SPEAKER_00,122.12159375,124.82159375
SPEAKER_00,125.26034375,130.67721875
SPEAKER_00,131.36909375000002,134.42346875
SPEAKER_01,134.74409375000002,137.15721875
SPEAKER_01,137.95034375,138.50721875000002
SPEAKER_00,138.16971875000002,138.20346875
SPEAKER_00,139.45221875000001,139.72221875
SPEAKER_01,139.72221875,139.73909375
SPEAKER_00,140.88659375,141.44346875000002
SPEAKER_01,141.57846875,143.45159375
SPEAKER_01,145.89846875,147.48471875
SPEAKER_00,147.85596875000002,148.69971875000002
SPEAKER_01,148.90221875,150.11721875
SPEAKER_00,150.11721875,150.58971875
SPEAKER_01,150.58971875,150.89346875
SPEAKER_00,150.89346875,151.16346875000002
SPEAKER_00,151.73721875,152.73284375
SPEAKER_01,152.73284375,152.74971875
SPEAKER_00,152.74971875,152.91846875000002
SPEAKER_01,152.91846875000002,153.03659375
SPEAKER_00,153.03659375,153.12096875
SPEAKER_01,153.12096875,153.13784375
SPEAKER_00,153.13784375,153.20534375
SPEAKER_00,153.39096875,156.91784375
SPEAKER_00,157.52534375000002,162.11534375000002
SPEAKER_01,162.35159375,163.34721875
SPEAKER_01,165.13596875000002,168.83159375000002
SPEAKER_00,169.21971875,169.62471875
SPEAKER_01,170.35034375,170.87346875
SPEAKER_01,171.05909375000002,171.07596875000002
SPEAKER_00,171.07596875000002,171.37971875000002
SPEAKER_01,171.37971875000002,171.39659375000002
SPEAKER_01,171.71721875,172.30784375000002
SPEAKER_00,172.56096875,172.72971875000002
SPEAKER_01,172.72971875000002,172.86471875
SPEAKER_01,173.18534375000002,175.12596875
SPEAKER_01,177.67409375,177.87659375
SPEAKER_01,178.46721875,180.94784375
SPEAKER_01,181.74096875,182.88846875000002
SPEAKER_01,184.23846875,185.47034375
SPEAKER_01,185.82471875000002,186.04409375
SPEAKER_01,186.34784375,186.75284375
SPEAKER_01,188.77784375000002,189.46971875
SPEAKER_00,189.60471875000002,189.90846875000003
SPEAKER_00,191.81534375,192.03471875000002
SPEAKER_00,192.27096875,192.82784375
SPEAKER_00,193.13159375,193.48596875
SPEAKER_00,195.46034375000002,202.61534375000002
SPEAKER_00,202.73346875000001,209.58471875
SPEAKER_00,210.07409375,213.17909375000002
SPEAKER_00,214.07346875000002,214.61346875
