speaker,speech_start,speech_end
SPEAKER_02,1.4653437500000002,2.0897187500000003
SPEAKER_02,2.2078437500000003,6.527843750000001
SPEAKER_02,6.79784375,7.236593750000001
SPEAKER_02,7.45596875,9.29534375
SPEAKER_02,9.632843750000003,10.594718750000002
SPEAKER_02,13.919093750000002,14.695343750000003
SPEAKER_02,15.117218750000003,18.47534375
SPEAKER_02,18.84659375,20.80409375
SPEAKER_02,21.25971875,24.33096875
SPEAKER_00,74.55096875000001,74.60159375
SPEAKER_01,74.60159375,74.95596875000001
SPEAKER_01,77.63909375,79.20846875000001
SPEAKER_02,81.01409375,81.16596875
SPEAKER_01,81.16596875,81.62159375
SPEAKER_02,81.62159375,81.68909375
SPEAKER_01,83.37659375000001,83.39346875000001
SPEAKER_02,83.39346875000001,85.04721875
SPEAKER_02,85.65471875,85.97534375000001
SPEAKER_02,86.22846875,87.47721875
SPEAKER_02,87.64596875000001,89.67096875
SPEAKER_02,90.07596875,90.80159375000001
SPEAKER_02,90.91971875,91.84784375000001
SPEAKER_02,92.25284375000001,96.87659375000001
SPEAKER_02,97.53471875000001,99.44159375000001
SPEAKER_02,100.11659375,102.73221875
SPEAKER_02,103.08659375,103.84596875000001
SPEAKER_04,107.38971875,109.38096875000001
SPEAKER_04,111.77721875,112.53659375000001
SPEAKER_04,113.38034375000001,113.58284375000001
SPEAKER_04,114.59534375000001,114.74721875
SPEAKER_04,114.76409375,114.78096875000001
SPEAKER_04,114.81471875000001,115.57409375
SPEAKER_04,117.17721875000001,118.51034375
SPEAKER_04,119.13471875,121.48034375
SPEAKER_04,126.22221875000001,127.11659375
SPEAKER_04,127.40346875,128.53409375
SPEAKER_04,129.54659375,131.26784375
SPEAKER_04,131.68971875,133.12409375000001
SPEAKER_04,134.45721875,135.19971875000002
SPEAKER_04,136.36409375,136.61721875
SPEAKER_04,139.18221875,139.77284375000002
SPEAKER_04,140.29596875000001,141.67971875
SPEAKER_04,143.82284375,147.87284375000002
SPEAKER_04,148.96971875,150.20159375
SPEAKER_04,151.33221875,153.57659375
SPEAKER_04,154.57221875000002,155.26409375
SPEAKER_04,155.77034375000002,157.52534375000002
SPEAKER_04,159.26346875000002,160.05659375000002
SPEAKER_04,161.40659375,162.26721875
SPEAKER_04,163.48221875000002,165.22034375
SPEAKER_04,173.05034375000002,174.02909375000002
SPEAKER_04,175.10909375,178.45034375
SPEAKER_04,187.78221875,189.19971875000002
SPEAKER_01,203.47596875000002,204.13409375
SPEAKER_01,206.42909375000002,208.15034375000002
SPEAKER_01,210.52971875,210.96846875
SPEAKER_04,210.96846875,212.23409375
SPEAKER_04,212.82471875000002,213.33096875
SPEAKER_04,214.05659375000002,216.82409375
SPEAKER_04,217.09409375,217.11096875
SPEAKER_04,217.33034375000003,219.38909375
SPEAKER_01,219.38909375,219.40596875000003
SPEAKER_01,221.85284375,222.69659375
SPEAKER_01,223.33784375000002,224.23221875000002
SPEAKER_01,224.97471875000002,225.27846875
SPEAKER_01,225.86909375000002,226.67909375000002
SPEAKER_01,227.37096875,228.29909375000003
SPEAKER_01,232.56846875000002,232.58534375000002
SPEAKER_03,232.58534375000002,233.20971875
SPEAKER_02,233.68221875,236.66909375
SPEAKER_02,236.87159375000002,237.96846875000003
SPEAKER_02,238.47471875000002,240.14534375000002
SPEAKER_02,240.39846875,249.61221875
SPEAKER_02,249.88221875000002,252.78471875000002
SPEAKER_02,252.93659375000001,256.04159375
SPEAKER_02,256.53096875,259.68659375000004
SPEAKER_04,259.68659375000004,259.70346875
SPEAKER_04,260.34471875,261.74534375
SPEAKER_04,263.51721875000004,264.49596875000003
SPEAKER_04,265.35659375,265.40721875
SPEAKER_01,265.40721875,266.33534375
SPEAKER_01,267.90471875000003,270.14909375
SPEAKER_01,270.94221875,272.12346875000003
SPEAKER_01,276.05534375,277.70909375
SPEAKER_01,278.94096875,278.95784375
SPEAKER_04,278.95784375,279.88596875
SPEAKER_01,279.88596875,279.90284375000005
SPEAKER_01,284.02034375,284.03721875
SPEAKER_01,284.42534375,285.85971875
SPEAKER_01,286.43346875000003,287.09159375
SPEAKER_01,287.32784375,287.59784375000004
SPEAKER_01,288.82971875000004,289.21784375000004
SPEAKER_01,289.33596875,289.69034375
SPEAKER_01,292.72784375000003,293.74034375
SPEAKER_01,294.28034375000004,294.92159375
SPEAKER_01,296.28846875,297.03096875
SPEAKER_03,298.21221875000003,298.31346875
SPEAKER_01,298.31346875,298.88721875000005
SPEAKER_03,298.88721875000005,298.92096875000004
SPEAKER_01,299.52846875,299.96721875000003
SPEAKER_03,299.96721875000003,300.11909375000005
SPEAKER_03,301.43534375,302.54909375
SPEAKER_04,302.54909375,302.56596875
SPEAKER_03,302.93721875,304.42221875
SPEAKER_03,309.26534375,310.83471875000004
SPEAKER_03,312.77534375000005,313.66971875
SPEAKER_03,313.93971875,314.80034375
SPEAKER_03,315.40784375000004,316.67346875000004
SPEAKER_03,317.58471875000004,319.27221875000004
SPEAKER_03,321.09471875,323.05221875
SPEAKER_05,324.16596875000005,325.24596875000003
SPEAKER_05,327.65909375,329.41409375
SPEAKER_01,339.37034375,342.15471875000003
SPEAKER_01,345.76596875,346.25534375
SPEAKER_01,347.57159375000003,348.58409375
SPEAKER_04,350.10284375000003,352.46534375000005
SPEAKER_04,352.78596875,352.83659375
SPEAKER_01,352.83659375,352.95471875000004
SPEAKER_04,352.95471875000004,353.10659375
SPEAKER_04,355.41846875000005,355.62096875000003
SPEAKER_04,356.53221875,357.05534375
SPEAKER_01,357.05534375,357.22409375
SPEAKER_04,357.22409375,357.27471875000003
SPEAKER_01,357.69659375000003,357.76409375000003
SPEAKER_04,357.76409375000003,358.03409375
SPEAKER_01,358.03409375,358.40534375000004
SPEAKER_01,358.47284375000004,358.70909375
SPEAKER_01,359.04659375,359.95784375
SPEAKER_01,360.56534375,361.94909375000003
SPEAKER_01,367.29846875000004,368.69909375000003
SPEAKER_01,369.67784375,370.74096875000004
SPEAKER_01,371.71971875,373.35659375
SPEAKER_01,374.43659375000004,374.62221875
SPEAKER_04,379.54971875,379.83659375
SPEAKER_01,381.37221875,381.64221875000004
SPEAKER_04,383.39721875000004,384.84846875000005
