speaker,speech_start,speech_end
SPEAKER_01,2.6297187500000003,3.9290937500000003
SPEAKER_01,4.68846875,6.64596875
SPEAKER_01,7.03409375,10.442843750000002
SPEAKER_01,10.746593750000002,13.176593750000002
SPEAKER_01,14.222843750000003,14.391593750000002
SPEAKER_01,14.864093750000002,15.37034375
SPEAKER_01,15.589718750000003,18.137843750000002
SPEAKER_01,18.762218750000002,20.21346875
SPEAKER_01,21.141593750000002,21.68159375
SPEAKER_01,22.05284375,24.36471875
SPEAKER_01,25.49534375,26.00159375
SPEAKER_01,26.879093750000003,29.106593750000002
SPEAKER_01,30.33846875,30.50721875
SPEAKER_01,31.722218750000003,32.24534375
SPEAKER_01,32.70096875,33.20721875
SPEAKER_01,33.696593750000005,36.70034375
SPEAKER_01,37.47659375,38.72534375
SPEAKER_01,39.48471875,44.00721875
SPEAKER_01,44.22659375,47.36534375
SPEAKER_01,47.88846875,50.84159375
SPEAKER_01,51.28034375,60.34221875
SPEAKER_01,60.96659375,61.337843750000005
SPEAKER_01,62.77221875,64.47659375
SPEAKER_03,64.47659375,64.52721875
SPEAKER_01,64.52721875,64.56096875
SPEAKER_03,65.53971875,65.62409375
SPEAKER_01,65.62409375,65.97846875
SPEAKER_03,65.97846875,69.26909375000001
SPEAKER_03,69.55596875,70.02846875
SPEAKER_03,72.03659375000001,72.18846875
SPEAKER_03,72.47534375000001,72.50909375
SPEAKER_03,72.76221875,77.03159375
SPEAKER_00,75.81659375000001,75.86721875
SPEAKER_01,75.86721875,76.33971875
SPEAKER_03,81.04784375,82.31346875
SPEAKER_03,83.24159375,84.49034375000001
SPEAKER_01,90.97034375000001,96.72471875000001
SPEAKER_01,96.84284375,97.39971875
SPEAKER_01,101.29784375000001,106.22534375000001
SPEAKER_03,101.60159375,101.92221875000001
SPEAKER_00,105.88784375,106.09034375
SPEAKER_01,106.68096875,114.89909375
SPEAKER_00,108.85784375,108.95909375000001
SPEAKER_00,113.19471875,113.43096875
SPEAKER_01,115.72596875,119.13471875
SPEAKER_01,119.82659375,124.75409375000001
SPEAKER_01,125.04096875,129.20909375
SPEAKER_01,129.76596875,131.52096875
SPEAKER_03,133.41096875,133.93409375000002
SPEAKER_01,134.69346875000002,141.13971875000001
SPEAKER_01,141.74721875,146.35409375
SPEAKER_01,147.06284375,149.54346875000002
SPEAKER_01,149.76284375,154.06596875
SPEAKER_03,159.14534375000002,159.36471875
SPEAKER_03,163.00971875000002,163.75221875
SPEAKER_03,167.86971875,170.36721875
SPEAKER_03,171.63284375,172.45971875
SPEAKER_01,172.56096875,179.32784375
SPEAKER_03,176.62784375,178.51784375
SPEAKER_01,179.95221875000001,180.64409375000002
SPEAKER_01,181.08284375000002,190.36409375000002
SPEAKER_02,182.75346875000002,183.42846875
SPEAKER_02,186.66846875000002,186.95534375000003
SPEAKER_01,190.93784375,192.99659375000002
SPEAKER_00,192.37221875,192.87846875000002
SPEAKER_01,193.46909375,199.56096875
SPEAKER_01,200.08409375000002,204.30284375000002
SPEAKER_01,205.38284375,206.24346875
SPEAKER_01,206.53034375000001,207.07034375
SPEAKER_01,208.62284375000002,210.12471875
SPEAKER_01,210.63096875000002,211.42409375000003
SPEAKER_01,212.23409375,217.70159375
SPEAKER_01,218.19096875000002,221.27909375000002
SPEAKER_01,223.16909375,224.19846875000002
SPEAKER_01,224.65409375000002,225.37971875000002
SPEAKER_01,225.91971875000002,228.60284375
SPEAKER_01,229.83471875,232.85534375
SPEAKER_01,233.20971875,234.03659375
SPEAKER_01,234.32346875000002,235.48784375000002
SPEAKER_01,236.98971875,240.28034375000001
SPEAKER_01,241.32659375000003,242.27159375000002
SPEAKER_01,242.40659375,242.89596875
SPEAKER_02,244.68471875,247.53659375
SPEAKER_02,248.73471875,251.06346875000003
SPEAKER_02,251.33346875,251.82284375
SPEAKER_01,252.31221875000003,260.37846875
SPEAKER_03,258.84284375000004,259.01159375000003
SPEAKER_01,260.66534375000003,262.18409375000005
SPEAKER_01,262.67346875000004,264.52971875000003
SPEAKER_01,264.69846875,266.89221875000004
SPEAKER_01,267.80346875000004,267.97221875
SPEAKER_02,267.97221875,268.02284375
SPEAKER_01,268.02284375,268.03971875
SPEAKER_02,268.03971875,268.29284375000003
SPEAKER_01,268.29284375000003,268.66409375
SPEAKER_02,268.66409375,268.98471875
SPEAKER_01,268.98471875,271.53284375000004
SPEAKER_01,272.10659375,276.88221875
SPEAKER_01,277.38846875,279.39659375
SPEAKER_01,279.97034375000004,282.46784375000004
SPEAKER_01,290.87159375000005,295.63034375
SPEAKER_01,296.38971875000004,298.34721875
SPEAKER_01,298.95471875000004,303.17346875000004
SPEAKER_01,303.37596875,305.82284375
SPEAKER_01,306.31221875,311.81346875
SPEAKER_01,312.47159375,315.52596875
SPEAKER_01,316.08284375,317.61846875000003
SPEAKER_01,318.17534375,318.36096875000004
SPEAKER_01,320.80784375,321.29721875
SPEAKER_01,322.29284375000003,323.47409375
SPEAKER_01,323.76096875,324.41909375
SPEAKER_01,324.68909375000004,326.44409375000004
SPEAKER_01,327.28784375000004,328.48596875000004
SPEAKER_01,328.72221875,329.04284375000003
SPEAKER_01,329.36346875000004,329.78534375000004
SPEAKER_01,329.97096875,330.61221875
SPEAKER_01,331.40534375000004,331.82721875000004
SPEAKER_01,332.82284375,335.03346875
SPEAKER_01,336.14721875000004,336.65346875
SPEAKER_01,338.22284375000004,338.37471875
SPEAKER_01,338.64471875000004,338.98221875
SPEAKER_01,339.57284375,341.46284375000005
SPEAKER_01,341.49659375000005,343.20096875
SPEAKER_01,343.52159375,343.94346875
SPEAKER_01,344.63534375,345.46221875000003
SPEAKER_01,345.68159375000005,348.17909375000005
SPEAKER_00,348.90471875000003,349.14096875
SPEAKER_01,349.66409375,350.35596875000005
SPEAKER_01,351.03096875,352.19534375
SPEAKER_01,352.44846875,354.42284375
SPEAKER_01,355.92471875,357.13971875000004
SPEAKER_01,357.51096875,360.81846875
SPEAKER_01,361.34159375,367.12971875000005
SPEAKER_01,367.85534375000003,371.39909375
SPEAKER_01,371.75346875,375.16221875
SPEAKER_01,393.11721875,393.99471875
SPEAKER_01,394.09596875,395.31096875000003
SPEAKER_01,396.27284375000005,401.23409375
SPEAKER_01,401.74034375,407.56221875
SPEAKER_01,408.27096875,410.61659375000005
SPEAKER_01,411.08909375,415.59471875
SPEAKER_02,425.41596875000005,426.02346875
SPEAKER_01,426.02346875,426.59721875
