speaker,speech_start,speech_end
SPEAKER_03,0.03096875,1.9209687500000001
SPEAKER_08,3.30471875,3.42284375
SPEAKER_08,6.40971875,9.025343750000001
SPEAKER_08,10.25721875,10.93221875
SPEAKER_06,14.20596875,15.910343750000003
SPEAKER_06,17.918468750000002,19.20096875
SPEAKER_06,19.977218750000002,20.027843750000002
SPEAKER_06,22.137218750000002,22.17096875
SPEAKER_03,22.17096875,23.28471875
SPEAKER_08,23.99346875,24.02721875
SPEAKER_05,24.02721875,24.33096875
SPEAKER_03,25.20846875,26.406593750000003
SPEAKER_03,26.69346875,27.08159375
SPEAKER_05,28.34721875,28.38096875
SPEAKER_03,28.38096875,28.414718750000002
SPEAKER_05,28.414718750000002,30.473468750000002
SPEAKER_03,32.49846875,33.291593750000004
SPEAKER_05,35.080343750000004,35.77221875
SPEAKER_03,36.29534375,38.11784375
SPEAKER_03,39.26534375,39.282218750000006
SPEAKER_02,39.282218750000006,39.88971875
SPEAKER_03,39.88971875,39.940343750000004
SPEAKER_02,40.17659375,41.914718750000006
SPEAKER_02,42.52221875,45.17159375
SPEAKER_02,45.407843750000005,55.650968750000004
SPEAKER_05,56.157218750000006,56.84909375
SPEAKER_02,57.524093750000006,57.60846875
SPEAKER_03,57.60846875,57.861593750000004
SPEAKER_00,59.852843750000005,60.51096875
SPEAKER_00,62.603468750000005,63.126593750000005
SPEAKER_02,64.12221875,65.96159375
SPEAKER_02,65.97846875,66.01221875
SPEAKER_02,66.53534375000001,71.29409375
SPEAKER_02,71.95221875,75.25971875
SPEAKER_02,80.49096875000001,82.76909375000001
SPEAKER_02,83.30909375,88.11846875
SPEAKER_02,88.75971875,90.80159375000001
SPEAKER_02,90.90284375,92.75909375
SPEAKER_03,103.79534375,104.21721875
SPEAKER_03,104.92596875000001,105.06096875
SPEAKER_03,105.17909375,105.26346875
SPEAKER_02,105.26346875,106.64721875000001
SPEAKER_02,107.33909375,112.06409375000001
SPEAKER_02,112.72221875000001,114.89909375
SPEAKER_02,115.55721875,117.58221875000001
SPEAKER_02,117.88596875,120.36659375
SPEAKER_02,120.77159375000001,124.28159375000001
SPEAKER_03,136.83659375000002,137.81534375
SPEAKER_03,138.11909375000002,138.16971875000002
SPEAKER_02,138.16971875000002,139.23284375
SPEAKER_02,139.58721875,141.39284375
SPEAKER_02,141.91596875000002,146.48909375
SPEAKER_02,146.87721875,148.81784375
SPEAKER_02,149.27346875,152.32784375
SPEAKER_02,154.82534375,154.87596875
SPEAKER_03,154.87596875,155.09534375
SPEAKER_03,158.20034375,158.50409375
SPEAKER_05,160.57971875,160.79909375
SPEAKER_05,164.51159375,169.21971875
SPEAKER_03,169.42221875,169.87784375
SPEAKER_03,170.09721875000002,170.43471875
SPEAKER_03,171.39659375000002,171.80159375000002
SPEAKER_05,172.32471875000002,172.62846875000002
SPEAKER_05,173.23596875,173.55659375000002
SPEAKER_03,173.96159375000002,173.97846875000002
SPEAKER_02,173.97846875000002,175.56471875
SPEAKER_05,175.96971875,176.99909375000001
SPEAKER_02,176.88096875000002,179.96909375
SPEAKER_05,178.95659375000002,179.26034375
SPEAKER_05,179.96909375,181.11659375000002
SPEAKER_05,182.02784375000002,183.58034375000003
SPEAKER_01,183.66471875000002,184.12034375000002
SPEAKER_01,185.25096875,185.77409375000002
SPEAKER_05,186.01034375,186.38159375
SPEAKER_01,187.17471875,187.83284375000002
SPEAKER_01,190.17846875,190.58346875
SPEAKER_05,191.44409375,193.31721875000002
SPEAKER_05,194.56596875000002,194.75159375
SPEAKER_02,195.30846875,200.16846875000002
SPEAKER_02,200.79284375,202.81784375
SPEAKER_01,205.09596875000003,205.18034375000002
SPEAKER_01,205.88909375,206.54721875
SPEAKER_01,207.23909375000002,207.59346875
SPEAKER_01,207.74534375000002,208.85909375
SPEAKER_01,210.44534375,211.30596875
SPEAKER_01,213.48284375,213.98909375000002
SPEAKER_01,214.27596875,215.17034375
SPEAKER_01,215.47409375,217.34721875000002
SPEAKER_09,221.32971875,225.09284375000001
SPEAKER_09,225.58221875,225.86909375000002
SPEAKER_09,227.10096875000002,228.87284375000002
SPEAKER_09,228.88971875000001,228.99096875
SPEAKER_03,229.02471875,229.04159375
SPEAKER_09,229.04159375,229.53096875000003
SPEAKER_03,229.53096875000003,229.54784375000003
SPEAKER_03,234.20534375000003,234.40784375
SPEAKER_03,235.08284375000002,236.48346875000001
SPEAKER_09,240.87096875,241.91721875000002
SPEAKER_00,242.10284375,244.06034375000002
SPEAKER_09,245.98409375000003,246.00096875000003
SPEAKER_08,246.00096875000003,246.01784375000003
SPEAKER_09,246.01784375000003,246.76034375
SPEAKER_00,247.08096875,249.56159375000001
SPEAKER_00,250.97909375,253.03784375
SPEAKER_05,253.57784375000003,254.11784375000002
SPEAKER_05,254.13471875000002,254.18534375000002
SPEAKER_00,254.18534375000002,254.20221875000001
SPEAKER_05,254.20221875000001,254.21909375
SPEAKER_00,254.21909375,254.43846875000003
SPEAKER_05,254.43846875000003,254.47221875000002
SPEAKER_00,254.47221875000002,255.68721875000003
SPEAKER_05,254.48909375000002,258.45471875000004
SPEAKER_05,258.79221875,259.93971875
SPEAKER_02,261.08721875000003,261.44159375000004
SPEAKER_05,262.04909375,262.60596875000005
SPEAKER_02,263.01096875,267.46596875
SPEAKER_02,267.71909375,270.95909375
SPEAKER_02,271.49909375000004,276.51096875
SPEAKER_06,274.01346875,274.26659375
SPEAKER_02,277.18596875000003,278.41784375000003
SPEAKER_02,279.09284375000004,279.51471875000004
SPEAKER_02,279.80159375,280.40909375
SPEAKER_02,280.93221875,284.89784375
SPEAKER_02,285.87659375000004,290.23034375000003
SPEAKER_02,291.10784375000003,296.08596875
SPEAKER_00,292.22159375,292.52534375
SPEAKER_00,292.54221875,292.82909375
SPEAKER_03,294.75284375,294.92159375
SPEAKER_02,297.09846875,298.36409375
SPEAKER_02,298.83659375,301.95846875
SPEAKER_02,302.14409375,304.16909375
SPEAKER_02,305.06346875,306.29534375000003
SPEAKER_02,307.27409375,311.54346875000005
SPEAKER_02,311.74596875000003,316.03221875
SPEAKER_02,316.57221875000005,331.16909375
SPEAKER_02,331.94534375,332.50221875
SPEAKER_02,332.70471875000004,335.48909375
SPEAKER_02,335.50596875,337.63221875000005
SPEAKER_02,338.27346875,342.67784375
SPEAKER_02,343.60596875000005,345.05721875
SPEAKER_02,345.27659375,357.52784375000005
SPEAKER_02,357.88221875000005,361.12221875
SPEAKER_02,361.54409375,361.99971875
SPEAKER_02,362.15159375,362.79284375000003
SPEAKER_02,363.26534375,364.19346875
SPEAKER_02,365.13846875,366.89346875
SPEAKER_02,367.56846875,368.32784375
SPEAKER_09,369.10409375,373.91346875000005
SPEAKER_01,373.22159375,373.67721875
SPEAKER_01,373.91346875000005,373.93034375
SPEAKER_01,374.08221875000004,375.58409375
SPEAKER_09,376.64721875000004,377.27159375
SPEAKER_05,377.27159375,377.32221875000005
SPEAKER_01,377.87909375000004,379.02659375
SPEAKER_00,379.02659375,379.53284375000004
SPEAKER_00,383.04284375000003,383.43096875000003
SPEAKER_05,383.54909375,384.37596875
SPEAKER_00,385.05096875000004,385.59096875
SPEAKER_05,386.46846875,387.22784375000003
SPEAKER_00,387.68346875000003,388.07159375000003
SPEAKER_05,388.34159375,388.71284375000005
SPEAKER_00,389.18534375,389.60721875
SPEAKER_00,390.83909375,391.61534375
SPEAKER_05,393.10034375000004,394.77096875
SPEAKER_00,395.04096875000005,396.03659375
SPEAKER_05,397.11659375000005,397.89284375000005
SPEAKER_01,399.63096875,400.06971875000005
SPEAKER_05,400.57596875,401.95971875000004
SPEAKER_01,402.48284375000003,404.03534375000004
SPEAKER_05,404.33909375,404.87909375000004
SPEAKER_01,406.51596875,406.73534375
SPEAKER_05,407.84909375,408.28784375000004
SPEAKER_01,408.87846875,408.94596875
SPEAKER_05,410.92034375000003,410.93721875
SPEAKER_01,410.93721875,411.15659375
SPEAKER_05,411.15659375,412.08471875000004
SPEAKER_01,412.94534375,414.34596875000005
SPEAKER_01,414.64971875000003,415.29096875000005
SPEAKER_05,415.67909375000005,415.88159375000004
SPEAKER_01,416.33721875000003,416.74221875
SPEAKER_01,417.01221875000005,417.36659375000005
SPEAKER_01,418.71659375,421.06221875
SPEAKER_05,423.52596875,424.15034375000005
SPEAKER_08,424.57221875000005,424.65659375
SPEAKER_08,424.67346875000004,424.82534375
SPEAKER_01,425.48346875000004,425.87159375000005
SPEAKER_05,426.54659375,426.95159375000003
SPEAKER_05,429.93846875,429.95534375000005
SPEAKER_01,429.95534375000005,429.98909375000005
SPEAKER_05,429.98909375000005,430.54596875000004
