speaker,speech_start,speech_end
SPEAKER_03,12.636593750000003,13.716593750000001
SPEAKER_01,14.374718750000003,14.67846875
SPEAKER_01,14.813468750000002,17.20971875
SPEAKER_01,17.59784375,20.871593750000002
SPEAKER_01,21.10784375,22.238468750000003
SPEAKER_03,24.567218750000002,25.664093750000003
SPEAKER_01,26.01846875,26.997218750000002
SPEAKER_01,30.878468750000003,31.367843750000002
SPEAKER_01,32.650343750000005,34.94534375
SPEAKER_01,35.83971875,40.07534375
SPEAKER_01,40.17659375,45.205343750000004
SPEAKER_01,45.728468750000005,48.81659375
SPEAKER_03,49.305968750000005,51.44909375
SPEAKER_03,53.23784375,53.91284375
SPEAKER_03,54.09846875,54.94221875
SPEAKER_03,55.431593750000005,56.258468750000006
SPEAKER_03,56.30909375,57.203468750000006
SPEAKER_03,57.38909375,57.59159375
SPEAKER_03,57.760343750000004,58.11471875
SPEAKER_03,59.127218750000004,59.68409375
SPEAKER_03,59.954093750000006,61.08471875
SPEAKER_03,61.557218750000004,65.40471875
SPEAKER_03,66.09659375000001,69.18471875
SPEAKER_03,69.79221875,79.47846875
SPEAKER_03,80.20409375,83.57909375
SPEAKER_03,83.74784375,84.06846875000001
SPEAKER_03,84.81096875,84.94596875
SPEAKER_01,86.71784375,88.30409375
SPEAKER_01,90.02534375,92.33721875
SPEAKER_01,92.53971875,96.08346875000001
SPEAKER_01,96.31971875,99.05346875000001
SPEAKER_01,99.45846875000001,104.92596875000001
SPEAKER_01,105.56721875000001,108.62159375
SPEAKER_03,109.66784375,111.06846875000001
SPEAKER_01,111.06846875000001,111.47346875000001
SPEAKER_03,112.18221875,113.00909375
SPEAKER_04,116.08034375000001,117.83534375
SPEAKER_03,125.41221875000001,126.66096875000001
SPEAKER_03,127.58909375,128.73659375
SPEAKER_03,139.36784375000002,141.30846875
SPEAKER_03,142.35471875000002,144.53159375
SPEAKER_01,142.91159375,144.54846875
SPEAKER_03,144.54846875,144.59909375
SPEAKER_01,145.18971875,149.22284375
SPEAKER_01,149.32409375,154.18409375000002
SPEAKER_01,154.80846875,156.52971875
SPEAKER_01,157.01909375,158.74034375000002
SPEAKER_01,158.95971875,162.16596875000002
SPEAKER_01,163.12784375,163.88721875000002
SPEAKER_01,165.50721875000002,166.04721875
SPEAKER_01,166.92471875,169.21971875
SPEAKER_01,169.77659375000002,173.38784375
SPEAKER_01,173.84346875,178.56846875000002
SPEAKER_01,179.10846875000001,181.92659375000002
SPEAKER_01,182.17971875,185.45346875
SPEAKER_03,189.35159375,189.79034375
SPEAKER_01,190.97159375,192.52409375000002
SPEAKER_01,193.16534375,196.59096875
SPEAKER_01,197.23221875000002,209.46659375000002
SPEAKER_01,210.29346875000002,211.96409375000002
SPEAKER_01,212.26784375000003,213.12846875000002
SPEAKER_01,213.85409375,215.84534375
SPEAKER_01,216.38534375,220.73909375000002
SPEAKER_01,220.99221875,223.43909375
SPEAKER_01,223.89471875,229.31159375000001
SPEAKER_01,229.91909375,233.09159375000002
SPEAKER_03,233.56409375,236.51721875
SPEAKER_03,237.66471875000002,240.71909375
SPEAKER_03,241.00596875000002,242.57534375
SPEAKER_03,243.52034375000002,247.30034375000002
SPEAKER_03,247.55346875,250.52346875
SPEAKER_04,249.24096875,249.29159375
SPEAKER_03,250.69221875000002,252.04221875000002
SPEAKER_03,252.27846875000003,254.28659375
SPEAKER_04,254.28659375,254.30346875
SPEAKER_03,254.40471875000003,256.90221875000003
SPEAKER_03,257.57721875000004,259.14659375
SPEAKER_03,259.60221875,260.76659375
SPEAKER_03,262.65659375,264.98534375
SPEAKER_03,271.27971875000003,273.92909375
SPEAKER_01,291.05721875,291.47909375
SPEAKER_01,291.71534375000005,292.71096875
SPEAKER_01,292.84596875,294.02721875000003
SPEAKER_03,294.02721875000003,294.14534375
SPEAKER_01,294.14534375,294.31409375000004
SPEAKER_03,294.31409375000004,294.87096875000003
SPEAKER_01,294.87096875000003,294.98909375
SPEAKER_01,295.03971875,298.36409375
SPEAKER_01,298.66784375000003,304.60784375000003
SPEAKER_01,308.35409375,310.63221875
SPEAKER_04,308.87721875,310.56471875
SPEAKER_01,311.18909375000004,312.48846875000004
SPEAKER_04,311.96534375000005,311.98221875
SPEAKER_01,312.64034375,322.47846875000005
SPEAKER_04,322.20846875,322.41096875
SPEAKER_04,322.47846875000005,322.61346875000004
SPEAKER_01,322.61346875000004,322.81596875
SPEAKER_04,322.81596875,322.83284375
SPEAKER_01,322.98471875,324.75659375000004
SPEAKER_01,324.85784375000003,328.13159375000004
SPEAKER_04,334.08846875,334.20659375
SPEAKER_04,335.11784375,335.47221875
SPEAKER_01,335.47221875,336.36659375000005
SPEAKER_04,336.24846875000003,336.34971875
SPEAKER_04,336.36659375000005,336.75471875
SPEAKER_01,336.51846875,336.73784375
SPEAKER_01,336.75471875,336.95721875000004
SPEAKER_04,336.95721875000004,337.09221875000003
SPEAKER_04,337.48034375000003,337.49721875
SPEAKER_01,337.49721875,342.37409375000004
SPEAKER_04,338.29034375000003,338.52659375
SPEAKER_01,342.77909375,344.97284375000004
SPEAKER_04,344.97284375000004,345.02346875
SPEAKER_01,345.02346875,348.92159375
SPEAKER_01,349.36034375,351.79034375000003
SPEAKER_01,352.16159375,356.86971875
SPEAKER_01,359.95784375,360.54846875000004
SPEAKER_04,360.39659375,360.91971875
SPEAKER_01,360.91971875,361.99971875
SPEAKER_01,362.40471875000003,373.64346875
SPEAKER_03,367.75409375000004,367.82159375000003
SPEAKER_04,372.52971875000003,372.58034375
SPEAKER_03,372.58034375,372.96846875
