speaker,speech_start,speech_end
SPEAKER_02,0.03096875,0.14909375000000002
SPEAKER_02,1.7690937500000001,1.83659375
SPEAKER_02,1.98846875,3.3890937500000002
SPEAKER_02,4.55346875,5.177843750000001
SPEAKER_02,5.29596875,5.85284375
SPEAKER_02,7.25346875,9.632843750000003
SPEAKER_02,10.30784375,11.35409375
SPEAKER_02,12.974093750000002,17.68221875
SPEAKER_02,18.05346875,20.53409375
SPEAKER_02,20.972843750000003,21.86721875
SPEAKER_02,25.27596875,26.38971875
SPEAKER_02,26.96346875,27.722843750000003
SPEAKER_02,28.296593750000003,33.96659375
SPEAKER_02,34.28721875,35.99159375
SPEAKER_03,36.59909375,37.02096875
SPEAKER_02,37.02096875,38.47221875
SPEAKER_02,39.55221875,41.67846875
SPEAKER_02,42.72471875,43.38284375
SPEAKER_02,43.70346875,44.41221875
SPEAKER_02,46.08284375,47.56784375
SPEAKER_02,48.057218750000004,51.010343750000004
SPEAKER_02,51.34784375,53.524718750000005
SPEAKER_02,55.549718750000004,57.28784375
SPEAKER_02,58.67159375000001,61.844093750000006
SPEAKER_02,61.877843750000004,63.666593750000004
SPEAKER_02,64.07159375,64.96596875
SPEAKER_02,65.15159375,67.96971875
SPEAKER_02,68.20596875000001,71.51346875
SPEAKER_02,72.10409375,74.50034375
SPEAKER_02,74.75346875000001,74.97284375000001
SPEAKER_03,74.97284375000001,75.02346875
SPEAKER_02,75.64784375,79.59659375000001
SPEAKER_02,80.10284375,80.50784375
SPEAKER_02,81.18284375,81.67221875
SPEAKER_02,82.48221875,82.75221875000001
SPEAKER_02,83.10659375,84.33846875
SPEAKER_02,88.13534375,89.83971875
SPEAKER_02,90.78471875000001,91.81409375000001
SPEAKER_02,96.75846875,98.27721875
SPEAKER_02,98.71596875,99.59346875
SPEAKER_02,100.38659375,103.00221875000001
SPEAKER_02,103.22159375000001,104.63909375
SPEAKER_02,105.06096875,106.39409375000001
SPEAKER_02,108.16596875,108.60471875
SPEAKER_02,109.17846875000001,110.62971875000001
SPEAKER_02,110.96721875,113.58284375000001
SPEAKER_02,113.97096875000001,114.05534375
