speaker,speech_start,speech_end
SPEAKER_03,0.03096875,0.35159375000000004
SPEAKER_03,0.90846875,3.9797187500000004
SPEAKER_03,4.469093750000001,9.24471875
SPEAKER_03,9.73409375,12.062843750000003
SPEAKER_03,12.73784375,16.29846875
SPEAKER_03,21.41159375,21.83346875
SPEAKER_03,22.33971875,23.53784375
SPEAKER_03,24.668468750000002,26.457218750000003
SPEAKER_03,27.13221875,28.465343750000002
SPEAKER_03,28.617218750000003,31.11471875
SPEAKER_03,31.45221875,37.712843750000005
SPEAKER_00,31.50284375,32.19471875
SPEAKER_00,35.384093750000005,35.83971875
SPEAKER_03,39.90659375,40.564718750000004
SPEAKER_03,41.05409375,42.70784375
SPEAKER_03,43.28159375,45.88034375
SPEAKER_03,46.21784375,52.74846875
SPEAKER_03,53.17034375,56.359718750000006
SPEAKER_03,56.916593750000004,59.05971875
SPEAKER_03,59.751593750000005,62.89034375000001
SPEAKER_03,63.71721875,64.35846875
SPEAKER_03,64.74659375,66.34971875000001
SPEAKER_03,67.05846875,69.23534375
SPEAKER_03,69.58971875,72.07034375
SPEAKER_01,71.98596875,72.00284375000001
SPEAKER_01,72.07034375,72.12096875
SPEAKER_03,72.12096875,76.60971875
SPEAKER_01,72.18846875,72.57659375
SPEAKER_03,76.96409375,80.27159375000001
SPEAKER_03,80.91284375000001,81.31784375000001
SPEAKER_03,83.44409375000001,83.68034375
SPEAKER_03,84.00096875,85.21596875
SPEAKER_00,84.13596875,84.69284375000001
SPEAKER_03,85.48596875000001,87.29159375
SPEAKER_03,87.78096875,89.48534375
SPEAKER_03,90.04221875,93.45096875
SPEAKER_03,94.07534375,99.76221875
SPEAKER_03,100.58909375,100.96034375
SPEAKER_03,101.31471875000001,102.66471875
SPEAKER_03,103.45784375000001,103.89659375000001
SPEAKER_03,104.16659375,105.46596875
SPEAKER_03,105.76971875000001,106.12409375
SPEAKER_03,107.08596875,107.40659375000001
SPEAKER_03,108.33471875000001,108.75659375000001
SPEAKER_03,110.08971875,112.19909375
SPEAKER_03,112.97534375000001,122.23971875000001
SPEAKER_03,122.77971875,125.95221875000001
SPEAKER_00,182.29784375,183.74909375000001
SPEAKER_00,187.96784375000001,188.15346875
SPEAKER_00,189.28409375,190.51596875
SPEAKER_00,195.69659375,196.48971875
SPEAKER_00,196.91159375,197.80596875
SPEAKER_00,200.67471875,201.13034375
SPEAKER_00,211.15409375000002,212.57159375
SPEAKER_00,213.16221875000002,217.66784375
SPEAKER_03,217.66784375,217.90409375000002
SPEAKER_00,217.90409375000002,217.97159375
SPEAKER_03,217.97159375,218.39346875
SPEAKER_03,219.25409375,219.70971875
SPEAKER_03,220.35096875000002,220.70534375000003
SPEAKER_03,221.44784375,222.47721875000002
SPEAKER_03,223.03409375,223.91159375
SPEAKER_03,225.19409375,225.63284375
SPEAKER_03,226.71284375000002,230.88096875000002
SPEAKER_03,231.33659375000002,234.96471875
SPEAKER_00,232.60221875000002,233.88471875000002
SPEAKER_03,235.67346875,236.41596875000002
SPEAKER_03,237.00659375,241.14096875
SPEAKER_03,241.34346875000003,245.17409375000003
SPEAKER_03,245.52846875,246.65909375
SPEAKER_03,247.04721875,248.27909375000002
SPEAKER_03,248.65034375000002,249.40971875000002
SPEAKER_03,250.81034375000002,251.29971875
SPEAKER_03,251.99159375000002,261.25596875
SPEAKER_03,262.13346875,266.11596875000004
SPEAKER_03,266.57159375000003,267.61784375
SPEAKER_03,269.35596875000005,271.70159375000003
SPEAKER_03,272.52846875,274.03034375000004
