speaker,speech_start,speech_end
SPEAKER_05,3.3890937500000002,4.3678437500000005
SPEAKER_05,8.56971875,8.586593750000002
SPEAKER_00,8.586593750000002,8.603468750000001
SPEAKER_05,8.603468750000001,8.738468750000003
SPEAKER_03,11.337218750000002,12.434093750000002
SPEAKER_03,13.969718750000002,18.45846875
SPEAKER_03,18.79596875,22.457843750000002
SPEAKER_00,25.02284375,25.191593750000003
SPEAKER_03,25.191593750000003,30.203468750000003
SPEAKER_03,30.304718750000003,32.21159375
SPEAKER_03,32.852843750000005,36.025343750000005
SPEAKER_03,36.16034375,37.52721875
SPEAKER_06,38.674718750000004,39.97409375
SPEAKER_05,39.97409375,40.041593750000004
SPEAKER_05,40.91909375,41.56034375
SPEAKER_02,43.12971875,43.97346875
SPEAKER_05,55.78596875,55.80284375
SPEAKER_03,55.80284375,56.24159375
SPEAKER_05,56.24159375,56.275343750000005
SPEAKER_05,56.71409375,56.74784375
SPEAKER_03,56.74784375,57.99659375
SPEAKER_03,58.85721875,61.05096875
SPEAKER_03,61.455968750000004,66.65346875
SPEAKER_03,66.80534375,71.17596875000001
SPEAKER_00,71.17596875000001,71.49659375
SPEAKER_03,71.24346875,78.07784375
SPEAKER_06,79.36034375,79.76534375
SPEAKER_03,79.39409375000001,81.03096875
SPEAKER_02,81.03096875,82.54971875000001
SPEAKER_06,82.14471875000001,83.69721875
SPEAKER_02,88.06784375000001,88.08471875000001
SPEAKER_05,88.08471875000001,88.21971875
SPEAKER_02,90.31221875,90.64971875
SPEAKER_05,90.64971875,91.08846875
SPEAKER_06,96.08346875000001,96.91034375000001
SPEAKER_04,97.75409375000001,97.78784375000001
SPEAKER_03,97.78784375000001,105.07784375
SPEAKER_03,107.99721875,108.73971875000001
SPEAKER_02,108.73971875000001,108.80721875
SPEAKER_02,108.97596875,109.02659375
SPEAKER_02,109.51596875000001,109.54971875000001
SPEAKER_03,109.54971875000001,110.03909375
SPEAKER_05,110.03909375,110.17409375000001
SPEAKER_02,110.17409375000001,110.78159375000001
SPEAKER_03,120.19784375,121.56471875000001
SPEAKER_03,122.99909375000001,124.95659375000001
SPEAKER_03,125.29409375,125.41221875000001
SPEAKER_03,126.49221875,127.65659375000001
SPEAKER_03,128.16284375,128.77034375
SPEAKER_03,129.68159375000002,130.62659375
SPEAKER_03,131.68971875,137.76471875000001
SPEAKER_03,137.98409375,140.65034375000002
SPEAKER_03,141.37596875,144.37971875
SPEAKER_03,144.49784375000002,146.15159375000002
SPEAKER_03,152.86784375000002,155.09534375
SPEAKER_00,157.42409375,157.44096875
SPEAKER_03,157.44096875,158.03159375
SPEAKER_00,158.03159375,159.26346875000002
SPEAKER_00,161.74409375000002,162.63846875000002
SPEAKER_00,164.66346875000002,165.08534375000002
SPEAKER_03,168.39284375,168.91596875000002
SPEAKER_03,169.84409375,171.90284375000002
SPEAKER_03,172.10534375,173.55659375000002
SPEAKER_03,174.36659375000002,175.02471875
SPEAKER_03,175.42971875,176.18909375
SPEAKER_03,176.50971875000002,177.43784375
SPEAKER_03,179.41221875000002,182.55096875
SPEAKER_03,183.14159375,184.77846875
SPEAKER_03,185.85846875000001,185.90909375
SPEAKER_03,186.28034375000001,193.14846875
SPEAKER_03,193.41846875000002,195.83159375000002
SPEAKER_03,196.42221875,199.51034375
SPEAKER_00,203.22284375,204.18471875
SPEAKER_00,204.52221875,205.12971875000002
SPEAKER_00,206.68221875,207.64409375000002
SPEAKER_05,212.21721875,212.48721875
SPEAKER_06,212.65596875,213.55034375000002
SPEAKER_05,224.11409375000002,224.85659375
SPEAKER_00,239.52096875,240.44909375
SPEAKER_00,240.90471875000003,241.96784375000001
SPEAKER_00,243.80721875,244.90409375000002
SPEAKER_05,244.90409375000002,244.92096875000001
SPEAKER_02,246.03471875000002,246.40596875000003
SPEAKER_05,246.40596875000003,246.52409375000002
SPEAKER_05,249.88221875000002,251.65409375000002
SPEAKER_05,252.70034375000003,253.34159375000002
SPEAKER_05,254.79284375,255.38346875000002
SPEAKER_05,259.45034375,259.72034375000004
SPEAKER_05,259.97346875,260.29409375
SPEAKER_05,260.42909375,260.83409375
SPEAKER_00,262.25159375000004,262.89284375
SPEAKER_03,266.04846875000004,266.70659375
SPEAKER_03,269.17034375000003,271.80284375
SPEAKER_03,272.34284375000004,273.28784375000004
SPEAKER_03,273.59159375,279.32909375
SPEAKER_04,276.74721875,276.96659375
SPEAKER_03,280.10534375000003,284.15534375000004
SPEAKER_03,285.28596875,285.58971875000003
SPEAKER_03,287.68221875,288.12096875000003
SPEAKER_03,288.61034375,288.99846875000003
SPEAKER_03,290.21346875,292.76159375000003
SPEAKER_06,293.55471875,294.11159375
SPEAKER_06,296.76096875,297.60471875
SPEAKER_06,299.89971875000003,301.13159375000004
SPEAKER_00,302.68409375000005,302.70096875
SPEAKER_06,302.70096875,302.85284375000003
SPEAKER_02,317.26409375000003,318.22596875
SPEAKER_00,318.93471875,319.05284375
SPEAKER_05,323.99721875,324.99284375
SPEAKER_04,326.10659375,326.41034375000004
SPEAKER_05,326.49471875,326.83221875000004
SPEAKER_05,327.74346875000003,327.91221875
SPEAKER_00,327.91221875,327.96284375000005
SPEAKER_04,329.24534375,329.98784375
SPEAKER_04,332.28284375000004,333.12659375000004
SPEAKER_04,333.54846875000004,334.35846875000004
SPEAKER_04,338.64471875000004,338.66159375
SPEAKER_03,338.66159375,341.02409375
SPEAKER_03,341.86784375,343.52159375
SPEAKER_00,344.55096875000004,344.95596875
SPEAKER_03,344.95596875,352.56659375000004
SPEAKER_00,350.94659375000003,352.43159375000005
SPEAKER_03,353.03909375,356.29596875000004
SPEAKER_03,359.11409375,359.77221875000004
SPEAKER_03,360.39659375,362.05034375
SPEAKER_03,362.55659375000005,364.44659375000003
SPEAKER_03,364.93596875000003,366.30284375
SPEAKER_03,366.52221875000004,372.46221875000003
SPEAKER_03,374.90909375,375.65159375
SPEAKER_03,376.03971875,377.23784375
SPEAKER_00,377.69346875,378.01409375000003
SPEAKER_03,378.01409375000003,382.35096875000005
SPEAKER_03,382.53659375,392.27346875
SPEAKER_00,383.00909375000003,383.02596875
SPEAKER_04,383.02596875,384.03846875000005
SPEAKER_00,384.03846875000005,384.10596875000005
SPEAKER_04,384.10596875000005,384.15659375
SPEAKER_00,388.24034375,389.55659375000005
SPEAKER_03,392.64471875000004,395.14221875000004
SPEAKER_00,392.96534375000005,393.28596875000005
SPEAKER_06,394.48409375,395.76659375
SPEAKER_03,396.71159375,397.38659375000003
SPEAKER_06,397.82534375,399.52971875000003
SPEAKER_06,404.11971875,407.44409375000004
SPEAKER_06,408.91221875,410.22846875000005
SPEAKER_06,410.70096875,412.91159375
SPEAKER_06,413.97471875,414.73409375
SPEAKER_02,414.73409375,414.76784375000005
SPEAKER_06,414.76784375000005,414.78471875
SPEAKER_06,415.12221875,415.81409375000004
SPEAKER_02,418.26096875,418.68284375
SPEAKER_02,419.22284375000004,419.23971875
SPEAKER_06,419.23971875,420.80909375000005
SPEAKER_02,423.50909375000003,423.52596875
SPEAKER_03,423.52596875,424.21784375000004
SPEAKER_03,427.00221875000005,427.69409375000004
SPEAKER_03,428.09909375,429.28034375000004
SPEAKER_03,430.17471875,433.56659375000004
SPEAKER_03,433.95471875000004,434.57909375
SPEAKER_03,435.01784375000005,438.24096875000004
SPEAKER_03,438.66284375000004,442.07159375000003
SPEAKER_03,443.30346875000004,444.14721875000004
SPEAKER_03,445.07534375,445.73346875000004
SPEAKER_03,446.54346875000005,447.25221875000005
SPEAKER_06,447.84284375000004,448.14659375
SPEAKER_00,448.14659375,448.16346875000005
SPEAKER_03,449.12534375,449.96909375
SPEAKER_00,449.96909375,451.36971875
SPEAKER_06,451.47096875000005,451.87596875
SPEAKER_06,453.00659375000004,453.05721875
SPEAKER_04,453.05721875,453.52971875000003
SPEAKER_06,453.52971875000003,453.63096875
SPEAKER_04,453.63096875,453.78284375000004
SPEAKER_06,454.18784375,454.40721875
