speaker,speech_start,speech_end
SPEAKER_01,0.03096875,3.15284375
SPEAKER_01,3.5578437500000004,7.03409375
SPEAKER_01,7.337843750000001,8.08034375
SPEAKER_01,11.134718750000001,13.26096875
SPEAKER_01,13.56471875,18.289718750000002
SPEAKER_01,18.72846875,20.719718750000002
SPEAKER_01,20.85471875,23.031593750000003
SPEAKER_01,23.53784375,27.55409375
SPEAKER_00,26.32221875,26.59221875
SPEAKER_01,28.97159375,31.70534375
SPEAKER_01,32.27909375,34.06784375
SPEAKER_01,34.38846875,35.06346875
SPEAKER_01,35.53596875,37.189718750000004
SPEAKER_01,37.84784375,40.041593750000004
SPEAKER_01,40.39596875,42.657218750000006
SPEAKER_01,42.876593750000005,44.22659375
SPEAKER_01,44.42909375,47.399093750000006
SPEAKER_01,47.922218750000006,51.094718750000006
SPEAKER_01,57.77721875,58.148468750000006
SPEAKER_01,58.33409375,59.58284375
SPEAKER_01,59.80221875,61.641593750000006
SPEAKER_01,62.09721875,63.88596875
SPEAKER_00,62.265968750000006,63.27846875
SPEAKER_01,64.44284375000001,67.81784375000001
SPEAKER_01,68.40846875,70.75409375000001
SPEAKER_01,76.33971875,76.99784375
SPEAKER_01,77.31846875000001,79.02284375
SPEAKER_01,79.56284375,82.71846875
SPEAKER_01,83.03909375,85.50284375000001
SPEAKER_01,85.80659375,88.54034375
SPEAKER_01,89.09721875000001,91.05471875
SPEAKER_01,91.57784375,94.63221875
SPEAKER_01,95.83034375000001,96.53909375
SPEAKER_01,96.96096875,98.12534375
SPEAKER_01,98.88471875,101.04471875
SPEAKER_01,101.51721875000001,107.32221875
SPEAKER_01,107.87909375000001,110.96721875
SPEAKER_01,124.09596875000001,128.48346875000001
SPEAKER_01,130.06971875000002,130.67721875
SPEAKER_01,130.74471875,131.90909375
SPEAKER_01,133.22534375,135.13221875000002
SPEAKER_01,135.68909375,136.92096875000001
SPEAKER_01,137.24159375000002,139.85721875000002
SPEAKER_01,140.32971875,143.38409375
SPEAKER_00,144.31221875,144.39659375000002
SPEAKER_00,144.78471875,145.18971875
SPEAKER_01,151.14659375000002,151.72034375
SPEAKER_01,153.79596875000001,155.48346875000001
SPEAKER_01,155.80409375000002,156.64784375000002
SPEAKER_01,157.40721875,160.10721875000002
SPEAKER_01,160.46159375000002,163.97159375
