speaker,speech_start,speech_end
SPEAKER_01,0.03096875,0.79034375
SPEAKER_01,1.68471875,2.03909375
SPEAKER_01,2.56221875,8.67096875
SPEAKER_00,3.4734687500000003,3.64221875
SPEAKER_01,8.738468750000003,11.52284375
SPEAKER_01,14.72909375,17.05784375
SPEAKER_01,17.395343750000002,20.85471875
SPEAKER_00,18.79596875,19.21784375
SPEAKER_01,21.293468750000002,24.398468750000003
SPEAKER_01,28.38096875,28.735343750000002
SPEAKER_01,28.937843750000003,30.22034375
SPEAKER_01,30.372218750000002,32.24534375
SPEAKER_01,32.70096875,33.32534375
SPEAKER_01,33.54471875,34.38846875
SPEAKER_01,34.94534375,37.35846875
SPEAKER_01,38.11784375,38.556593750000005
SPEAKER_01,38.657843750000005,41.17221875
SPEAKER_01,49.44096875,51.955343750000004
SPEAKER_01,52.61346875,54.82409375
SPEAKER_01,55.229093750000004,61.439093750000005
SPEAKER_01,61.69221875,64.62846875000001
SPEAKER_01,64.83096875000001,67.86846875
SPEAKER_01,68.42534375000001,71.41221875000001
SPEAKER_01,87.17346875000001,88.89471875000001
SPEAKER_00,91.59471875000001,91.61159375000001
SPEAKER_01,91.61159375000001,92.64096875
SPEAKER_01,96.18471875,97.19721875
SPEAKER_01,97.51784375000001,102.81659375000001
SPEAKER_01,103.10346875,106.24221875
SPEAKER_00,110.05596875,110.39346875000001
SPEAKER_01,110.39346875000001,110.47784375
SPEAKER_01,114.08909375,115.79346875
SPEAKER_01,116.16471875,116.97471875000001
SPEAKER_01,117.76784375000001,123.62346875
SPEAKER_00,118.96596875,119.42159375000001
SPEAKER_01,123.97784375,128.58471875
SPEAKER_01,129.22596875000002,132.31409375
SPEAKER_01,153.00284375,155.02784375000002
SPEAKER_01,158.01471875000001,163.04346875000002
SPEAKER_01,169.06784375,170.65409375000002
SPEAKER_01,172.30784375000002,178.11284375000002
SPEAKER_01,178.28159375,180.27284375000002
SPEAKER_01,180.64409375000002,183.76596875
SPEAKER_01,197.78909375,198.29534375
SPEAKER_01,208.33596875,208.80846875
SPEAKER_01,209.23034375,210.31034375000002
SPEAKER_01,211.47471875000002,214.86659375000002
SPEAKER_01,215.27159375000002,215.91284375
SPEAKER_01,216.28409375,219.50721875000002
SPEAKER_01,219.92909375000002,223.03409375
SPEAKER_01,228.40034375000002,231.48846875
SPEAKER_01,242.76096875000002,244.00971875000002
SPEAKER_01,244.22909375,246.08534375000002
SPEAKER_01,247.36784375000002,249.35909375000003
SPEAKER_01,249.94971875000002,252.91971875000002
SPEAKER_01,253.24034375000002,255.90659375
SPEAKER_01,256.36221875,261.88034375
SPEAKER_01,262.38659375000003,265.50846875
SPEAKER_00,294.82034375,294.85409375
SPEAKER_00,294.87096875000003,294.98909375
SPEAKER_01,305.80596875000003,306.51471875000004
SPEAKER_01,306.90284375000005,308.03346875
SPEAKER_01,308.92784375,317.73659375
SPEAKER_01,317.98971875,321.01034375
SPEAKER_01,321.60096875,322.68096875000003
SPEAKER_01,323.35596875000005,327.65909375
SPEAKER_01,327.99659375000005,328.57034375
SPEAKER_01,328.92471875,333.34596875
SPEAKER_01,333.68346875000003,338.20596875
SPEAKER_01,343.03221875,344.77034375
SPEAKER_01,345.52971875000003,347.13284375
SPEAKER_01,370.96034375000005,373.49159375000005
SPEAKER_01,374.09909375,378.72284375000004
SPEAKER_01,379.00971875000005,383.24534375
SPEAKER_01,383.76846875,386.94096875
SPEAKER_01,390.90659375,392.71221875000003
