speaker,speech_start,speech_end
SPEAKER_03,2.19096875,2.29221875
SPEAKER_03,2.95034375,7.64159375
SPEAKER_03,7.86096875,10.72971875
SPEAKER_03,11.910968750000002,12.99096875
SPEAKER_05,13.04159375,13.345343750000001
SPEAKER_03,13.699718750000002,16.43346875
SPEAKER_03,16.75409375,20.348468750000002
SPEAKER_03,20.669093750000002,25.07346875
SPEAKER_05,20.85471875,20.922218750000003
SPEAKER_03,26.879093750000003,27.70596875
SPEAKER_05,28.988468750000003,29.157218750000002
SPEAKER_03,29.71409375,30.000968750000002
SPEAKER_03,31.70534375,33.54471875
SPEAKER_03,34.962218750000005,37.57784375
SPEAKER_03,38.10096875,44.665343750000005
SPEAKER_03,45.45846875,48.54659375
SPEAKER_04,55.431593750000005,56.29221875
SPEAKER_03,70.77096875000001,71.73284375
SPEAKER_03,71.74971875,75.17534375000001
SPEAKER_03,76.79534375,77.92596875000001
SPEAKER_03,78.90471875,79.42784375000001
SPEAKER_03,80.57534375,82.12784375000001
SPEAKER_03,82.39784375,84.96284375
SPEAKER_02,84.96284375,86.04284375
SPEAKER_02,86.27909375,91.96596875
SPEAKER_02,92.84346875,93.51846875000001
SPEAKER_01,93.56909375000001,94.14284375000001
SPEAKER_01,95.35784375,96.18471875
SPEAKER_01,97.48409375,98.29409375
SPEAKER_01,98.34471875000001,99.28971875
SPEAKER_01,99.99846875,101.55096875000001
SPEAKER_01,102.69846875,103.89659375000001
SPEAKER_01,104.79096875,106.34346875
SPEAKER_01,107.86221875000001,109.46534375
SPEAKER_01,110.46096875,115.03409375000001
SPEAKER_02,115.03409375000001,115.40534375
SPEAKER_01,115.40534375,115.43909375000001
SPEAKER_01,115.60784375,115.69221875000001
SPEAKER_02,115.69221875000001,116.95784375000001
SPEAKER_02,117.53159375000001,117.56534375000001
SPEAKER_01,117.56534375000001,118.27409375
SPEAKER_02,118.27409375,118.29096875
SPEAKER_01,118.29096875,118.32471875
SPEAKER_02,118.84784375000001,118.86471875000001
SPEAKER_01,118.86471875000001,119.18534375
SPEAKER_02,118.91534375,124.88909375
SPEAKER_02,126.86346875000001,127.45409375000001
SPEAKER_02,130.84596875,132.38159375
SPEAKER_01,131.47034375,134.89596875
SPEAKER_01,135.57096875000002,140.00909375
SPEAKER_01,140.83596875,142.10159375
SPEAKER_01,142.65846875,144.19409375
SPEAKER_02,145.69596875000002,146.69159375
SPEAKER_02,146.91096875,147.63659375
SPEAKER_01,149.02034375000002,149.77971875
SPEAKER_01,152.64846875,153.27284375000002
SPEAKER_02,154.63971875000001,156.49596875
SPEAKER_01,157.18784375,159.71909375
SPEAKER_02,160.24221875,160.57971875
