,precision,recall,f1-score,support
disengaged,0.625,0.45454545454545453,0.5263157894736842,11.0
engaged,0.7391304347826086,0.85,0.7906976744186046,20.0
accuracy,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387
macro avg,0.6820652173913043,0.6522727272727272,0.6585067319461444,31.0
weighted avg,0.6986325385694249,0.7096774193548387,0.6968847475026652,31.0
