,precision,recall,f1-score,support
disengaged,0.5,0.3333333333333333,0.4,12.0
engaged,0.6190476190476191,0.7647058823529411,0.6842105263157895,17.0
accuracy,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241
macro avg,0.5595238095238095,0.5490196078431372,0.5421052631578948,29.0
weighted avg,0.5697865353037768,0.5862068965517241,0.566606170598911,29.0
