,precision,recall,f1-score,support
disengaged,1.0,0.05555555555555555,0.10526315789473684,18.0
engaged,0.6666666666666666,1.0,0.8,34.0
accuracy,0.6730769230769231,0.6730769230769231,0.6730769230769231,0.6730769230769231
macro avg,0.8333333333333333,0.5277777777777778,0.45263157894736844,52.0
weighted avg,0.782051282051282,0.6730769230769231,0.5595141700404859,52.0
