,precision,recall,f1-score,support
disengaged,0.6764705882352942,0.75,0.711340206185567,92.0
engaged,0.7160493827160493,0.6373626373626373,0.6744186046511628,91.0
accuracy,0.6939890710382514,0.6939890710382514,0.6939890710382514,0.6939890710382514
macro avg,0.6962599854756717,0.6936813186813187,0.6928794054183649,183.0
weighted avg,0.6961518466929374,0.6939890710382514,0.6929802841110819,183.0
