,precision,recall,f1-score,support
disengaged,0.6263736263736264,0.7037037037037037,0.6627906976744186,81.0
engaged,0.6619718309859155,0.5802469135802469,0.618421052631579,81.0
accuracy,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753
macro avg,0.6441727286797709,0.6419753086419753,0.6406058751529988,162.0
weighted avg,0.6441727286797709,0.6419753086419753,0.6406058751529987,162.0
