train_loss,val_loss
0.6833927432696024,0.6953426599502563
0.6686664819717407,0.6794934868812561
0.6302400430043539,0.6642863154411316
0.6197656393051147,0.654010534286499
0.5653053919474283,0.6487550139427185
0.550140768289566,0.6541117429733276
0.5974734822909037,0.6649589538574219
0.6100859443346659,0.6792390942573547
0.46120205521583557,0.6945996880531311
0.48341381549835205,0.7170196771621704
0.5134204626083374,0.7463104128837585
0.4590432147185008,0.7794740200042725
0.48478561639785767,0.8194124698638916
0.4843841592470805,0.8557810187339783
0.39292478561401367,0.89224773645401
