,precision,recall,f1-score,support
disengaged,0.6,0.5483870967741935,0.5730337078651685,93.0
engaged,0.58,0.6304347826086957,0.6041666666666666,92.0
accuracy,0.5891891891891892,0.5891891891891892,0.5891891891891892,0.5891891891891892
macro avg,0.59,0.5894109396914446,0.5886001872659176,185.0
weighted avg,0.5900540540540541,0.5891891891891892,0.5885160441340216,185.0
