train_loss,val_loss
0.7022201418876648,0.6971777677536011
0.6833715041478475,0.6787864565849304
0.6736359198888143,0.666921079158783
0.634573777516683,0.6562110781669617
0.6597525278727213,0.6456712484359741
0.597271720568339,0.6361115574836731
0.6178088188171387,0.6258413791656494
0.6012437542279562,0.616466224193573
0.5965528090794882,0.6095119118690491
0.5454487204551697,0.6071854829788208
0.6038528084754944,0.610436737537384
0.5892788767814636,0.619133472442627
0.5277203917503357,0.6189501285552979
0.5794018904368082,0.6142612099647522
0.5334884524345398,0.6100863218307495
0.44203223784764606,0.6069156527519226
0.4703422784805298,0.604247510433197
0.4110735058784485,0.6052089929580688
0.5036806662877401,0.6151197552680969
0.4321988920370738,0.6297103762626648
0.4263430635134379,0.6515546441078186
0.3951585292816162,0.6692918539047241
0.34126952290534973,0.6887879371643066
0.3091302315394084,0.7110045552253723
0.4743282695611318,0.7263346314430237
0.3080025911331177,0.7348024845123291
0.31623220443725586,0.7576849460601807
