train_loss,val_loss
0.6842884480953216,0.6856614549954733
0.6891574680805206,0.682476818561554
0.6755074262619019,0.680403470993042
0.6758858799934387,0.6779807011286417
0.6686965882778168,0.6767029166221619
0.6596334099769592,0.6743852893511454
0.6711958467960357,0.6722588737805685
0.657505214214325,0.6706976294517517
0.6621370553970337,0.6697314977645874
0.6493809461593628,0.6695970296859741
0.6576790869235992,0.6708027919133505
0.6469362378120422,0.6715697646141052
0.6519948184490204,0.6673356890678406
0.6303184390068054,0.6637274622917175
0.6347589194774628,0.6635359326998392
0.6284985065460205,0.6627573370933533
0.6197687029838562,0.6626611153284708
0.617533004283905,0.6626560091972351
0.6021118462085724,0.6638462940851847
0.6173992097377777,0.6664799650510153
0.5804377973079682,0.6696199377377828
0.5794955581426621,0.6712188522020975
0.5864339709281922,0.6711443265279134
0.5646892368793488,0.6737332940101624
0.5703090071678162,0.6797821323076884
0.5515557318925858,0.684969405333201
0.5475174814462662,0.6910397410392761
0.5670694351196289,0.6869390805562338
