F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
36.74729,0.11081798,35.337944,36.39923,38.182102,2.8441582,375.2231,704.08496,176.70609,559.84503,0.34259802,0.66184783,0.13971213,0.30685523,0.53079575,0.39108363,4.692064,2.6585758,3.1396208,1.7283425,0.13808958,0.8458954,21.853598,0.88413095,11.209115,1.5164115,-4.0795302,-4.523197,-11.02182,-1.4053193,0.021463653,1.7320567,1.1459692,0.7577261,8.829108,0.4833316,6.3667583,2.1246917,28.0102,0.44078192,767.44257,0.23779134,1367.1753,0.1741794,-65.38672,-1.2198461,1841.8151,0.13614823,1147.7798,0.27350292,-71.04962,-1.0036489,2931.6865,0.087140456,1006.10583,0.3132294,-75.09569,-0.9026997,-17.321335,-0.7050406,30.776058,0.3923091,0.06439213,0.29002798,-0.016275134,-1.0980092,0.16679713,0.68662083,28.142324,0.4952096,10.823869,1.5857317,-3.9775121,-4.817811,-14.690414,-0.9675953,-5.008586,13.980735,0.04781862,0.0110153165,0.05066218,3.4338543,2.4685917,0.29633927,0.31165737,0.09868687,0.10023856,-28.36956,5,2,1,SPEAKER_01,62.15,234.43,63.49784375,234.43,19,45.44965625000003,45.4496875,engaged
35.380463,0.18144755,33.20522,34.761074,37.162308,3.9570885,189.57597,195.18141,170.24744,316.7761,0.19469555,0.9847229,0.009891525,0.1506224,0.35451326,0.34462172,3.5780554,3.6866357,2.207014,1.9580547,0.045281727,1.5904249,15.087539,1.5627893,11.982657,1.0631099,5.6941047,2.3735414,-15.076845,-1.2340962,0.02014742,2.38598,0.8337234,1.2129891,9.576388,0.51367354,6.5283747,1.5277088,31.450428,0.58189344,754.72406,0.19846338,1275.5857,0.24154349,-108.253815,-0.8680829,1931.834,0.11559069,1094.7711,0.31738752,-115.30252,-0.7207381,2956.6704,0.06318832,932.081,0.37097654,-115.03539,-0.72500247,-20.521479,-0.70035374,29.23907,0.51553726,0.07128748,0.24474765,-0.027916862,-0.68973225,0.07319135,1.2145878,29.244684,0.6501475,16.41006,0.7553576,7.356026,2.0564003,-26.735693,-0.5371617,-4.0318637,13.207729,0.0357632,0.017959973,0.017204992,1.520328,1.8122756,0.2671698,0.34016573,0.26874998,0.29652375,-33.443287,5,2,1,SPEAKER_00,62.15,234.43,64.03784375000001,219.82784375000003,22,58.55624999999996,58.55625,engaged
30.034822,0.1652679,27.260479,28.637413,32.012444,4.7519646,69.05045,57.299984,56.43672,2.7786922,0.18226773,0.96148187,0.034825303,0.123543136,0.30630636,0.27148107,2.9888442,0.74661386,2.449992,2.3638604,0.06770616,1.1141524,18.9108,1.1457064,14.8809805,0.9263157,3.276169,4.806924,-5.8642526,-2.7426205,0.020967416,1.0095952,1.4971005,0.78895515,6.543747,0.39038214,0.9323079,9.062815,36.86343,0.24961218,639.029,0.30633038,1487.0295,0.17237073,-101.08615,-0.91282,1670.6935,0.12776917,1275.0807,0.22624029,-108.49753,-0.7593942,2875.5332,0.07574173,1054.1335,0.2995988,-114.592514,-0.6694686,-22.431849,-0.35091886,36.20227,0.21079369,0.052499525,0.43826652,-0.023097312,-0.7242621,0.11459291,0.6664538,35.43184,0.23307873,19.619734,0.7091844,0.030936886,521.79175,-10.983773,-1.4832929,-3.4109156,11.515494,0.03623598,0.021586888,0.01860586,4.2253523,3.2258065,0.15444444,0.088205695,0.15124999,0.13157104,-33.83593,5,2,1,SPEAKER_02,62.15,234.43,97.51784375,102.51284375,2,2.851875000000007,2.851875,engaged
36.177074,0.026659379,35.71851,36.379353,36.87058,1.1520691,39.489838,14.506112,3.0383904,11.76445,0.4365883,0.58809865,0.24099237,0.3344644,0.6771716,0.43617922,6.3142753,5.0868,1.9597279,1.9463937,0.1902145,0.587704,33.009098,0.18994829,2.5337508,5.994147,-16.142124,-1.1321273,-14.305423,-0.64253813,0.023872495,1.1550957,1.3944759,0.7260288,6.5040345,0.5808419,-7.4024224,-1.2637827,23.471058,0.33777952,722.97314,0.28250828,1353.7772,0.17294076,-16.570597,-1.2776964,1656.1188,0.18013033,1121.4249,0.16529436,-23.345362,-1.0561949,2869.795,0.08091727,952.8688,0.17491119,-39.984856,-0.47814324,-13.053406,-0.7848967,33.755596,0.28570735,0.053243104,0.20887534,-0.009719541,-1.415307,0.20148769,0.58015925,32.3597,0.20452636,-0.0039216983,-3764.6863,-18.799774,-0.95590514,-13.03188,-0.6980699,-18.839466,38.96206,0.046943057,-0.004728978,0.057477538,3.846154,2.1739132,0.45,0.0,0.0,0.0,-27.945932,5,2,2,SPEAKER_01,234.439,234.972,234.439,234.972,1,0.5330000000000155,0.533,disengaged
36.69453,0.11786665,34.923138,36.129448,37.959675,3.0365372,234.61269,351.7597,148.25624,326.52466,0.30876568,0.69516057,0.12917961,0.26477954,0.48025775,0.35107815,4.7596445,2.618703,2.9508376,1.4493611,0.11767808,0.9016727,22.326366,0.8901661,8.258433,1.9926194,-6.9830947,-2.6092343,-8.970293,-1.7083241,0.020132955,1.6915823,1.1893214,0.726876,8.416181,0.50267816,5.193383,2.4649448,28.860224,0.4438134,760.5099,0.24465017,1367.599,0.17353934,-65.25145,-1.2472693,1812.916,0.1380471,1164.1221,0.27595672,-70.481285,-1.0385998,2921.1292,0.09013605,1031.4219,0.30064526,-76.517044,-0.89831036,-16.072548,-0.7930197,31.286028,0.38254863,0.0655239,0.27818647,-0.013670524,-1.4133117,0.14515808,0.7317445,28.963194,0.49755707,8.109483,2.093507,-6.8875227,-2.7330585,-12.396357,-1.1477557,-4.1492257,14.014849,0.0488244,0.012203534,0.038038526,3.2082822,2.5641026,0.28092,0.2681186,0.09869369,0.09547704,-30.283634,5,2,3,SPEAKER_01,234.977,534.466,234.977,534.466,45,97.57962499999945,97.579625,engaged
35.604813,0.12459205,33.971725,35.517406,37.617188,3.645462,238.2253,561.3017,121.80474,199.2748,0.24009065,0.9767783,0.022039866,0.18553622,0.4139661,0.39192623,3.279279,2.3607898,2.1800132,1.4748043,0.06270581,1.8057733,16.535213,1.3424433,12.509337,0.92877,4.404458,3.1582289,-18.263186,-1.0418459,0.016663956,2.6661685,0.7724043,1.222308,10.558295,0.3763348,6.3708367,1.5732372,32.660545,0.32849762,744.1659,0.1928665,1294.001,0.17768735,-102.812126,-0.91441154,1892.3451,0.10926453,1066.4849,0.3107906,-112.57085,-0.7277773,2940.1895,0.0637116,839.5281,0.3997063,-112.8053,-0.72307616,-21.97713,-0.4117376,30.698761,0.34223208,0.07396736,0.25293487,-0.033052456,-0.48434556,0.09675784,1.4830778,30.627098,0.41645378,15.815155,0.7375053,4.824876,3.2891343,-29.610947,-0.48682967,-4.421763,13.317449,0.039535224,0.0099270595,0.02530766,1.7634408,1.8506564,0.27215117,0.22173868,0.24566475,0.2587055,-29.951647,5,2,3,SPEAKER_00,234.977,534.466,253.84784375,502.97346875000005,57,93.0150000000001,93.015,engaged
30.978056,0.18622762,28.238613,29.409199,31.83633,3.5977173,137.81816,114.305885,101.9758,117.41513,0.11247191,1.1708411,0.0064788098,0.06297382,0.21532097,0.20884216,1.927985,1.2109771,1.6446838,1.2942848,0.037255574,1.3608497,12.696624,1.5836078,9.579838,1.086842,-2.2033865,-6.1979284,-10.084656,-1.6958059,0.028437614,2.010172,1.6541966,0.6830119,5.408623,0.672808,3.373331,2.6925073,31.246574,0.39905876,722.59314,0.2500735,1420.247,0.1726239,-125.3518,-0.7538446,1825.727,0.13705765,1204.3486,0.2354155,-127.60466,-0.68338436,2875.4998,0.08796474,1054.3287,0.3156329,-129.25359,-0.6544891,-19.039154,-0.56859267,30.648075,0.37603816,0.070837796,0.32136536,-0.02772749,-0.731637,0.07552552,0.66870534,28.37459,0.55676836,12.633598,0.9462732,-1.3630154,-13.028512,-21.904638,-0.74328977,-4.786425,14.729409,0.037106086,0.017185336,0.0122901965,2.264601,2.1582735,0.17555554,0.15952086,0.2817647,0.3382,-38.8259,5,2,3,SPEAKER_03,234.977,534.466,284.39159375,307.51034375,4,8.403749999999945,8.40375,engaged
38.291153,0.06732045,36.11378,38.038673,39.191555,3.077774,40.912266,25.074368,34.249615,45.282425,0.3885003,0.53966707,0.21227834,0.4084301,0.5985377,0.38625935,4.489466,2.3509157,3.9610107,1.6191454,0.1860188,0.6265081,25.971807,0.4555578,2.7840178,4.9630513,-11.660849,-1.7108829,-16.499857,-0.7607754,0.021319706,1.1162024,1.6471733,0.58260924,8.121326,0.4733151,1.9956843,9.683328,28.119776,0.34808472,638.6915,0.31663197,1450.7097,0.11828492,-61.985146,-1.2498996,1614.7983,0.15045172,1281.636,0.22564864,-64.95269,-1.0174532,2721.7976,0.09516038,1090.2833,0.46146792,-73.82452,-0.8308913,-15.228418,-0.6854115,30.95343,0.19740836,0.0728787,0.20024987,-0.018378275,-1.0119901,0.22406377,0.5017968,29.772484,0.24227555,6.3891215,2.0827475,-11.179751,-1.7726338,-21.261173,-0.48486212,-0.87093216,20.150755,0.047594953,0.02193864,0.10274825,6.4935064,5.633803,0.1275,0.112777434,0.06,0.03,-28.449636,5,2,4,SPEAKER_01,534.493,535.924,534.493,535.924,2,0.789749999999799,0.78975,disengaged
37.275978,0.08117915,36.04328,36.784897,38.17695,2.133667,225.62804,179.07076,20.711891,16.450281,0.27791488,0.7298445,0.102415144,0.23244631,0.43363708,0.33122194,3.8576589,2.483471,2.3564095,1.0383682,0.114429735,0.8027485,21.17998,0.9465942,15.905867,1.0637066,-1.2756709,-15.037847,-9.59145,-1.3838906,0.019222548,0.9438096,1.2394141,0.5944146,9.153407,0.39399514,8.131096,1.9219171,27.147015,0.48901966,777.1862,0.24272294,1352.3555,0.21433574,-66.9784,-1.1070158,1862.0043,0.13958658,1182.9768,0.3112061,-70.404854,-0.9279366,2945.7239,0.09207213,1096.3226,0.26497918,-74.63791,-0.8304784,-18.729654,-0.674252,31.79436,0.4314225,0.056979198,0.3178632,-0.014674116,-1.0959706,0.14033397,0.6252418,27.63395,0.5559672,13.444493,1.2878385,-1.580169,-12.6278,-14.222554,-0.7620969,-9.224311,16.023138,0.0477323,0.010368857,0.037836835,3.3057854,3.7974684,0.19333334,0.17568912,0.06666666,0.03197221,-30.37785,5,2,5,SPEAKER_01,535.995,549.744,535.995,538.42784375,1,2.432843749999961,2.4328125,engaged
51.944286,0.167279,42.339115,56.15753,57.97754,15.638424,256.146,0.0,208.72327,0.0,0.14201581,1.2660099,0.010694131,0.039867267,0.25357142,0.24287729,5.2121725,4.526879,1.5641006,1.8650881,0.055277005,1.6892709,1.8997113,7.6231785,-4.96102,-2.3310814,-1.1314197,-17.940987,-8.393705,-1.2961067,0.02633024,0.5790846,2.289022,0.33454746,0.33615118,6.3389983,-2.4963527,-3.1333473,-13.249633,-1.863054,975.5651,0.17592588,678.9059,0.40418112,-192.89561,-0.18896754,1972.9001,0.104641475,960.4449,0.22625683,-178.03242,-0.33326727,2940.0898,0.10565041,939.5956,0.2923239,-176.7439,-0.35886016,6.551351,2.0314984,0.21580672,90.27354,0.04832116,0.34143615,0.017102623,1.9243029,0.11853931,1.6964958,-4.8476677,-3.7210793,-3.4074318,-3.9445996,11.403331,2.524946,-16.863945,-0.7714706,1.2439623,8.914381,0.03450558,0.019900413,0.04570381,4.2372885,1.7699115,0.04,0.02,0.32666668,0.15151091,-39.04805,5,2,5,SPEAKER_00,535.995,549.744,545.4140937500001,547.18596875,2,1.1981249999998909,1.198125,engaged
