,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,13.0
engaged,0.6578947368421053,0.9615384615384616,0.78125,26.0
accuracy,0.6410256410256411,0.6410256410256411,0.6410256410256411,0.6410256410256411
macro avg,0.32894736842105265,0.4807692307692308,0.390625,39.0
weighted avg,0.43859649122807026,0.6410256410256411,0.5208333333333334,39.0
