,precision,recall,f1-score,support
disengaged,0.49019607843137253,0.5813953488372093,0.5319148936170213,43.0
engaged,0.6086956521739131,0.5185185185185185,0.56,54.0
accuracy,0.5463917525773195,0.5463917525773195,0.5463917525773195,0.5463917525773195
macro avg,0.5494458653026428,0.5499569336778639,0.5459574468085107,97.0
weighted avg,0.5561649132983538,0.5463917525773195,0.5475499012941434,97.0
