F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,start_time,end_time,label,speech_duration
36.05297,0.09284502,34.381893,36.351654,38.46587,4.0839767,638.2295,921.0089,21.339724,22.593285,0.8415049,0.7694111,0.28275257,0.7001587,1.337642,1.0548894,15.339783,9.967128,7.7229037,6.185743,0.5772773,1.0276595,20.94568,0.8825649,14.345648,0.97148937,3.0560806,5.295854,-11.37481,-1.557101,0.017005403,1.5614407,1.0559479,0.74564713,9.568321,0.35149404,9.633067,1.505729,29.841982,0.4056172,783.84924,0.22036022,1305.1072,0.17918606,-86.02311,-1.0241933,1897.7819,0.1254108,1114.7906,0.38137913,-92.179375,-0.8526281,2973.9124,0.089265,997.2321,0.27506584,-95.06083,-0.8016681,-17.52814,-0.5738155,30.072449,0.35141632,0.04796433,0.56665325,-0.024582304,-0.64655405,0.80729026,0.7493543,29.138851,0.39195865,12.449618,1.1675338,0.84500873,19.420237,-16.647047,-0.87513435,-7.4529963,14.344377,0.021092717,9.062015e-05,0.14208724,3.9748957,2.542373,0.24083333,0.18944912,0.14363636,0.19536784,-14.938656,9,4,0,speaker_2,0.0,5.066667,engaged,4.796625
35.22303,0.109116286,33.64949,35.883648,38.09043,4.440941,71.75998,53.86253,14.907362,9.7237625,0.72594845,0.89832103,0.12273031,0.51306385,1.2641437,1.1414135,13.103326,7.4797444,8.12303,5.624428,0.4534081,1.081286,25.104847,0.5362959,14.150129,0.7241849,9.751799,1.3775442,-5.9495096,-2.5998573,0.014448906,0.72606224,1.1138612,1.1092608,10.282722,0.28804937,8.609402,1.7826153,30.880028,0.30677512,814.6133,0.21663445,1335.3695,0.13819453,-92.90827,-0.9181053,1910.0718,0.13104615,1127.6134,0.25490606,-98.836205,-0.77133185,2994.1333,0.083749,1050.9717,0.35335067,-102.18373,-0.7181958,-20.008656,-0.37076104,32.345417,0.28077802,0.036159158,0.6908589,-0.022415794,-0.65106356,0.63084173,0.78260297,31.403086,0.3037004,12.65229,0.8063606,4.319469,2.7054813,-11.4697895,-1.1789148,-13.809569,20.685724,-0.0015756199,-0.00046775406,0.19907403,3.2727273,3.3457248,0.1711111,0.11259016,0.10555555,0.052304897,-14.285181,9,4,1,speaker_2,5.1,7.866667,disengaged,2.766625
38.4475,0.06392933,36.17255,37.852005,39.510433,3.337883,20.609306,16.356138,475.8771,449.28543,0.76444054,0.7697067,0.20277336,0.75465536,1.2721703,1.069397,18.303059,6.182209,8.843101,4.1369276,0.5764903,1.0402659,26.106596,0.40930474,4.389599,2.9838588,-6.2683015,-1.8687731,-20.195665,-0.66460264,0.035356537,1.6415455,1.391424,0.8579447,8.98612,0.32982144,5.6324325,1.8139,32.085182,0.28130186,739.3108,0.26476604,1303.1388,0.1562877,-86.809364,-1.0532515,1827.6652,0.12867378,1036.1093,0.20879714,-90.32223,-0.8899122,2934.4072,0.07140518,930.33655,0.26449507,-95.76997,-0.7964463,-17.410673,-0.4569643,28.99754,0.2529053,0.06774883,0.24081524,-0.033790585,-0.4268465,0.74609035,0.7293641,30.764755,0.19560564,4.1284184,3.3258023,-7.799243,-1.4691778,-26.81888,-0.37194082,-9.550122,18.590471,0.046420984,-0.0070188623,0.18742552,3.508772,2.8846154,0.21,0.09899495,0.17,0.07,-17.204865,9,4,2,speaker_2,7.9,11.4,engaged,1.15
37.31772,0.060928833,36.01244,37.30361,38.752502,2.7400627,71.480545,64.47956,67.51317,66.81675,0.7305237,0.83253866,0.18241373,0.61968434,1.2332375,1.0508238,9.500248,5.054745,10.396617,6.2733617,0.49850187,0.898633,20.583723,0.831631,10.725548,1.415195,0.21889313,82.10091,-9.300299,-1.5534976,0.032001335,1.4145879,1.3427303,0.71342707,8.97246,0.45174062,2.8828082,4.324335,25.671757,0.37288427,793.0409,0.23090309,1287.4011,0.1877345,-79.22241,-1.0835794,1865.6809,0.13150412,1083.6658,0.2719779,-84.75732,-0.90973735,2928.1458,0.08384482,936.1965,0.26442033,-88.9878,-0.8285154,-17.722872,-0.6145184,30.637108,0.3473472,0.040722683,0.423932,-0.022652207,-0.6665844,0.7013868,0.59024787,28.14014,0.37503922,7.8550014,1.9529084,-1.2265575,-15.841587,-16.06145,-0.7382603,-7.0534787,14.451876,0.029954249,0.006616911,0.10605314,3.1007752,2.3715415,0.27666664,0.14794894,0.125,0.10095378,-15.533188,9,4,3,speaker_2,11.433333,14.866667,disengaged,2.5966875
36.954517,0.07228859,34.955322,37.48655,38.871456,3.9161339,258.0086,287.73813,31.621923,34.431934,1.1126887,0.76679164,0.23768896,1.0428461,1.8361678,1.5984788,17.15383,8.913747,13.983542,10.66067,0.79942185,0.88372356,24.071562,0.5913417,7.655606,1.8044746,-1.6724967,-7.332063,-10.12038,-1.094238,0.022819957,1.5244542,1.1407031,0.8187359,8.958314,0.43635756,5.7772737,2.1503084,27.119007,0.3999718,814.4293,0.17750749,1261.3126,0.15987615,-74.11319,-1.1405996,1886.4155,0.110672325,1079.5275,0.3285623,-81.402916,-0.9363123,2955.6953,0.07579286,931.86584,0.26382232,-86.44929,-0.84057754,-15.939687,-0.6394621,29.359312,0.32393372,0.05084212,0.40366432,-0.021519534,-0.7480669,1.0238051,0.6209635,29.408052,0.32052624,6.108949,2.3959744,-3.323077,-3.8066423,-13.286378,-0.7324083,-9.311129,17.681276,0.0334293,0.0045909323,0.32274014,3.841808,2.6136363,0.2547826,0.1916716,0.12149999,0.13146387,-12.186861,9,4,5,speaker_2,22.433333,36.4,disengaged,8.8666875
40.50475,0.07263502,37.351875,39.879585,43.42891,6.077034,25.603052,14.855856,73.973495,119.35847,0.65026325,0.78332406,0.23007536,0.5399356,0.9737295,0.74365413,11.29592,7.8237844,8.8862095,7.883,0.26555055,0.95223916,18.681715,0.5368551,-6.311158,-1.8548913,1.6048083,10.486689,-19.41956,-0.68962437,0.013404078,1.0188434,1.2518126,0.7074882,9.207633,0.429642,12.977326,0.77337617,18.727287,0.6235924,710.55505,0.32733172,1383.3434,0.22516748,-41.50044,-1.6598582,1750.7749,0.12723601,992.52936,0.30662736,-38.183712,-1.454217,2731.5554,0.090917386,1020.5601,0.3163073,-38.938892,-1.4154298,-11.8596,-0.6504074,18.817522,0.46557924,0.058173276,0.3543514,-0.02034331,-0.7650171,0.29210892,0.8844168,19.460247,0.4899313,-7.6318007,-1.381153,1.6346666,10.326429,-20.794577,-0.6182937,-10.824513,20.217302,0.03965926,-0.0055256593,0.10188576,3.6585367,1.8575851,0.465,0.3999479,0.058000002,0.014696939,-22.374422,9,4,6,speaker_2,36.433333,40.566667,engaged,3.296625
40.441093,0.04755383,39.485935,41.27037,41.76306,2.2771263,96.44244,55.700153,24.072079,14.558806,0.52833474,0.8262239,0.091244504,0.464143,0.8981695,0.806925,9.5485525,0.9799579,10.344806,3.2758095,0.25693926,0.8637123,18.382397,0.4062314,8.099244,1.850135,17.161465,0.82755536,-20.650301,-0.802297,0.025089463,0.93494725,1.4175804,0.6684946,9.465067,0.30584192,16.525955,0.49399054,19.296116,0.5450258,706.43274,0.2712307,1345.0302,0.14211237,-79.33361,-1.0172573,1847.5166,0.09095958,847.42773,0.45417514,-76.53113,-0.9428799,2791.5847,0.0699487,927.8393,0.30915874,-74.2796,-0.99161625,-15.842719,-0.47873262,21.304277,0.4563284,0.0567823,0.2612738,-0.024355447,-0.61693794,0.3131539,0.6802825,19.679535,0.36625478,1.7062681,8.175314,16.507427,0.8184212,-24.638382,-0.57743615,-15.720595,22.35629,0.051251825,-0.0039828434,0.097628854,3.8834953,3.125,0.22333333,0.17518243,0.07666666,0.059066817,-24.877613,9,4,7,speaker_2,40.6,43.833333,disengaged,1.045
38.209686,0.03644544,37.416878,38.598267,39.31104,1.8941612,68.747955,28.333265,5.3053885,12.3743105,0.40081683,0.61362183,0.16868787,0.36164027,0.6099311,0.44124323,5.5461917,2.4738762,5.2889795,2.6703231,0.13113523,0.6825075,21.168747,0.56918514,14.34244,0.6128484,14.214899,0.8269082,-27.08293,-0.5299161,0.015792785,1.1695325,1.0607553,0.8558992,10.7267065,0.2863966,18.111794,0.41160372,26.60093,0.34891385,669.91125,0.23832926,1290.305,0.1483749,-57.263348,-1.2901665,1880.9757,0.096872605,1008.5105,0.43806306,-68.13634,-0.9121317,2779.2297,0.06910421,1008.0677,0.41601926,-62.83148,-1.0310655,-17.471384,-0.47938868,22.25993,0.44864455,0.07519602,0.20481858,-0.03350877,-0.41693342,0.14189395,0.6592973,21.747715,0.5383146,13.301867,0.68353075,15.236912,0.8386822,-31.544336,-0.4193747,-15.507107,20.968874,0.054001182,-0.012186214,0.08753828,4.0,4.166667,0.17999999,0.091104336,0.07666666,0.046427958,-27.985662,9,4,10,speaker_2,47.866667,64.033333,engaged,1.518375
39.98975,0.11296712,35.353523,40.01279,43.769188,8.415665,176.32344,140.89006,15.554137,6.466536,0.25341934,1.013,0.01696742,0.15860546,0.53385764,0.5168902,5.6747494,3.8721244,2.3801007,2.9940267,0.10138372,1.2349641,13.837667,1.1270658,5.7835383,2.460977,3.1897438,4.64053,-8.733726,-1.472851,0.03220137,1.2931606,1.3897715,0.67283314,8.130824,0.3277845,13.015422,0.79715705,27.240942,0.30967826,761.18945,0.24391505,1307.3062,0.13553748,-111.45159,-0.7960702,1860.0729,0.104178935,1009.2594,0.29944068,-108.75804,-0.7630091,2884.0186,0.07938535,924.8455,0.3786698,-110.91911,-0.73064697,-15.6295185,-0.53030235,25.22704,0.34099436,0.05627564,0.38714874,-0.0138936415,-1.4414971,0.15431184,0.6936636,23.817907,0.44760844,2.8730032,5.863855,1.7982913,8.790714,-14.817842,-0.88920534,-4.5393476,11.180207,0.032462925,0.013765078,0.04069628,3.7974684,3.030303,0.16428572,0.10887175,0.17,0.12871157,-32.076103,9,4,10,speaker_0,47.866667,64.033333,engaged,2.38
42.297184,0.09770876,38.665195,43.00161,44.58067,5.915474,20.34569,11.246503,89.263176,82.011444,0.57656735,0.979557,0.025948483,0.4171586,1.0418477,1.0158992,6.1802864,3.6174662,4.9651647,1.3187866,0.25603378,1.2752483,10.565106,1.8704268,-2.4209251,-5.2309017,-9.415586,-1.5819288,-20.254465,-0.9524441,0.018426036,1.3680243,0.8099513,0.84150875,10.12879,0.5289343,13.066926,0.9849132,26.954842,0.4568837,677.9073,0.29150078,1311.6321,0.19256738,-103.51805,-0.93473125,1705.2404,0.1229551,1036.818,0.20897701,-89.913086,-0.9830621,2824.1821,0.07864421,938.27246,0.45994955,-94.186226,-0.8900697,-13.637611,-0.63317144,25.972551,0.4197515,0.07302475,0.3121472,-0.021542922,-0.9408802,0.42245704,0.7908644,20.956907,0.6247751,-8.120693,-1.4028066,-15.003855,-1.0681902,-32.1848,-0.44078517,1.4096724,5.2933736,0.04812874,0.019067818,0.014909898,2.7667985,1.6129032,0.36499998,0.2085066,0.186,0.10031949,-21.825142,9,4,10,speaker_1,47.866667,64.033333,engaged,2.545
