,precision,recall,f1-score,support
disengaged,0.2,0.07692307692307693,0.1111111111111111,13.0
engaged,0.6756756756756757,0.8620689655172413,0.7575757575757576,29.0
accuracy,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191
macro avg,0.4378378378378378,0.4694960212201591,0.43434343434343436,42.0
weighted avg,0.5284427284427284,0.6190476190476191,0.5574795574795575,42.0
