F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
40.714417,0.12703007,36.61201,38.76535,44.598236,7.986225,110.14299,96.15675,85.52501,146.43596,0.33920896,0.36705828,0.23121387,0.3201003,0.46295863,0.23174477,3.2268808,1.8688351,2.0214136,1.2240086,0.11834894,0.73287874,18.246122,0.35976827,0.33391574,30.45511,-9.485681,-1.5306073,-15.492702,-0.7380511,0.032639276,1.2961282,1.5697372,0.51159716,7.1495914,0.39394504,10.691382,0.83423424,27.17743,0.27941328,857.45374,0.1659296,1253.3813,0.15757804,-47.09986,-1.5554327,1888.6665,0.108360715,1109.2196,0.31971577,-57.3318,-1.1348709,2890.5808,0.07182411,871.7901,0.24509723,-61.012566,-1.0361354,-11.324933,-0.6250915,23.412083,0.2816712,0.057619214,0.3288327,-0.0142952725,-0.89540297,0.13382623,0.6705372,18.482887,0.33819172,-0.646184,-16.922518,-11.1772175,-1.4115219,-18.455235,-0.5799789,-8.694133,18.327875,0.027224682,-0.0040207077,0.058780823,5.978261,3.3519554,0.22999999,0.2575526,0.055999998,0.010198039,-34.317924,18,12,0,SPEAKER_02,0.0,5.8,0.73971875,2.5959687500000004,1,1.85625,engaged
33.94819,0.17295709,33.06251,36.467697,37.738705,4.676193,1.3814926,0.0,60.70352,0.0,0.57032806,0.43291357,0.36295655,0.45291135,0.8704342,0.50747764,2.0789757,1.3038371,1.7368487,0.0,0.20247774,0.739596,16.528746,0.5388245,-1.1133553,-6.318215,-14.638649,-0.6197122,-21.438517,-0.45577198,0.013266322,0.70461565,1.1829482,0.689611,6.8820357,0.4639089,-1.6709181,-5.403674,26.711454,0.2960029,704.0818,0.28448042,1318.0057,0.11770269,-102.268524,-0.9421583,1774.9186,0.14691518,1139.2727,0.15455207,-98.89877,-0.90273035,2827.8853,0.06594531,1032.7437,0.532581,-103.420235,-0.8213781,-11.80038,-0.41892314,26.842798,0.22354975,0.06344348,0.25292465,-0.020765293,-0.5775081,0.31907028,0.40858725,22.05151,0.31000206,2.2676785,3.091919,-18.34916,-0.5600592,-29.15224,-0.17954075,-3.6690123,11.286676,0.034761425,-0.009200182,0.09504851,1.5151516,1.6393442,0.32999998,0.0,0.125,0.085,-27.12049,18,12,0,SPEAKER_01,0.0,5.8,3.37221875,4.047218750000001,1,0.675,engaged
35.949615,0.070545375,33.66687,35.73739,38.025303,4.358433,56.581425,44.1056,11.993345,2.074655,0.5755179,0.3942989,0.36923254,0.56453615,0.7938145,0.42458194,3.499625,1.850344,4.016418,1.9192985,0.22127335,0.6725191,25.531666,0.32404363,6.0359435,1.8239053,-12.69706,-1.0358267,-18.201794,-0.5738047,0.024031334,2.678844,1.0167512,0.7658984,9.466853,0.30722782,7.887742,1.317958,32.920685,0.27026898,842.46075,0.18805346,1240.6702,0.13780172,-51.582035,-1.4875208,1922.3492,0.11887158,1069.1238,0.22658703,-61.681854,-1.0985384,2994.9995,0.07344186,879.5155,0.21202715,-65.87407,-0.9869593,-18.235851,-0.47437447,32.00203,0.17024451,0.063915014,0.27932137,-0.023637885,-0.61774695,0.24276589,0.6152425,28.474754,0.2184202,8.4054985,1.2174041,-11.316249,-1.2170805,-21.104536,-0.44320798,-8.4105015,20.301434,0.025008334,-0.0073558353,0.13638516,4.0,2.0833335,0.3733333,0.17913371,0.086666666,0.04189935,-23.40404,18,12,0,SPEAKER_01,0.0,5.8,4.283468750000001,5.8,1,1.5165625,engaged
35.211838,0.02928328,34.448013,35.42656,36.113453,1.6654396,89.90164,0.0,-5.354397,11.642636,0.44800335,0.30102378,0.33555758,0.41900244,0.5698179,0.23426032,2.3513463,0.5739257,2.6822515,1.3100271,0.14770006,0.6957232,19.567911,0.73480225,4.2169,2.7133846,-10.198742,-1.0990347,-9.969633,-0.84544855,0.01200677,0.5576193,0.96145844,0.49945864,9.0077305,0.27000317,11.421844,0.71256757,32.703304,0.2954035,736.9813,0.21323791,1407.9402,0.1533435,-105.37114,-0.87285995,1810.7273,0.091741934,1148.4481,0.23785605,-107.0793,-0.7887851,2928.4072,0.05410237,922.629,0.29389608,-111.24547,-0.72290176,-16.954227,-0.61215955,30.986403,0.21023417,0.064729944,0.24389812,-0.016022189,-1.0342731,0.20909812,0.43154028,31.226357,0.24717423,10.041123,1.2344906,-5.0731435,-2.3713186,-12.269557,-0.7789,-6.3756504,16.032879,0.039782085,-0.0015826564,0.090603985,4.901961,2.0618558,0.25,0.12,0.14,0.0697615,-28.350914,18,12,1,SPEAKER_01,5.833333,8.033333,5.833333,6.865343750000001,1,1.032,disengaged
37.886745,0.15196307,35.9608,36.67891,36.91894,0.9581413,19.084446,4.065189,317.76016,305.89548,0.4907732,0.33690298,0.3392778,0.4532772,0.67553216,0.33625436,5.1020846,2.7532766,2.85628,1.3667759,0.19525854,0.68761694,17.59313,0.9016472,5.100942,1.9356003,-11.648775,-0.7418187,-16.734821,-0.60771304,0.022045681,1.0785753,1.1695163,0.46044847,7.146499,0.46834913,1.2640984,8.509095,25.084406,0.55386376,794.1972,0.1925376,1309.2946,0.18462709,-58.266544,-1.4090661,1892.7753,0.12094013,1175.989,0.19786713,-69.66855,-1.0341593,2874.2039,0.09419001,1073.3002,0.31382892,-70.991875,-0.96732366,-16.406622,-0.385261,28.764275,0.28545338,0.05947747,0.42361078,-0.019048654,-0.6690032,0.23624654,0.5745704,23.275145,0.52002615,7.7703657,1.012082,-11.586545,-0.8381997,-17.133192,-0.6643818,-1.6478549,10.2786665,0.039551675,0.0031342164,0.072599754,5.1546392,3.2967033,0.22,0.14445299,0.06333333,0.033993464,-27.330263,18,12,1,SPEAKER_01,5.833333,8.033333,7.050968750000001,8.033333,1,0.982375,disengaged
36.39997,0.03153506,35.84454,36.6052,37.04694,1.2024002,13.091087,3.03015,-2.7145576,11.508564,0.6253077,0.32763717,0.40137148,0.63401294,0.7880616,0.38669014,3.718178,1.4721037,1.6652308,2.4285128,0.19978666,0.6628407,14.962858,0.5660573,3.8100653,3.1347861,-11.925319,-0.9004037,-10.701714,-0.80959487,0.012401231,0.9571972,0.95822227,0.4096441,7.9713507,0.355119,1.4636439,9.01775,20.733906,0.40726766,762.6042,0.23691157,1237.3695,0.1700627,-55.496933,-1.3927141,1807.8756,0.15032457,956.03156,0.23930201,-60.177784,-1.1696857,2856.8398,0.09333753,881.77856,0.46936503,-65.14762,-1.0357796,-13.550779,-0.47099885,23.825165,0.27716452,0.06095595,0.18520373,-0.014769153,-0.5881116,0.24264608,0.54746515,19.26846,0.26130962,5.7216754,2.1457727,-11.393095,-1.0702251,-13.253231,-0.6057927,-4.0739417,13.027864,0.046017334,0.002768297,0.10540955,4.347826,3.125,0.24,0.19999999,0.06,0.02,-27.077587,18,12,2,SPEAKER_01,8.066667,17.466667,8.066667,8.77221875,1,0.7055625,engaged
37.2676,0.12545206,34.56864,36.2393,38.753998,4.185356,642.1797,735.6422,37.72915,38.80212,0.5221018,0.526089,0.3083128,0.4939877,0.68784547,0.37953267,6.637683,6.2012725,5.469839,5.804674,0.23895453,1.1816372,24.422726,0.46959984,9.321907,1.2416698,-11.312447,-0.9968799,-18.034863,-0.60984766,0.024161194,1.617763,1.2150694,0.5774316,7.673298,0.47895798,6.695676,1.4883559,30.648108,0.32357746,806.9759,0.2001138,1260.1992,0.16980784,-66.354416,-1.2674702,1894.8295,0.13382213,1097.9697,0.33583266,-75.34201,-0.9868894,2974.3088,0.08215337,933.8595,0.38576645,-79.61728,-0.89427656,-15.388372,-0.595902,28.898966,0.29974586,0.067149885,0.29640242,-0.022313237,-0.63834685,0.21985121,0.58761144,27.189846,0.36324316,9.934805,1.2039531,-11.77649,-1.0593584,-21.444729,-0.4823188,-10.926197,20.516064,0.04453156,-0.014953189,0.2905442,3.5785291,3.219316,0.21249999,0.22303306,0.08785714,0.1046203,-24.911488,18,12,2,SPEAKER_01,8.066667,17.466667,12.41721875,17.466667,1,5.0494375,engaged
36.237362,0.0183318,35.77033,36.017803,36.79989,1.0295601,11.585096,2.6050053,12.541774,12.403959,0.5789123,0.19343276,0.5004325,0.5519529,0.68593013,0.18549764,3.6037333,1.4267153,0.8218869,1.7574143,0.25767103,0.36435014,33.952583,0.07394135,12.849305,0.62403536,-11.478641,-0.8359382,-17.7606,-0.40165514,0.02271595,0.69823927,1.2062213,0.47485647,6.3970485,0.562015,10.672341,0.97933006,37.983692,0.15468271,851.7726,0.11351831,1232.8253,0.13951164,-11.244322,-0.9997405,1960.0598,0.073013805,1066.9009,0.1361444,-32.33903,-0.23411629,3096.819,0.053180758,960.3271,0.19239192,-40.432426,-0.1855292,-21.52548,-0.19941267,34.71359,0.14869346,0.07970887,0.1305643,-0.024716187,-0.30081978,0.27148658,0.33898672,34.129562,0.07515149,12.382462,0.6764028,-11.933463,-0.8418319,-17.554184,-0.42053697,0.0,0.0,0.0,0.0,0.0,7.272727,2.0408163,0.48,0.0,0.0,0.0,-24.317806,18,12,3,SPEAKER_01,17.5,18.066667,17.5,18.066667,1,0.566625,disengaged
45.657593,0.28318295,34.475708,35.517403,60.920307,26.4446,363.33105,0.0,-2.0723343,0.0,0.3414579,0.31982273,0.25248748,0.2928929,0.4579756,0.20548812,2.3481123,0.49958917,2.1817946,0.0,0.11251875,0.77802604,14.89693,0.7057874,-1.5188938,-4.5296893,-15.833199,-0.35660288,-9.33258,-0.98724914,0.026190147,0.4179277,1.273152,0.46458665,6.8269835,0.24337317,10.632305,0.37195295,33.062244,0.3700918,730.0998,0.22949034,1142.9965,0.063087665,-127.705826,-0.6689424,1900.4246,0.13613315,977.75806,0.31041545,-122.1581,-0.58817506,3030.8892,0.16600554,1162.9888,0.2762199,-114.65793,-0.62709403,-14.946175,-0.28306678,22.521963,0.16118379,0.033526886,0.5893833,-0.020711107,-0.53778434,0.1712106,0.5629455,22.0116,0.42426443,1.5163352,6.477553,-14.09528,-0.48427096,-12.731371,-0.5410574,-6.5960927,11.794914,0.02591126,-0.008254647,0.09022615,3.448276,8.333334,0.049999997,0.01,0.044999998,0.005,-33.568367,18,12,4,SPEAKER_01,18.1,21.3,18.1,18.40784375,1,0.3078125,engaged
37.02512,0.03505949,35.959156,36.96062,37.996403,2.0372467,88.740814,117.34574,19.834875,12.565952,0.49479458,0.47171766,0.2888901,0.43251503,0.69787943,0.40898934,5.205973,2.3923159,3.5563736,2.6269152,0.212309,0.66064024,23.18186,0.47010666,8.961113,1.0769378,-15.014668,-0.8085159,-16.420921,-0.60248655,0.019816805,0.9802895,1.2929331,0.5352707,7.8733625,0.4227775,2.0724347,4.370435,28.970331,0.28672966,809.63855,0.16949181,1235.8057,0.14418004,-73.43485,-1.1469423,1866.6593,0.1280589,1130.4768,0.33767396,-82.9687,-0.8986469,2972.2515,0.08389122,921.2257,0.32151026,-87.69302,-0.8135472,-16.48215,-0.4299526,29.668833,0.23584352,0.06875879,0.27317333,-0.023001606,-0.50207216,0.25616735,0.54847145,26.55761,0.32389793,8.108199,1.1783491,-16.729929,-0.8044468,-19.104591,-0.5205455,-11.438236,21.39478,0.053571098,-0.011820933,0.11674321,5.0,4.205608,0.15222222,0.08323698,0.0725,0.02772634,-25.600592,18,12,4,SPEAKER_01,18.1,21.3,19.08284375,21.3,1,2.2171875,engaged
