F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
35.12256,0.0197648,34.543476,35.055588,35.91003,1.3665543,26.750565,0.0,-13.32718,0.0,0.45929927,0.62996197,0.24707992,0.29996517,0.7462064,0.4991265,3.844663,3.352718,3.4952025,1.3868927,0.18599245,0.98932445,23.35061,0.27991846,0.99600226,5.852889,-14.914823,-0.5517981,-14.718452,-1.0709746,0.010664907,0.402246,1.6204176,0.67097175,6.918637,0.26829994,-0.47806662,-11.961513,34.054348,0.06175849,746.8417,0.25079605,1438.2859,0.11912943,-116.67691,-0.8085098,1613.515,0.12754832,1234.8267,0.17568344,-113.62477,-0.7735857,2798.447,0.06673922,796.78284,0.24513653,-119.5881,-0.68238807,-13.578758,-0.12907666,29.33609,0.14213194,0.061319783,0.28676322,-0.023341471,-0.4447062,0.3310434,0.6123541,28.352688,0.17477238,5.9412937,0.6320956,-18.452505,-0.5996018,-26.959223,-0.4906148,-8.835756,24.005486,0.025908262,-0.004639946,0.08896209,4.255319,2.3809524,0.19,0.0,0.19,0.0,-27.126137,18,8,2,SPEAKER_02,6.333333,24.066667,6.84846875,7.337843750000001,1,0.489375,engaged
37.233288,0.0913326,35.363186,36.850693,38.635258,3.2720718,89.35811,115.28245,68.851234,90.88949,0.45293748,0.4591367,0.24735887,0.43521953,0.62737304,0.38001418,4.1228905,2.7291355,3.138957,1.5396141,0.17841469,0.75447494,26.472088,0.35580662,5.8637514,1.7496184,-15.342682,-0.7446263,-9.69155,-1.3946781,0.012912022,1.0892767,0.93058616,0.65873426,9.335413,0.33312252,6.5010476,2.0073872,30.708403,0.3355485,756.3974,0.2176502,1310.3763,0.1462827,-63.59788,-1.2386922,1814.6471,0.13562712,1131.5131,0.23727442,-68.57903,-1.0231321,2921.4294,0.0909661,1018.7521,0.3013916,-76.025826,-0.8625443,-15.250339,-0.6577481,30.191027,0.25042674,0.06548217,0.2675293,-0.019033294,-0.75077343,0.2134631,0.6294671,29.649384,0.2463323,6.268602,1.7513224,-14.785497,-0.8511061,-14.41516,-0.83719087,-8.991889,18.795591,0.031643342,-0.0043234737,0.08126451,4.0214477,3.2608697,0.22166665,0.17780297,0.06333333,0.03036811,-26.561987,18,8,2,SPEAKER_02,6.333333,24.066667,7.64159375,11.387843750000002,1,3.74625,engaged
37.92877,0.14732663,36.03031,36.810738,38.327763,2.297451,67.82209,45.70988,38.171696,30.810278,0.41981736,0.40436012,0.2416718,0.41124764,0.57989675,0.33822495,2.787276,1.1988623,2.3750355,0.8317543,0.16240673,0.61720747,29.460726,0.38845766,7.7874064,1.3290157,-13.665322,-0.86525834,-10.613242,-1.1934916,0.01735034,0.669289,0.9681223,0.5210581,9.234146,0.39271513,5.600743,1.7140756,32.86711,0.22163513,799.8223,0.19491696,1262.3666,0.14948867,-61.44087,-1.2956867,1883.4044,0.122723244,1140.6085,0.3339507,-71.265625,-0.94316417,2997.0476,0.07970004,985.61,0.2807793,-77.54242,-0.8165694,-18.321625,-0.4381752,32.25182,0.2504864,0.0656,0.25668925,-0.022369664,-0.5702184,0.18808259,0.5065763,32.177177,0.29697365,9.596306,1.0246006,-10.969165,-1.0452541,-14.585789,-0.8209656,-8.933685,23.518757,0.034470867,-0.0023260042,0.08818079,3.8834953,2.4875622,0.29999998,0.20248456,0.06666666,0.015986104,-26.984953,18,8,2,SPEAKER_02,6.333333,24.066667,11.77596875,13.851593750000005,1,2.075625,engaged
38.16324,0.037253235,36.88157,38.397823,39.602787,2.721218,33.76745,0.0,-23.930079,0.0,0.53199816,0.51310796,0.2167482,0.5820501,0.79858327,0.5818351,1.3715419,3.131863,2.8646832,0.0,0.25697467,0.717934,28.686367,0.13249205,-5.914003,-2.2475693,-19.32758,-0.48566958,-11.145899,-1.6459434,0.022223542,1.3516794,1.1411725,0.44152746,8.31825,0.4466892,5.3298955,2.4973738,25.02827,0.42966998,753.6374,0.20623995,1335.7908,0.18346198,-50.251297,-1.4362005,1759.7864,0.1670713,1144.3695,0.2695391,-56.24468,-1.1829294,2883.8076,0.111807786,875.05066,0.2569981,-62.32448,-1.0161613,-12.4608345,-0.9905824,28.71207,0.26440975,0.061548878,0.27795303,-0.019632075,-1.0809097,0.32280037,0.5486574,29.986015,0.1273545,-3.0112035,-4.8750896,-19.052046,-0.58237773,-18.889626,-0.86916465,-0.65400636,24.599785,0.042282984,0.01510689,0.140814,2.4390244,2.777778,0.28,0.0,0.04,0.0,-24.917255,18,8,2,SPEAKER_02,6.333333,24.066667,14.290343750000002,14.712218750000002,1,0.421875,engaged
35.63051,0.06189917,34.447636,35.688908,37.338512,2.8908768,26.844366,13.532287,20.11927,10.968193,0.5158572,0.34869987,0.3503945,0.49372417,0.69127697,0.34088248,4.2867374,2.1179647,3.7350914,1.2026408,0.18133901,0.5858734,22.849163,0.5326059,2.4729168,3.6235108,-11.444362,-0.833014,-11.823494,-0.85106707,0.025999112,2.033037,1.1803088,0.6019691,7.491961,0.43166345,12.859508,0.6386001,31.914364,0.27553618,783.2891,0.22004059,1311.3008,0.16434386,-81.88047,-1.0953629,1825.0826,0.15394145,1096.5156,0.21777351,-85.03854,-0.9477085,2926.59,0.1079337,891.5651,0.22222406,-89.58833,-0.86494285,-13.589711,-0.5266363,28.508951,0.29357675,0.06607683,0.31805277,-0.017585993,-0.78688526,0.21743378,0.49679506,28.84648,0.29384533,4.659413,2.0576282,-10.924047,-0.96178865,-15.425179,-0.66987,-5.3821526,14.63768,0.03776902,-0.0065426906,0.12625335,4.854369,2.4875622,0.252,0.10979981,0.126,0.10762899,-28.388895,18,8,2,SPEAKER_02,6.333333,24.066667,17.88471875,19.96034375,1,2.075625,engaged
39.03597,0.23463961,35.118332,36.46201,40.764107,5.645775,224.52283,121.77833,91.63406,90.93825,0.39880645,0.47349247,0.24481504,0.32453662,0.5500493,0.30523425,4.7295175,2.8396304,2.8128004,1.3303338,0.1549565,0.9132644,22.905272,0.49910742,0.35137382,28.309113,-19.12192,-0.529117,-4.9021325,-2.2973125,0.0364293,1.4678774,1.3618412,0.5213005,6.258466,0.55103856,6.6140237,1.7641914,28.00568,0.42872694,698.96875,0.2497944,1293.0028,0.19840112,-104.829636,-0.88593906,1715.122,0.14505091,1168.639,0.27191195,-96.82902,-0.87877196,2820.1194,0.10231162,1019.78265,0.28646612,-101.782745,-0.77812535,-14.713699,-0.4642098,29.640219,0.19620654,0.057552904,0.45691055,-0.011128028,-1.5335939,0.20191543,0.75170016,28.581936,0.31391683,1.4756896,7.534342,-17.947634,-0.608505,-9.533952,-1.1472393,-6.581604,19.03762,0.029266832,0.0012100498,0.07973413,3.3333335,3.1161473,0.17818181,0.15683334,0.12272727,0.13273972,-29.440828,18,8,2,SPEAKER_02,6.333333,24.066667,20.44971875,24.066667,1,3.6169375,engaged
44.001102,0.0676969,41.894547,41.896156,45.68667,3.792122,2.1058388,0.0,0.0,0.0,0.29681215,0.20472412,0.24880157,0.2942121,0.32869047,0.079888895,3.2472584,2.829345,1.4179279,1.4727566,0.07584751,0.64854217,15.430451,0.49051788,-3.7274184,-1.9720825,-28.887684,-0.24263704,-0.4269664,-26.39526,0.078679025,0.0,2.2658541,0.02724134,3.211493,0.28396222,-16.743067,-0.09409515,17.513174,0.037039265,935.83276,0.042594332,1184.6631,0.034740698,-174.60623,-0.37385717,1960.5935,0.026484938,1016.763,0.0078024804,-178.03615,-0.31914905,2930.2112,0.023558384,784.317,0.060825884,-178.72456,-0.30799904,-7.7731905,-0.0784498,22.028097,0.036916066,0.037306376,0.13266127,-0.016946355,-0.2460206,0.16523847,0.23610619,20.312782,0.06162565,-11.572916,-0.05563197,-19.752485,-0.048556283,-24.428497,-0.020956626,-5.6982617,19.601135,0.05262,0.0027203155,0.081826344,7.1428576,4.0,0.02,0.0,0.21,0.0,-38.436283,18,8,3,SPEAKER_02,24.1,26.2,24.1,24.53346875,1,0.4334375,disengaged
37.454056,0.15932785,34.986366,37.307137,39.985657,4.9992905,113.45322,2.9651906,79.08778,41.495213,0.45510343,0.45126444,0.25544316,0.40963182,0.64401126,0.3885681,4.510181,1.9071473,3.4631023,1.566731,0.21945825,0.8017796,22.125683,0.49613476,5.9882374,1.824268,-18.64812,-0.6699603,-8.607054,-1.2804546,0.022634374,0.7426464,1.5383554,0.48292038,7.3107715,0.3509706,5.018198,1.5978764,25.623692,0.30532286,800.86884,0.18541819,1263.2891,0.20109685,-73.127205,-1.1915126,1855.2996,0.13247286,1090.2513,0.24251856,-82.44883,-0.9467921,2939.125,0.100100584,925.3013,0.28631985,-87.27944,-0.83510065,-13.050573,-0.76593167,29.661505,0.23282325,0.05404186,0.39572543,-0.014199452,-1.2203498,0.28692415,0.63405377,26.052778,0.26545483,6.256142,1.9694043,-17.763563,-0.85793513,-13.349318,-0.77639365,-6.251115,17.164621,0.03186601,-0.0022987693,0.08965025,5.172414,4.5454545,0.138,0.09682975,0.061999995,0.036551334,-26.280947,18,8,3,SPEAKER_02,24.1,26.2,25.02284375,26.2,1,1.1771875,disengaged
38.75577,0.19979118,34.613174,35.734062,38.962986,4.3498116,72.94083,72.069595,38.17464,29.265182,0.4924534,0.4263628,0.32365426,0.43270555,0.60958546,0.2859312,5.6451883,4.2655034,2.995771,1.2287482,0.17137684,0.7151945,29.007853,0.28563938,-3.3361866,-2.4402194,-18.201452,-0.5136965,-9.709519,-0.93468726,0.032331068,1.5720392,1.2574582,0.4840196,6.5354533,0.50432885,2.554196,3.9953501,24.476568,0.50683385,783.5008,0.18185133,1257.0231,0.18614297,-17.777485,-2.5777977,1797.577,0.10271448,1089.7224,0.17864245,-29.169756,-1.3747813,2926.096,0.062882,906.0072,0.17023563,-40.363934,-0.9317949,-11.141772,-0.6597284,28.793495,0.22925124,0.055743486,0.3120592,-0.007482575,-2.0051708,0.18343201,0.6790266,29.211466,0.28837797,-3.0352619,-2.711595,-18.412575,-0.51003957,-10.265104,-0.92345047,-11.73717,26.935669,0.043230668,-0.0130314,0.13076478,5.8823533,2.6548672,0.3433333,0.14704497,0.024999999,0.005,-27.619637,18,8,4,SPEAKER_02,26.233333,59.133333,26.233333,27.43596875,1,1.202625,engaged
37.072075,0.13074717,34.475216,35.852646,38.100796,3.6255798,152.61604,135.89636,150.5816,279.01898,0.45237544,0.43501666,0.2819934,0.40455642,0.60602826,0.32403487,4.656426,2.5522692,3.1818707,1.5096712,0.1817777,0.6831479,26.300316,0.38203642,4.6734886,2.2356408,-17.238476,-0.65995985,-8.315218,-1.3149623,0.02076484,1.193714,1.2249147,0.578432,7.601639,0.4155133,8.191342,1.1893907,32.952602,0.27008867,798.08673,0.2256348,1303.9174,0.18610895,-70.38023,-1.1659809,1850.8969,0.13962044,1114.0876,0.20232289,-74.839516,-0.9803766,2976.7944,0.09905074,1035.5864,0.27731666,-81.57996,-0.8411556,-14.622374,-0.5783784,30.21179,0.23089184,0.059396848,0.3349962,-0.016054174,-0.80216193,0.21186067,0.5998566,29.058022,0.3141545,7.0669622,1.4044808,-16.785862,-0.73779184,-11.240044,-0.9070497,-7.837526,19.789433,0.037857845,-0.0055744243,0.10996863,3.460838,3.6764705,0.18549998,0.12391428,0.079375,0.052733853,-27.247324,18,8,4,SPEAKER_02,26.233333,59.133333,27.89159375,33.392843750000004,1,5.50125,engaged
