F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
18.532343,0.0,18.532343,18.532343,18.532343,0.0,0.0,0.0,0.0,0.0,0.20077693,0.09929733,0.18209401,0.21046464,0.21763664,0.035542637,0.008115877,0.0,0.0,0.0,0.07321747,0.24656728,28.231083,0.05904566,27.288937,0.09643162,5.9270864,0.38814512,-10.313805,-0.40183622,0.0023478295,0.0,1.4333057,0.28276137,3.5736382,0.119298376,-37.27763,-0.037845273,7.442393,0.32668343,786.39935,0.16736147,1612.9299,0.06559337,12.850455,0.20029435,2047.9781,0.061906166,1246.7152,0.13981482,-8.706546,-0.12431142,3299.6692,0.06318524,1175.039,0.21268256,-11.581193,-0.021228084,-31.458616,-0.059068505,40.771244,0.09104061,-0.017007854,-1.1997061,-0.0212012,-0.30252522,0.13308845,0.21745501,27.861216,0.066020295,30.445166,0.008312706,8.022552,0.09614,-7.4989696,-0.8969598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.891376,18,5,0,SPEAKER_00,0.0,2.1,0.03096875,0.11534375,1,0.084375,disengaged
32.520283,0.043514613,30.970657,33.429825,33.897846,2.9271889,0.0,0.0,-0.3566278,0.0,0.36196712,0.37010875,0.22943504,0.3730198,0.47472635,0.24529131,4.624565,1.0727388,2.919486,0.07989204,0.16544539,0.5276528,29.731764,0.10544762,7.1308303,0.7276619,-6.802659,-1.045898,-18.15778,-0.24833214,0.019241074,0.19333771,2.7073424,0.4323359,4.571275,0.36759752,-7.997432,-0.33391106,27.411087,0.15245605,635.66925,0.41201663,1696.2844,0.2542474,-137.30324,-0.5901804,1696.3684,0.28981128,1304.7377,0.21394998,-137.35474,-0.53560853,2667.7131,0.13864549,1484.6154,0.30972627,-139.83923,-0.5023213,-16.939032,-0.14076686,28.264324,0.14658143,0.056388196,0.25955293,-0.033661738,-0.16144885,0.19751664,0.37439114,29.61702,0.110478275,7.5965686,0.2944678,-6.1026435,-0.8189713,-20.954563,-0.16740088,-16.151686,29.341843,0.061814077,-0.027630573,0.19152756,3.2258065,7.692308,0.035,0.005,0.046666663,0.018856179,-31.44625,18,5,0,SPEAKER_00,0.0,2.1,1.22909375,1.54971875,1,0.320625,disengaged
31.076239,0.0013754223,31.050854,31.103289,31.107033,0.056179047,0.0,0.0,-0.031209946,0.0,0.24981071,0.74383616,0.11009905,0.14847448,0.37721783,0.26711878,3.0550628,0.0,-8.005015,0.0,0.15989189,1.2852963,26.35733,0.21262662,9.860418,0.891972,7.5719295,1.1686028,-5.1319537,-0.8846596,0.0,0.0,0.0,0.0,2.9796298,0.11431526,-1.1432899,-0.5173581,20.34201,0.08754029,377.80164,0.053248215,1376.2235,0.0639322,-166.1557,-0.42475945,1427.5112,0.025170851,1130.024,0.027239146,-170.27284,-0.36574987,2576.605,0.018277112,1121.78,0.029054297,-169.62656,-0.37574512,-16.417486,-0.182666,22.864054,0.07580581,0.070211716,0.12759049,-0.024627468,-0.34211293,0.4345035,0.33807757,27.645742,0.11622853,6.7897215,0.19717,14.350912,0.229525,-9.880703,-0.2776267,-13.35815,24.148506,0.027526673,-0.009101819,0.031152725,4.166667,5.555556,0.02,0.0,0.14,0.0,-31.541277,18,5,0,SPEAKER_01,0.0,2.1,1.54971875,1.80284375,1,0.253125,disengaged
35.449955,0.09391954,34.69406,35.201237,38.263084,3.5690231,38.6218,25.051792,-78.501976,83.06546,0.4122964,0.3980924,0.2729783,0.36327344,0.56585616,0.29287785,5.974712,2.2039537,3.129734,0.9191095,0.18096821,0.71595395,28.223278,0.32259113,14.033763,0.62087893,-8.74291,-1.2557998,-14.241168,-0.76852334,0.024398422,1.7998904,1.0234878,0.6045226,8.841347,0.3746941,14.725858,0.43471393,40.792896,0.14439665,719.8788,0.26216966,1433.1278,0.14619613,-71.142265,-1.1319859,1793.8926,0.15213242,1165.6254,0.19394122,-77.58387,-0.90207326,2943.2925,0.10329015,1010.2205,0.33170515,-83.831055,-0.7921695,-19.80291,-0.336357,32.889442,0.19745836,0.067735136,0.33245927,-0.019748108,-0.57500994,0.216228,0.65329283,32.035606,0.182399,14.930818,0.6035826,-8.104485,-1.3394524,-17.622824,-0.5885932,-11.391454,20.564623,0.04251745,-0.0058988133,0.11448618,3.4883723,6.2500005,0.103999995,0.053141322,0.06,0.008164966,-27.630959,18,5,1,SPEAKER_00,2.133333,4.366667,2.4778437500000003,3.3553437500000003,1,0.8775,engaged
40.339413,0.12134455,34.724167,42.471825,45.330868,10.606701,379.76636,0.0,18.26435,25.170351,0.7035372,0.33842593,0.5940253,0.81007266,0.86923826,0.27521294,-1.5795751,2.6162522,1.4162192,0.42564696,0.30377355,0.4868267,29.24428,0.17619208,-4.025292,-2.9189823,-20.962307,-0.4320691,-19.118414,-0.8099053,0.044932447,1.3373096,1.0096366,0.38505903,6.7390637,0.35802203,0.99426,10.838824,30.125513,0.28791243,837.2487,0.13829486,1336.034,0.13414285,-14.476521,-4.036814,1841.3374,0.13069874,1214.4667,0.16166632,-30.80105,-1.5009319,2912.6797,0.08227382,988.67676,0.30089644,-40.122997,-1.0602388,-9.680636,-1.1736698,27.582981,0.22637789,0.066804215,0.28899696,-0.011585527,-1.6947573,0.36433685,0.3025403,30.182716,0.17175433,-3.9295607,-3.2510626,-22.829842,-0.3922137,-22.814556,-0.64650106,-3.3212326,15.503127,0.027989827,0.0069727683,0.10992991,2.2727273,2.5641026,0.35,0.0,0.02,0.0,-24.191341,18,5,1,SPEAKER_00,2.133333,4.366667,3.5578437500000004,4.01346875,1,0.455625,engaged
36.762188,0.042372096,35.340298,36.824707,37.89138,2.5510826,120.369286,91.3906,17.143875,8.465066,0.4469284,0.3961753,0.29635417,0.42523137,0.5807623,0.28440815,3.6462255,1.4142172,3.1336122,1.9762743,0.16920036,0.6484466,26.239992,0.37997758,4.9823833,2.5318046,-12.14538,-1.150989,-6.7751136,-1.794431,0.018368531,1.194693,1.0074531,0.5736771,9.174207,0.36855057,8.44922,1.3665661,30.79175,0.35154667,779.14056,0.19194776,1371.3484,0.20726812,-81.73007,-1.0529873,1800.3672,0.12599269,1149.7355,0.26039815,-88.15756,-0.90222985,2926.2876,0.08958702,919.42236,0.2665675,-94.48445,-0.7893037,-16.101686,-0.72525096,32.216503,0.26840955,0.056083445,0.2990893,-0.015391089,-1.0398802,0.19693989,0.50994825,30.709436,0.25361872,7.288277,1.7699498,-9.3659525,-1.5970681,-10.952719,-0.8706667,-6.4472604,19.75705,0.029370343,-0.0029366126,0.12650777,4.347826,2.7210886,0.22749999,0.2894283,0.1175,0.10108784,-27.487473,18,5,3,SPEAKER_00,4.9,45.0,8.45159375,11.45534375,1,3.00375,engaged
35.70862,0.053409763,33.9504,35.940586,37.30462,3.3542175,51.992794,18.536427,8.778633,9.180953,0.34453055,0.524909,0.19941355,0.28032067,0.47783458,0.27842104,5.52816,3.0137184,2.3303077,1.5739876,0.13597444,0.8956032,24.0265,0.48533085,5.327671,2.0198898,-9.716243,-1.2836586,-6.070299,-2.310602,0.021058757,0.959724,1.304281,0.6477411,8.3084345,0.35623127,4.148792,3.0549393,31.135834,0.33390403,777.80975,0.21877544,1309.8904,0.16042061,-111.05208,-0.81464833,1834.1198,0.14158167,1065.945,0.21027528,-114.60949,-0.7338461,2999.4475,0.088932514,1052.3226,0.28066218,-120.48238,-0.64974445,-16.496788,-0.51001793,30.938063,0.20710343,0.05354868,0.30518064,-0.019249067,-0.5985885,0.20874038,0.61341256,32.157837,0.18630055,7.405227,1.4606528,-10.8199,-1.3136715,-11.745445,-1.0037588,-7.9163356,17.124685,0.02678169,-0.009012924,0.07227721,4.0358744,2.7522936,0.16833334,0.067185484,0.204,0.1625546,-30.092426,18,5,3,SPEAKER_00,4.9,45.0,11.792843750000005,14.03721875,1,2.244375,engaged
36.91723,0.041405354,35.89668,36.98246,38.08405,2.1873703,44.259903,23.693022,10.119299,9.087757,0.37038746,0.5408254,0.18668148,0.30672216,0.5577796,0.37109813,4.529207,2.7761288,3.428884,1.4551916,0.16773662,0.7568075,29.953665,0.30444074,7.4932227,1.2693517,-4.344066,-2.90986,-4.360533,-3.1446774,0.020532733,1.0311724,1.0425485,0.70396006,9.585094,0.32038203,3.2917373,3.5392194,29.509533,0.33775643,795.54456,0.22258386,1342.2234,0.15496668,-90.93472,-0.93616545,1858.049,0.13422447,1116.7513,0.31147406,-95.97177,-0.8182676,2998.2395,0.09353156,1069.2184,0.30455184,-102.014404,-0.72099686,-18.810482,-0.45815915,31.833664,0.2716636,0.05093041,0.3491917,-0.019258095,-0.6765022,0.22587498,0.55465657,33.334564,0.17127757,8.383497,1.280822,-4.215255,-3.4311059,-11.605068,-0.94409037,-12.393585,22.625517,0.024776625,-0.0073799207,0.08272791,4.560261,3.3112583,0.176,0.07709734,0.09545455,0.06998228,-26.939707,18,5,3,SPEAKER_00,4.9,45.0,14.391593750000002,17.47971875,1,3.088125,engaged
34.460476,0.044491395,33.299164,33.773575,36.274937,2.9757729,-2.0485992,7.590246,47.639023,0.0,0.36268866,0.32820052,0.26083648,0.3136643,0.48095816,0.22012168,2.2543225,1.9668645,2.1871624,0.95060444,0.1153815,0.6169954,22.929379,0.40764442,2.211529,3.0654447,-16.126955,-0.49903467,-3.4837263,-2.9559953,0.014046994,0.5365197,1.098049,0.57160896,6.720247,0.3756919,3.442045,2.4264402,34.804016,0.26781294,858.7033,0.15211198,1165.8103,0.08221861,-112.778656,-0.8117741,1842.412,0.08875642,1032.3569,0.12788284,-119.542175,-0.7065119,2984.5417,0.050701637,814.54474,0.23685287,-124.5615,-0.6343632,-9.6161785,-0.7596411,29.458576,0.26705182,0.049252924,0.30770856,-0.017133905,-0.61968607,0.15977281,0.4384934,29.070265,0.21229018,2.6486416,3.432139,-20.005934,-0.25620377,-11.0810995,-0.8214238,-7.1158814,19.605087,0.02102889,-0.005234328,0.088102624,3.1746032,3.448276,0.12,0.03,0.09666667,0.040276818,-33.30747,18,5,3,SPEAKER_00,4.9,45.0,26.10284375,26.74409375,1,0.64125,engaged
36.59069,0.09035492,34.64814,37.84626,38.94016,4.292019,85.58193,106.49552,25.533173,6.1055794,0.51607925,0.342072,0.3536506,0.5159982,0.6807975,0.32714692,3.978897,3.1015139,4.0585537,1.8175852,0.19533888,0.67479926,30.435347,0.20865643,2.900706,3.1547709,-16.133312,-0.62430775,-12.054642,-0.7959002,0.023774443,2.2620494,1.0443665,0.615582,8.501737,0.37430233,10.466608,1.1029214,33.672737,0.21702284,794.0925,0.2062823,1282.0518,0.17731592,-50.202797,-1.5364094,1831.9338,0.13552831,1141.1952,0.26620716,-59.573383,-1.1415718,2927.649,0.09495291,978.0084,0.30234206,-67.37934,-0.9502779,-15.939706,-0.45224926,29.96977,0.2203244,0.055984545,0.27908912,-0.020850398,-0.6150227,0.20176707,0.5670081,32.66694,0.11654372,3.7168207,2.6214137,-14.522321,-0.5884616,-14.70586,-0.6033378,-8.289329,26.060003,0.032767847,-0.003453515,0.19521812,5.1136365,1.7543861,0.44666666,0.38853,0.074999996,0.0559017,-26.839996,18,5,3,SPEAKER_00,4.9,45.0,27.11534375,28.88721875,1,1.771875,engaged
