F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
41.990658,0.04020114,41.04104,42.236736,43.27718,2.2361412,103.131836,87.97762,62.169353,67.66613,0.30907708,0.9111945,0.06872958,0.19631597,0.53027743,0.46154785,7.397997,5.4060445,1.0252705,3.2791684,0.119778715,1.330837,21.235622,0.23640282,8.87554,0.9092738,-3.5723376,-2.0270002,-29.763836,-0.71293014,0.021115504,1.4143091,0.70774907,0.69486374,12.75893,0.22127666,10.616426,1.5276568,25.110443,0.40577567,821.67285,0.09852095,1250.7363,0.11807232,-113.68953,-0.83119696,1958.3608,0.05739871,998.40314,0.18873532,-120.72273,-0.6946236,2929.7258,0.028901557,686.1797,0.20962381,-120.19986,-0.7014115,-20.034998,-0.30854443,26.348408,0.28687757,0.06264324,0.20826682,-0.035959587,-0.15011919,0.21927562,0.87224686,21.344236,0.24382783,4.2168946,2.1025834,-3.3660536,-2.5885477,-50.80763,-0.12648505,-15.974335,27.651505,0.024248492,-0.007969407,0.042535152,4.0816326,2.1739132,0.205,0.105,0.235,0.13499999,-27.29294,18,9,0,SPEAKER_01,0.0,31.366667,0.03096875,1.0265937500000002,1,0.995625,engaged
38.259747,0.011309468,37.8933,38.019913,38.81355,0.92024994,10.403858,0.0,-11.418343,0.0,0.31120193,0.3576219,0.14591187,0.3387902,0.41538477,0.2694729,3.0240896,2.221601,3.5108244,2.3796198,0.06910497,0.54344213,21.52075,0.46848857,0.6060974,13.368402,2.3378623,4.1829977,-18.041006,-0.72112393,0.010317178,0.6560186,0.69833523,0.44365367,10.657793,0.16092531,2.0093713,2.418224,21.845442,0.22255455,776.3251,0.117814325,1181.0559,0.12993062,-79.64204,-1.1680223,1770.5726,0.10560505,944.9123,0.2373265,-81.85247,-0.97994524,2858.3752,0.07431886,657.1908,0.23057875,-86.4723,-0.892054,-14.364723,-0.29324266,26.013477,0.10634673,0.06792392,0.08573985,-0.023183439,-0.4363255,0.07392676,0.34181017,30.540564,0.078511514,1.73941,2.657648,-2.602214,-3.9972017,-26.663403,-0.283436,-2.7345884,18.032116,0.024647646,0.028095914,0.1028244,3.846154,4.7619047,0.13,0.0,0.06,0.0,-35.423523,18,9,0,SPEAKER_01,0.0,31.366667,2.03909375,2.30909375,1,0.27,engaged
28.996473,0.07499958,26.895184,28.770475,30.927908,4.0327244,105.672455,0.0,30.650063,1.6005404,0.22562161,0.57668716,0.12103402,0.18481058,0.33355284,0.21251881,4.3662457,3.0113895,2.12155,0.9419083,0.11481907,0.91069716,32.835377,0.2287219,17.485834,0.3304971,-0.55191755,-7.5177555,-7.860971,-0.58530223,0.01954252,0.5771076,1.877419,0.7148227,4.1302824,0.7167119,-4.0821867,-0.59621334,33.641647,0.10255619,525.27356,0.20502722,1386.9413,0.06704565,-97.24283,-0.9405673,1576.0894,0.088952385,1212.1935,0.23637626,-108.93527,-0.7462162,2763.683,0.063710935,1022.57355,0.26808873,-115.995255,-0.6462647,-20.587011,-0.18160678,35.784733,0.12544705,0.04298448,0.4832933,-0.023362879,-0.61665237,0.15728661,0.8126844,37.412167,0.13214818,17.564226,0.29321954,-1.5749031,-1.8380039,-9.447128,-0.5557849,-17.906452,27.996338,0.04076334,-0.017061086,0.090850614,6.557377,5.4545455,0.086666666,0.04189935,0.12,0.07,-33.251816,18,9,0,SPEAKER_02,0.0,31.366667,10.071593750000002,10.695968750000002,1,0.624375,engaged
34.909954,0.017895393,34.074654,35.148315,35.592575,1.5179214,1.4555614,0.0,9.517625,0.0,0.43911818,0.40916464,0.28904814,0.4704977,0.5778062,0.28875804,-0.11529076,1.9193676,5.4159,1.0500777,0.15374097,0.48739108,27.449863,0.32179725,-1.2529272,-6.828486,-23.648045,-0.37484357,-13.002838,-0.66007656,0.013127266,0.81658596,1.0956309,0.5008147,7.0515947,0.7158281,12.297904,0.5514524,37.730534,0.18089055,817.33966,0.2408951,1384.0366,0.113343105,-111.042,-0.8611562,1801.8472,0.16213666,1420.5414,0.28603855,-110.083954,-0.79007936,2954.4167,0.1141687,1073.3422,0.13239616,-116.35311,-0.69473296,-10.880088,-0.57646894,32.23107,0.19065195,0.0681454,0.26476592,-0.012492325,-0.77773494,0.18675244,0.3902136,30.3739,0.21266727,4.7569146,1.9858477,-22.384254,-0.4431887,-13.307263,-0.52930796,-8.019211,27.573591,0.034348257,-0.013325477,0.15467325,2.1276596,2.3809524,0.19999999,0.0,0.095,0.055,-29.549103,18,9,0,SPEAKER_00,0.0,31.366667,11.18534375,11.67471875,1,0.489375,engaged
36.53392,0.07280191,34.575054,35.618546,38.69727,4.1222153,86.44781,82.744705,10.820123,3.511306,0.48279363,0.41368064,0.30560982,0.45437983,0.63119423,0.3255844,5.0244207,3.2810233,3.3081512,1.4319515,0.20182352,0.6724372,28.818287,0.2991493,5.7717323,1.72392,-13.018628,-0.7361465,-11.143378,-0.9572373,0.02065814,0.9224557,1.1336864,0.5625281,8.350467,0.38852942,10.962964,0.7986481,34.716675,0.27586094,839.08246,0.16589718,1263.7937,0.14029953,-59.1164,-1.351953,1910.6052,0.106723756,1132.1998,0.3411316,-70.42898,-1.0060571,2998.9355,0.075414516,1029.16,0.25542971,-76.265434,-0.8838996,-16.754992,-0.4805319,29.77078,0.28148118,0.06881832,0.31047526,-0.019613354,-0.7291265,0.23313475,0.57844484,31.835712,0.19813308,6.37542,1.6888549,-11.950753,-0.82853615,-13.906955,-0.74009967,-11.994257,21.147968,0.041902274,-0.010645587,0.12566732,4.643963,2.857143,0.2522222,0.13587394,0.069,0.04763402,-25.721281,18,9,0,SPEAKER_00,0.0,31.366667,12.130343750000002,15.37034375,1,3.24,engaged
35.750504,0.10456383,34.31476,35.26331,36.554924,2.2401657,114.504814,78.96647,330.90347,326.4741,0.4348876,0.47971013,0.22506118,0.43059444,0.63882357,0.4137624,3.7178917,2.35898,2.9142053,0.81292254,0.19158742,0.785757,30.195753,0.29849184,5.632482,1.9923733,-11.75977,-0.9886755,-13.434784,-0.88954055,0.028192462,2.3230278,1.033999,0.78200793,8.960716,0.3434386,11.344007,1.0615643,36.10953,0.26692435,811.64404,0.21445583,1325.2991,0.18707131,-83.439285,-1.0585833,1882.3274,0.13670306,1143.4951,0.29837376,-91.90286,-0.8670959,3006.5938,0.08210191,994.0075,0.22131222,-96.04417,-0.7872992,-19.15865,-0.41305852,32.856487,0.21381733,0.0720947,0.3565906,-0.018509068,-0.6892611,0.23360981,0.64916134,34.354126,0.18942149,9.077035,1.220782,-9.40994,-1.291205,-18.267887,-0.59113175,-9.792625,23.55146,0.060352076,-0.0028781495,0.13426293,3.8834953,2.9850748,0.19833334,0.13296825,0.11,0.04358899,-26.064564,18,9,0,SPEAKER_00,0.0,31.366667,15.72471875,17.80034375,1,2.075625,engaged
37.21878,0.14073075,35.38334,36.463764,38.365147,2.9818077,159.58073,141.84811,31.524347,10.73151,0.462757,0.39262363,0.280241,0.4468119,0.6403123,0.3600713,4.157331,2.0498705,3.1992013,1.6191161,0.21561342,0.65684336,29.313074,0.32527643,9.994455,0.93706924,-10.693849,-0.99226654,-11.717875,-1.008866,0.021653442,1.2287041,1.027402,0.5843235,9.007812,0.32924432,10.785629,1.0075909,35.263767,0.2956908,778.54645,0.2257548,1326.9662,0.17539637,-64.78127,-1.2337368,1832.2908,0.12696849,1169.4409,0.23589249,-71.11547,-0.9925229,2957.4966,0.08075823,1027.9944,0.30792946,-76.92169,-0.8511151,-20.016792,-0.37682062,33.910423,0.19905387,0.06050941,0.39708617,-0.021505965,-0.61051524,0.23987778,0.609096,31.923374,0.24936746,10.614622,0.8809433,-10.307386,-1.0656067,-14.338571,-0.8364023,-14.436634,26.807447,0.04567457,-0.009843385,0.15679535,3.5555556,2.7272727,0.26833335,0.18862808,0.088,0.053065997,-23.846449,18,9,0,SPEAKER_00,0.0,31.366667,20.82096875,23.082218750000003,1,2.26125,engaged
36.91403,0.08648782,35.407585,37.02014,38.390823,2.9832382,234.45566,310.06442,46.759403,44.599354,0.38611642,0.51673794,0.20328371,0.35329804,0.5476061,0.34432238,3.3987732,1.9908335,3.281745,2.0066283,0.15097277,0.9066768,25.43335,0.47214404,7.5498114,1.7600458,-11.153372,-1.1524336,-13.997619,-0.98929715,0.02067846,1.289303,1.0840772,0.7607415,8.571026,0.46504292,5.499048,1.941111,31.068377,0.5890141,771.9472,0.21207035,1303.7102,0.15634073,-83.24191,-1.0769645,1864.9677,0.12997739,1135.5266,0.29590702,-89.476295,-0.8843784,2960.8752,0.090664394,979.35675,0.3509431,-94.085396,-0.8035249,-18.396105,-0.48750377,30.056137,0.2638845,0.07378379,0.28670287,-0.021324575,-0.7102568,0.19525582,0.7325422,31.179617,0.27160278,9.598438,1.4490371,-9.208386,-1.4970572,-20.52545,-0.5490547,-8.7001095,18.617456,0.04064615,-0.0020400223,0.080560684,2.6275117,3.2761312,0.1852381,0.15317649,0.099999994,0.10258562,-27.313187,18,9,0,SPEAKER_00,0.0,31.366667,23.453468750000003,29.933468750000003,1,6.48,engaged
37.252026,0.07750566,37.188698,37.658684,38.109066,0.9203682,123.869965,3.134199,5.0748596,0.0,0.44511518,0.46401724,0.2547462,0.437312,0.58335626,0.32861006,5.303277,2.3820615,2.9180846,0.8294479,0.20360027,0.75640684,28.582045,0.2761464,3.335902,3.02136,-10.960667,-1.1796684,-11.61851,-1.0313799,0.02244981,1.7489783,1.0110948,0.50331974,8.807264,0.37214747,-3.785642,-3.5609288,23.387634,0.4508057,785.25275,0.1598117,1241.0494,0.16496544,-50.898235,-1.4650146,1870.8522,0.11304025,1035.2128,0.27014226,-59.61793,-1.0971693,2971.4265,0.07465595,963.4291,0.21785851,-65.94453,-0.93664455,-16.803064,-0.48418754,29.14368,0.2563913,0.060643543,0.36696178,-0.021706467,-0.50841916,0.23076731,0.68566036,29.89959,0.23926581,3.025544,3.563966,-10.155565,-1.270913,-14.515672,-0.7500155,-15.6588,25.884808,0.05653766,-0.015255244,0.123742364,4.5045047,3.809524,0.19999999,0.13546216,0.0425,0.0147902,-26.814846,18,9,0,SPEAKER_00,0.0,31.366667,30.23721875,31.366667,1,1.1294375,engaged
33.50179,0.14305419,34.040592,34.67531,36.154266,2.1136742,108.23123,49.534344,8.292841,40.264442,0.36548325,0.43542182,0.22572355,0.30649725,0.5134441,0.28772056,3.2904778,1.4910526,4.0315294,1.7853227,0.16372316,0.76133525,28.272055,0.3627325,5.8857026,1.4841801,-14.3475065,-0.8393832,-8.2622795,-1.5494037,0.036019925,2.340715,1.2108401,0.6961697,7.505069,0.48772368,7.502323,1.8759264,36.869152,0.33098432,782.5081,0.24503908,1490.4132,0.19424425,-107.27815,-0.8376346,1816.4313,0.14461489,1224.6469,0.1910644,-108.28294,-0.767005,2989.272,0.10863637,1125.3855,0.25331545,-113.801674,-0.68570393,-17.981228,-0.36061862,31.659765,0.2349284,0.0725442,0.2618892,-0.018755808,-0.53028786,0.20420818,0.5798045,32.78944,0.21516554,8.531343,1.0346872,-14.786733,-0.7517352,-12.968687,-1.0549825,-13.050939,23.23885,0.060646504,-0.014936735,0.13532536,5.035971,5.223881,0.087142855,0.060642812,0.084285714,0.033745747,-27.896544,18,9,1,SPEAKER_00,31.4,32.8,31.4,32.8,1,1.4,disengaged
