F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
35.772453,0.055666633,34.513035,35.67615,37.677647,3.1646118,122.752045,119.67352,11.324895,8.087541,0.39619133,0.511703,0.21220529,0.36681616,0.5835863,0.37138098,3.968801,2.3742504,3.6483986,1.3313551,0.13992138,0.73641366,27.075603,0.43209943,13.519786,0.98005086,-10.062124,-1.1753626,-16.564093,-0.7833219,0.012458703,1.3972315,1.0127692,0.65519375,9.5924225,0.2968592,10.784116,1.0221163,36.56735,0.28512427,704.116,0.27324685,1408.5851,0.16787444,-61.162777,-1.360716,1784.3787,0.16862333,1149.5049,0.2506743,-71.196724,-1.0264683,2918.1157,0.10344661,1071.7277,0.29908955,-78.02621,-0.87770635,-16.428833,-0.57396924,29.769184,0.28535506,0.07132178,0.26977405,-0.022380272,-0.759993,0.16460805,0.6433193,31.869719,0.22708355,11.687566,1.2225024,-10.171968,-1.2378802,-20.588985,-0.5986999,-11.046384,18.580278,0.041074153,-0.009050463,0.08025248,3.8834953,2.9605265,0.24,0.16478942,0.08625,0.0468875,-27.987902,18,4,0,SPEAKER_02,0.0,59.766667,0.03096875,3.1359687500000004,1,3.105,engaged
36.968296,0.098535165,34.53153,36.780605,38.760174,4.2286453,188.25041,152.80182,51.117523,60.259174,0.4182084,0.61775625,0.23303021,0.33163515,0.57530373,0.34227353,6.3759246,2.8489783,3.2561095,1.5433328,0.20765316,0.95595676,24.835846,0.44790104,9.9776745,1.0757391,-10.388061,-1.1878757,-13.815744,-1.0904659,0.0439379,2.4831407,1.2719035,0.677842,8.096411,0.38993582,9.574576,1.3120053,34.31776,0.24111106,758.46826,0.23009446,1370.2155,0.16228232,-84.691696,-1.0603801,1837.333,0.14461806,1151.6432,0.2635965,-92.242004,-0.8525766,2939.189,0.08598489,955.5382,0.23314355,-95.89492,-0.7899555,-18.87581,-0.46105823,30.71592,0.25892475,0.063793615,0.3337376,-0.024831109,-0.50949466,0.2815093,0.7597424,29.866343,0.25064588,11.011586,0.9871059,-8.17431,-1.5693895,-19.943802,-0.64518285,-10.265585,19.113195,0.034658387,-0.009563088,0.09377607,3.142857,3.7681162,0.15615384,0.09817868,0.103636354,0.05912586,-26.97765,18,4,0,SPEAKER_02,0.0,59.766667,3.5578437500000004,7.06784375,1,3.51,engaged
36.369083,0.009587221,36.14886,36.417377,36.721607,0.5727463,11.024284,0.0,-22.627337,0.0,0.2619162,0.5978753,0.16160025,0.21919416,0.2861113,0.12451105,1.5961796,1.2053856,1.7326777,1.1518185,0.09820436,1.1300029,26.381386,0.2961829,-0.8789282,-10.897078,-17.613121,-0.4488719,-2.2973917,-5.3044252,0.018699031,0.697749,1.2588458,0.3672533,7.6986427,0.38573006,-9.301852,-1.1176873,29.099775,0.3436342,756.2733,0.10270598,1429.4675,0.15438442,-165.26431,-0.4486307,1899.345,0.02389568,1104.9946,0.17186616,-170.07957,-0.37464434,3131.2632,0.029268077,969.5735,0.20779777,-171.4012,-0.35718945,-21.899727,-0.0468608,34.26862,0.12033232,0.07073475,0.16117522,-0.03482574,-0.2854535,0.3366644,0.25040025,34.05326,0.12737098,8.346884,0.40742564,-15.663267,-0.2057916,-26.178442,-0.27658045,-8.052226,21.34299,0.034308746,-0.005665012,0.055291884,2.739726,1.4705882,0.11,0.0,0.26999998,0.16,-31.77358,18,4,0,SPEAKER_02,0.0,59.766667,7.30409375,8.04659375,1,0.7425,engaged
35.79809,0.17122547,33.495926,35.334602,37.89762,4.4016953,96.4904,53.52536,33.031864,0.0,0.4090035,0.5239892,0.21666542,0.39563727,0.6067302,0.3900648,4.2116666,1.4115137,3.6902573,2.4894936,0.1720294,0.76483446,27.132833,0.44109705,12.571796,0.863774,-13.404584,-0.91092986,-16.093985,-1.1095233,0.026243178,2.4308014,1.0641912,0.64332974,8.663866,0.39797267,10.167318,1.0135269,33.49709,0.94596,831.4252,0.18782073,1331.3995,0.20835038,-68.29316,-1.2353041,1875.7032,0.13591622,1223.9531,0.27547997,-78.71297,-0.9188921,2977.461,0.08662655,932.78314,0.34335274,-82.32219,-0.84701616,-16.997496,-0.5064447,33.809597,0.23903425,0.06175704,0.41869098,-0.022082742,-0.87645656,0.21535559,0.5844008,32.13851,0.2670081,14.57524,0.75851434,-13.386045,-0.9935595,-23.909586,-0.65061605,-9.599947,20.614817,0.021980327,0.0007802851,0.101819426,3.3492825,3.4313726,0.19999999,0.17549928,0.068571426,0.051666114,-26.736813,18,4,0,SPEAKER_02,0.0,59.766667,11.117843750000002,13.227218750000002,1,2.109375,engaged
36.356663,0.056319717,34.939014,36.140453,37.912544,2.9735298,116.40412,68.135574,23.44906,35.535656,0.44358096,0.5252563,0.23378746,0.39138678,0.6552221,0.42143464,3.4724383,1.7223039,3.8261807,1.9846679,0.17205176,0.78773904,28.26924,0.40893102,8.822391,1.2252977,-14.384694,-0.82491434,-15.343594,-1.0633186,0.019465199,3.112861,0.9424802,0.6738946,9.409861,0.31458434,8.202215,1.5841095,35.549572,0.26949075,755.95197,0.21938135,1372.1947,0.19664508,-60.238754,-1.3863049,1812.7715,0.12826613,1207.9684,0.2468901,-71.61236,-1.0221782,2952.4373,0.077888496,946.49255,0.3090666,-77.81092,-0.89161456,-17.726387,-0.45745754,32.014515,0.22778338,0.07190657,0.29914793,-0.022844603,-0.6741524,0.21112934,0.63617134,31.903849,0.25284237,9.79724,1.1507487,-13.087778,-0.97449315,-20.867105,-0.7042226,-10.02696,22.011194,0.034719683,-0.0052195513,0.066031754,3.1982942,2.586207,0.275,0.20790622,0.089999996,0.05291502,-26.59974,18,4,0,SPEAKER_02,0.0,59.766667,13.56471875,18.27284375,1,4.708125,engaged
35.81746,0.10823599,35.387108,36.447174,38.146965,2.7598572,155.8012,134.60695,112.040794,107.8182,0.49502617,0.44320098,0.27625132,0.46687832,0.66655797,0.39030665,3.4284973,1.0423203,2.8510778,1.0901881,0.19093552,0.59902054,30.914557,0.28008372,5.8578415,1.4048504,-17.070227,-0.5535133,-15.373194,-1.0107234,0.029600509,1.6338804,0.93241227,0.52611905,9.131876,0.37695768,5.3177056,1.7290175,35.36135,0.20018892,798.14825,0.17509094,1340.2385,0.12501417,-63.020206,-1.3661058,1816.9857,0.116986625,1220.5172,0.22987887,-72.55517,-1.0341054,2981.8599,0.07631582,947.3108,0.2472675,-79.79225,-0.8881556,-15.879097,-0.43927082,32.081562,0.17737888,0.06743594,0.2873061,-0.023542585,-0.6148717,0.22528711,0.47612217,33.67283,0.16114973,7.286197,1.1166533,-17.142376,-0.6051077,-19.405281,-0.7296362,-12.046337,24.037825,0.0371615,-0.013880634,0.116244905,3.1746032,1.6304349,0.44,0.09933109,0.1125,0.029474566,-26.309052,18,4,0,SPEAKER_02,0.0,59.766667,18.72846875,20.63534375,1,1.906875,engaged
35.50733,0.1039936,34.990276,35.95732,38.033283,3.043007,27.591364,20.461607,37.695457,16.385149,0.4132875,0.42719057,0.22242664,0.41945705,0.5631024,0.34067577,3.4622765,0.766572,2.8713317,1.046835,0.1544682,0.6925111,30.309591,0.29577857,4.8898706,1.9239161,-14.831257,-0.63170314,-11.349493,-1.1732823,0.02192118,1.4739609,0.9897072,0.6054472,8.495144,0.42131376,7.7308536,1.2644316,35.985645,0.20765175,808.05164,0.18559746,1294.6233,0.15451227,-64.20922,-1.2649418,1872.8842,0.12054695,1171.0881,0.21991159,-77.34102,-0.9359857,3008.4583,0.09376995,1050.8024,0.3356467,-83.33027,-0.82602346,-17.750677,-0.35981837,32.993988,0.23343328,0.066797525,0.24216045,-0.023744842,-0.47078282,0.2005624,0.48510018,34.56306,0.1623024,8.482571,0.91889715,-11.562416,-0.7995545,-16.72204,-0.66607,-8.15394,19.892189,0.031118674,-0.0068677086,0.062512726,3.626943,2.747253,0.252,0.15778466,0.088,0.048744228,-27.46568,18,4,0,SPEAKER_02,0.0,59.766667,20.88846875,22.82909375,1,1.940625,engaged
37.25527,0.08289788,35.680267,37.089573,38.768105,3.0878372,353.94775,513.26575,51.17927,52.771206,0.39004332,0.50249743,0.21965069,0.33640352,0.5509043,0.3312536,4.005911,2.2676883,3.5083377,1.747077,0.16936778,0.7828385,28.80348,0.32348612,6.0385685,1.5871102,-13.556468,-0.7061016,-16.378525,-0.72919476,0.027517317,1.3912147,1.1772411,0.6004701,8.591411,0.3876306,9.681992,1.2672712,33.00206,0.2627476,775.12744,0.20178248,1219.8169,0.16600564,-68.13153,-1.1798278,1858.8536,0.12762205,1093.092,0.2409249,-78.58421,-0.8971954,2965.0771,0.07856041,952.55676,0.2979946,-84.18049,-0.7969967,-18.598213,-0.40621376,31.711227,0.22562064,0.066339806,0.32465342,-0.021427246,-0.69142836,0.2098726,0.6350626,30.925013,0.23936273,7.622645,1.3314221,-13.00891,-0.7842131,-20.77208,-0.5455826,-12.986489,25.09292,0.04807935,-0.001044184,0.08752553,4.43787,4.531722,0.14533333,0.10242829,0.054,0.032619014,-27.533514,18,4,0,SPEAKER_02,0.0,59.766667,23.53784375,26.929718750000003,1,3.391875,engaged
36.47047,0.024293255,35.616333,36.813282,37.173866,1.5575333,1.3153276,16.338156,11.33679,0.0,0.37204114,0.41620553,0.233033,0.28755468,0.54044473,0.30741173,3.518209,2.12091,3.804249,2.064705,0.13223529,0.63943267,22.457502,0.38788304,2.5009112,3.900383,-20.499613,-0.5385795,-8.079861,-1.276782,0.018702557,0.8265806,1.2246712,0.41935074,6.3937964,0.39290977,-1.339438,-6.171525,26.53378,0.26064447,642.186,0.33671755,1516.1183,0.13199355,-118.686424,-0.7748437,1512.8906,0.197396,1446.2166,0.29467002,-114.12708,-0.78030133,2621.56,0.11783964,1111.3027,0.26477334,-121.39348,-0.66878283,-8.455297,-0.8740851,27.130512,0.15771975,0.055785146,0.31440473,-0.011083618,-1.3814137,0.19012056,0.38664025,27.197445,0.13163969,-1.2715167,-9.156571,-24.068228,-0.39416403,-13.75369,-0.69680834,-10.083195,21.710583,0.040922076,-0.009166449,0.09520732,5.882353,3.1746032,0.13499999,0.015,0.14999999,0.03,-32.484013,18,4,0,SPEAKER_02,0.0,59.766667,34.35471875,35.04659375,1,0.691875,engaged
36.574158,0.083115056,34.731937,35.754616,37.163692,2.431755,163.70197,134.98848,23.70793,53.734512,0.44714427,0.46430978,0.25316375,0.38571548,0.5919386,0.33877486,3.0232263,1.5838256,3.5047815,1.42233,0.17482461,0.75011325,26.197165,0.4518866,6.911116,1.2716625,-10.095221,-1.1918839,-15.140009,-0.85943735,0.029346764,1.4448594,1.118548,0.6611887,8.6291065,0.33398363,12.99095,0.87484545,35.14502,0.17576554,767.3068,0.209391,1355.6217,0.19206946,-69.70632,-1.2363073,1859.3494,0.12043736,1147.0463,0.3122152,-78.35223,-0.9628227,2959.1292,0.081291646,1050.315,0.20466658,-83.81167,-0.8614892,-18.77515,-0.33430687,30.684961,0.17990777,0.07036788,0.2101332,-0.023339795,-0.49324715,0.22230813,0.5926139,32.45887,0.15860695,7.785821,1.0624568,-8.440283,-1.3148336,-17.29627,-0.6311915,-8.769258,16.606438,0.036943242,-0.012961287,0.0817077,3.5087721,3.0120482,0.222,0.1633891,0.086,0.046733283,-27.078363,18,4,0,SPEAKER_02,0.0,59.766667,35.51909375,37.24034375,1,1.72125,engaged
