train_loss,val_loss
0.6714476943016052,0.6445916891098022
0.6458019812901815,0.6121848821640015
0.6135912338892618,0.5876428484916687
0.6073064804077148,0.5682704448699951
0.5856295824050903,0.554835855960846
0.5474051137765249,0.5427311062812805
0.5311430295308431,0.5328517556190491
0.5134769082069397,0.5259626507759094
0.49582473436991376,0.5217846632003784
0.4695456127325694,0.5213603973388672
0.421373854080836,0.5254715085029602
0.41589390238126117,0.5372980237007141
0.4079081614812215,0.5604449510574341
0.37934377789497375,0.6086229085922241
0.34652623534202576,0.6926433444023132
0.3306566576162974,0.7768417000770569
0.31690200169881183,0.8673749566078186
0.3049570620059967,0.9569042921066284
0.2777802397807439,1.0573434829711914
0.27339262266953784,1.1440739631652832
