,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
10,43.16464,0.10919895,38.74349,42.752075,44.50271,5.75922,32.339073,13.913467,60.678593,33.507816,0.16428442,1.7995527,0.005917173,0.009586004,0.30270213,0.29678497,3.9642203,3.577704,4.234599,3.626395,0.067926034,2.3039804,2.5641901,6.1274276,5.213119,1.793957,-2.560206,-4.4235,-10.667874,-1.8717577,0.024368882,1.1720524,1.0837296,0.92883885,10.750891,0.3812255,7.915268,1.0386676,24.50147,0.49414286,844.01746,0.17466372,1275.039,0.1884934,-157.12714,-0.4968211,1921.4409,0.12683353,1181.7941,0.2874463,-155.4138,-0.47650105,2919.5483,0.07999588,955.1657,0.35258308,-156.31012,-0.46387556,-14.699951,-0.5498991,27.378008,0.32126796,0.06060151,0.39379245,-0.019633384,-1.0391259,0.24056698,0.9453559,21.419853,0.4519559,0.17157674,73.037544,-14.277022,-0.98256624,-34.87444,-0.67424476,-2.3449209,12.395277,0.028767295,0.033160612,0.006108796,1.2373455,0.9049774,0.2875,0.2201562,0.7077778,0.7057822,-29.789976,92.266667,101.166667,disengaged
11,42.69054,0.14133687,35.435055,43.04245,46.11976,10.684704,97.76907,73.53134,120.747086,132.35944,0.66712016,1.0062003,0.060619667,0.4092535,1.536511,1.4758912,6.9281316,5.1458597,9.383173,5.6388183,0.4267467,1.4094787,16.365906,0.6930434,7.709414,2.2981522,-0.7083056,-32.261242,-25.601849,-0.9867621,0.03650866,1.2003205,1.2067983,0.78811157,10.56081,0.30899638,16.219063,0.25111517,24.554167,0.4046209,847.53723,0.24242818,1302.9102,0.20084332,-87.62121,-0.97445893,1973.4211,0.12673888,981.00574,0.3027763,-86.28537,-0.8758878,2948.2874,0.065580554,908.15845,0.25619543,-86.274895,-0.8696809,-19.260405,-0.3572118,28.578094,0.30463567,0.05984034,0.4246557,-0.02468499,-0.7252472,0.6045165,1.1328523,19.40271,0.45136413,4.0287724,4.7733335,-4.3761363,-5.6197085,-31.099352,-0.8025782,-12.077113,20.790974,0.036351558,0.0042276955,0.110800125,2.6455026,3.2786887,0.19833334,0.12667763,0.106,0.058855757,-18.298016,101.2,103.1,engaged
12,40.877537,0.085302964,38.670166,41.681805,43.30461,4.634445,375.03445,349.76562,20.37541,5.9568915,0.4509597,0.88409656,0.030359264,0.32703793,0.9478655,0.9175062,6.4392257,2.4920132,1.6836705,3.333514,0.18637297,1.2454896,9.03064,1.7702241,2.3995051,6.201594,-18.594105,-0.85650724,-26.311691,-0.77869153,0.01874909,1.4574304,1.049176,0.7172585,9.111889,0.35910523,3.3322902,3.2457876,28.753748,0.40044427,813.2729,0.23448023,1339.7532,0.19587336,-84.29349,-1.1704373,1800.0674,0.14821067,1207.9758,0.23417138,-88.30252,-0.974591,2904.5132,0.087150514,856.23004,0.276418,-92.54139,-0.889634,-8.684755,-0.9908027,25.35563,0.4179222,0.05451364,0.33560422,-0.018326715,-1.057436,0.2703669,0.81686854,17.169477,0.6916043,-0.6053673,-24.469904,-25.921038,-0.57334936,-36.679234,-0.4654489,0.16867813,8.359136,0.046753276,0.018920392,0.01992177,2.1551726,1.7777778,0.34,0.08573215,0.26666665,0.16213848,-25.626072,103.133333,105.466667,disengaged
13,37.291935,0.087240815,34.720715,36.666096,40.075405,5.3546906,180.32156,377.51315,46.75694,90.37837,0.29974234,1.3578153,0.0062756664,0.093832195,0.5887476,0.58247197,6.2302375,5.3499765,4.1465893,3.1363318,0.11284023,1.6820984,13.363897,1.3759212,8.147633,1.5839053,0.3268199,41.812603,-10.103397,-1.6854671,0.019502396,1.7817057,1.100996,0.9454934,9.797482,0.37529472,6.9852905,1.5539275,27.856966,0.38384178,762.2437,0.23413305,1340.4209,0.16164748,-115.46821,-0.7955594,1845.1477,0.14145419,1115.7615,0.29371744,-118.2687,-0.7156884,2900.0051,0.086825594,956.83875,0.324905,-120.86917,-0.67590606,-17.24229,-0.6121444,29.434393,0.36661875,0.05129838,0.390911,-0.020369615,-0.94965774,0.21715091,1.0383525,27.699335,0.39367163,6.376265,2.4076512,-1.8499167,-9.158114,-20.548367,-0.8773251,-5.4521704,15.19176,0.029080255,0.026003532,0.017732045,1.60844,1.7136922,0.2681818,0.2839098,0.29683673,0.43421656,-25.62133,105.5,163.333333,engaged
14,37.59371,0.1699564,34.893215,35.468155,36.981766,2.0885506,123.898346,105.68581,108.90707,94.66413,0.22309986,1.4062265,0.005425879,0.00943292,0.45061386,0.445188,6.3567295,3.4117327,4.7991977,3.1722858,0.109802365,1.7547665,0.56626874,26.181778,6.884332,2.4717596,5.138612,2.220689,-2.6552184,-3.4830303,0.027739387,0.6671727,1.6826859,0.64081204,7.464642,0.5679822,8.761247,1.310493,19.056293,0.5262667,900.5201,0.14643435,1259.9386,0.18604654,-159.8805,-0.44093734,2006.7705,0.078278355,952.7591,0.23165438,-159.23647,-0.42336467,2959.9402,0.059968825,1028.016,0.59878904,-157.95532,-0.4383652,-13.164782,-1.0574269,22.423367,0.62318754,0.028458862,0.6466358,-0.008711355,-2.5071251,0.29892907,0.75276124,14.940799,1.0774106,16.53517,1.1360526,12.521665,1.2417238,-9.06988,-1.4036698,0.22003274,9.785734,0.026564036,0.034272924,0.040927455,2.6178012,2.6595745,0.085,0.059033882,0.33625,0.52189404,-25.509138,163.366667,167.2,disengaged
15,37.992466,0.114214376,34.848633,37.64327,40.60736,5.758728,293.33466,630.0088,61.04031,68.07412,0.3396599,1.0660018,0.009258586,0.22969379,0.6298994,0.6206408,6.3092046,5.1685195,4.450962,3.072954,0.14983472,1.4107022,16.364996,1.2207804,9.475001,1.3164401,-2.4385176,-6.181052,-15.094042,-1.1971029,0.025602292,1.5588892,1.1505775,0.892558,9.204734,0.4637398,8.178159,1.5642382,30.634344,0.4361143,767.1993,0.23015545,1334.4872,0.20208843,-95.65454,-0.9623483,1860.5037,0.12669748,1105.2777,0.29195273,-100.91292,-0.8131555,2936.2598,0.076023266,943.13025,0.33783254,-103.62368,-0.7675931,-19.428272,-0.518887,30.885668,0.35548142,0.061380718,0.34559056,-0.025710903,-0.7684643,0.23260991,0.9838174,28.048582,0.46272954,9.165294,1.5296825,-4.2587667,-4.070061,-23.86333,-0.717752,-4.3977537,13.493165,0.035112504,0.021677384,0.033073068,2.1553092,2.1925645,0.25594202,0.24186066,0.21241379,0.34514022,-25.418762,167.233333,198.8,engaged
16,37.20321,0.11884917,34.218506,36.693745,39.99373,5.775223,356.52267,601.1022,96.29596,153.36488,0.30366367,0.96400917,0.019910904,0.2399609,0.5289545,0.5090436,8.803013,6.091393,3.099787,3.2511346,0.14202848,1.2242894,19.730553,0.9265096,7.931574,1.7745631,-3.8502653,-3.32816,-12.437891,-1.211922,0.021469334,1.097148,1.3405081,0.7959536,9.35368,0.37132728,7.8201423,1.4114456,33.31673,0.34643218,769.17456,0.22177543,1406.5845,0.16123773,-110.06074,-0.8249672,1847.7767,0.14458701,1236.9998,0.26799366,-113.968864,-0.7272582,2943.8176,0.0809457,1001.7143,0.23803376,-117.32419,-0.6714551,-20.133753,-0.5249507,35.454838,0.27451152,0.056236148,0.31645402,-0.021941211,-0.75182396,0.24496973,0.7746686,32.878597,0.28737545,10.130964,1.5627815,-4.6298933,-3.4248343,-20.213081,-0.73318255,-3.9448967,13.500672,0.040533517,0.016946146,0.03689297,2.6970956,2.1008403,0.235,0.2622308,0.24666665,0.33542675,-26.831112,198.833333,203.666667,disengaged
17,37.453342,0.053785615,35.34883,37.304787,39.77867,4.42984,47.57768,17.2001,6.528418,9.511129,0.22051165,0.591703,0.11142553,0.18796258,0.32805294,0.21662742,4.4828525,2.077832,1.5245901,1.4589804,0.10922025,0.90385437,26.386757,0.70296896,20.285954,0.6566974,4.034029,3.6093252,-8.465371,-1.5621854,0.015519275,0.756427,1.2084703,0.7946135,10.934791,0.29159388,13.413939,0.72746605,34.6972,0.24627824,868.8115,0.19748478,1346.0443,0.17806926,-80.05752,-0.92808354,2049.0686,0.082265876,1153.6343,0.19589588,-91.40679,-0.7071046,3100.4526,0.056112833,1119.7175,0.30904555,-91.959145,-0.6999988,-27.36471,-0.41984063,38.08796,0.34428173,0.052013304,0.30261052,-0.019807063,-0.7578262,0.13869739,0.7357559,31.397385,0.45237952,22.219135,0.5609898,9.144936,1.2848217,-11.2740345,-1.1070035,-9.086796,20.306028,0.041679643,0.0012134532,0.046658237,4.316547,3.0303032,0.225,0.11608186,0.066,0.023323808,-27.95993,203.7,205.1,engaged
18,37.949486,0.07115104,35.395226,36.983105,40.564827,5.1696014,94.123764,139.56572,21.29207,19.344154,0.3722593,1.1160597,0.01991789,0.20036821,0.6651604,0.6452425,5.257045,2.8832018,4.5482554,4.2473106,0.1550714,1.3833108,20.845402,0.762413,7.1472464,1.8963349,-8.492123,-1.9233136,-14.086852,-1.1415844,0.018514942,1.2434314,1.2827947,0.90499055,9.506885,0.34005997,5.463887,1.9652834,31.552832,0.29132327,773.43494,0.2098191,1400.3109,0.18526563,-86.9682,-1.0483394,1815.8561,0.14122738,1211.4069,0.3334368,-91.94578,-0.89737505,2922.6184,0.07361299,975.51,0.3255057,-97.841385,-0.792864,-15.720058,-0.68168163,32.653233,0.30226058,0.052292287,0.26698476,-0.019505022,-0.8117702,0.23080929,1.0050108,29.107609,0.39097643,6.119357,2.4974773,-12.330163,-1.5003191,-21.01698,-0.72281986,-6.0401125,17.074692,0.035470415,0.018435773,0.033356804,2.0761247,2.1201415,0.285,0.14795832,0.202,0.17116076,-25.455414,205.133333,208.033333,disengaged
19,36.917004,0.07927766,35.028194,36.38143,38.746845,3.7186508,119.150116,161.48317,120.13909,332.71494,0.31103632,1.2391183,0.007344638,0.156525,0.5819722,0.5746275,5.030377,3.0463088,3.462562,2.2782207,0.1238096,1.5763197,16.871365,1.1103795,8.172376,1.7110107,-1.1705468,-14.051744,-10.155165,-1.6010026,0.016904991,1.2599185,1.0877633,0.8973161,9.781189,0.36052123,5.8090696,2.6195126,29.108095,0.35962608,778.76825,0.22894879,1391.1134,0.1618712,-99.914635,-0.9238519,1858.2837,0.12860672,1153.1464,0.28447726,-104.2007,-0.8082851,2923.6284,0.07843004,1027.9845,0.28076708,-107.851036,-0.7486262,-18.958437,-0.5686593,31.698664,0.33675998,0.053358123,0.37388846,-0.0198322,-0.91470724,0.20934394,1.0552775,29.378994,0.37584895,7.6576757,2.2035363,-2.3750403,-8.597223,-17.86789,-0.94439113,-4.467751,13.978858,0.03284119,0.024323825,0.01590191,1.9785188,1.7573696,0.30838707,0.22744155,0.25724137,0.3456717,-25.63675,208.066667,225.766667,engaged
