,precision,recall,f1-score,support
disengaged,0.5,0.3333333333333333,0.4,9.0
engaged,0.5384615384615384,0.7,0.6086956521739131,10.0
accuracy,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842
macro avg,0.5192307692307692,0.5166666666666666,0.5043478260869565,19.0
weighted avg,0.520242914979757,0.5263157894736842,0.5098398169336384,19.0
