,precision,recall,f1-score,support
disengaged,0.6,0.6,0.6,10.0
engaged,0.8095238095238095,0.8095238095238095,0.8095238095238095,21.0
accuracy,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677
macro avg,0.7047619047619047,0.7047619047619047,0.7047619047619047,31.0
weighted avg,0.7419354838709677,0.7419354838709677,0.7419354838709677,31.0
