,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0,36.54483,0.09930148,34.469425,36.549732,38.479565,4.0101395,79.567764,115.65094,52.866272,45.77714,0.19442695,1.138164,0.006551192,0.09680728,0.3768674,0.3703162,4.727161,2.9179378,2.9982262,1.9806442,0.08626029,1.4415749,16.944082,1.1023829,10.61482,0.9557854,-3.032565,-3.9616659,-7.9352493,-1.9080778,0.020610899,1.3220998,1.2946343,0.95701444,9.065485,0.37666056,10.593587,1.0209874,37.061226,0.2561831,725.83844,0.24807836,1365.9253,0.1769565,-128.59317,-0.70933324,1833.7355,0.13026924,1169.2626,0.28349558,-131.5061,-0.61531556,2939.855,0.0877711,1019.83545,0.22925563,-134.19835,-0.5783495,-19.769749,-0.45803642,32.84652,0.3191421,0.07369434,0.27471426,-0.023784656,-0.7616844,0.1812507,0.7686231,33.030357,0.33637673,10.918239,1.0368637,-6.188118,-2.322806,-19.321524,-0.74489826,-7.418089,16.467163,0.039664127,0.018855965,0.021444017,2.266289,1.9924098,0.1947619,0.17008735,0.29999998,0.30781487,-31.222971,0.0,10.6,disengaged
1,38.15895,0.13385734,35.011044,38.228065,41.878376,6.8673325,199.18431,240.51837,122.17132,202.3676,0.18599467,1.3246104,0.006091989,0.10236135,0.30471122,0.29861924,4.7016478,3.9153888,3.1449988,2.5799022,0.07340818,1.7367065,15.270084,1.2227347,5.8945265,2.195606,-5.5834455,-2.7584064,-9.438129,-1.7219622,0.026074564,1.6024817,1.2576627,0.72915405,8.615591,0.46341032,8.931859,1.4072807,31.404987,0.37511897,769.81696,0.25906798,1354.771,0.17750129,-113.70504,-0.81383127,1821.8927,0.12808757,1144.9956,0.2691139,-114.90062,-0.73550385,2926.2883,0.082167365,1002.90765,0.32216433,-118.78869,-0.67715085,-16.94413,-0.62013537,31.527113,0.3085764,0.06703459,0.32109675,-0.015195535,-1.2645043,0.13345022,1.1428446,28.511917,0.39217725,5.3564825,2.8453486,-8.783626,-2.0873232,-18.191202,-0.9163865,-4.444014,14.1150675,0.040056616,0.02458478,0.015316447,1.4239281,2.020593,0.23383142,0.2527016,0.26020834,0.56217104,-30.498,10.633333,139.866667,engaged
2,38.34704,0.104028404,35.33918,38.08655,41.37303,6.0338516,124.83336,220.42151,103.015755,129.09012,0.07685564,1.5297891,0.0049912166,0.03042874,0.1286395,0.123648286,2.4566667,2.420087,1.3375745,1.1910968,0.023727953,2.1409414,14.48423,1.2201067,6.248051,1.6930108,-2.6157796,-4.966992,-3.979868,-3.1519904,0.024837902,1.268363,1.4998512,0.6638151,8.504111,0.43684706,9.784129,1.1862186,33.00746,0.299657,751.11536,0.24961741,1416.8075,0.14618383,-142.28917,-0.5901142,1787.5631,0.11325384,1181.1023,0.25924265,-139.86124,-0.57066727,2896.9558,0.07779769,1018.8518,0.2992449,-143.33823,-0.52399755,-18.155876,-0.52603483,32.533337,0.26724592,0.064991444,0.32423243,-0.011698911,-1.3543103,0.053115297,1.3151122,31.175476,0.27596515,5.048719,2.6858363,-6.4945297,-2.5863662,-12.939802,-1.0443383,-6.4781384,16.484333,0.040475022,0.025419248,0.0078898985,1.2165898,2.1217713,0.15478261,0.15147018,0.31100917,0.46203765,-39.983654,139.9,194.166667,disengaged
3,35.837273,0.14187488,32.574043,36.33517,38.762054,6.188011,207.23058,235.95813,102.535835,237.67337,0.14728989,1.407726,0.005316631,0.032364253,0.28990474,0.2845881,4.506857,3.5468833,2.652023,2.2489865,0.061477005,1.7767924,12.979473,1.5155196,9.650496,1.1354215,-0.82104534,-15.4060755,-3.6396341,-4.5631123,0.024076901,1.6839406,1.2785482,0.80772156,8.5025015,0.48067686,9.417392,1.2090921,34.983498,0.32601875,724.45996,0.27770916,1368.6285,0.17609672,-135.48882,-0.65109247,1814.7797,0.1373367,1159.7242,0.27259052,-137.30641,-0.58691555,2925.784,0.088908724,1021.0194,0.28353497,-139.64891,-0.553798,-20.22968,-0.55011594,33.02025,0.3431745,0.06868186,0.35728276,-0.019814743,-0.9656564,0.14593053,0.9230333,31.344711,0.42960814,12.628684,1.0642673,-2.828763,-6.133324,-15.283905,-1.2685097,-5.1477184,14.709494,0.03162136,0.028344648,0.011410478,1.5101044,1.584833,0.22570093,0.2042772,0.4305759,1.0278963,-32.020332,194.2,329.3,engaged
4,34.50222,0.18597776,28.373695,31.51215,40.921066,12.547371,42.142223,26.56104,25.807304,0.0,0.3305823,1.0911543,0.01872949,0.2171472,0.59842855,0.57969904,4.598522,3.1276858,3.4103723,2.0079668,0.101767555,1.3587205,23.569351,0.5764003,5.1872077,2.3569186,-6.8106008,-2.4799852,-12.658301,-1.8325368,0.016995924,1.4030921,0.97384536,0.8419419,8.811085,0.40438843,2.408971,2.4649563,30.614521,0.23282766,683.33405,0.3258048,1315.3175,0.16240542,-72.46561,-1.2964256,1717.6862,0.14217757,1067.524,0.27061683,-82.45331,-1.0262529,2836.611,0.08581085,921.5713,0.38341752,-88.68533,-0.9057522,-16.293205,-0.48441744,28.405865,0.2267512,0.056007072,0.36339056,-0.02020265,-0.81794477,0.14901908,1.028873,28.396318,0.40137446,3.8725574,3.4356833,-8.9544735,-2.1463397,-18.429745,-1.4095021,-9.500921,19.849018,0.04251058,0.014211749,0.020001499,2.5641026,2.2875817,0.27285716,0.24045876,0.202,0.20922714,-27.89109,329.333333,332.466667,disengaged
5,34.143723,0.13417032,28.688942,35.32929,37.85605,9.167107,212.83762,289.6618,133.18846,461.38052,0.103103295,1.6317654,0.005268488,0.008075551,0.19570157,0.19043308,4.04853,2.8740494,2.390015,1.9289883,0.03864363,2.0874214,11.157182,1.5859282,8.052539,1.2533239,-1.3791754,-8.276876,0.2109569,68.30934,0.020630324,1.4027112,1.3159739,0.7992423,7.9385448,0.44881937,6.675071,1.6263078,35.651485,0.278437,688.52075,0.29589996,1393.5607,0.15443122,-152.84749,-0.53484446,1763.4529,0.14663324,1165.8853,0.23430125,-154.17232,-0.48963365,2888.5447,0.09516162,1047.7275,0.29419214,-156.59993,-0.45629257,-19.934175,-0.4697483,33.324177,0.28353506,0.069596276,0.34360796,-0.019206325,-0.93388695,0.12532395,0.88776594,33.900948,0.3039047,11.586372,1.1297061,-4.946595,-3.308037,-12.97248,-1.4426928,-5.526032,15.870003,0.026474606,0.030778276,0.00675964,1.4405361,1.0502794,0.24659574,0.21895084,0.73181814,2.1922812,-35.121445,332.5,422.066667,engaged
6,37.26903,0.081370965,34.86214,38.141796,39.06068,4.1985397,181.97899,136.23062,22.036375,21.480127,0.30473703,0.54150134,0.15431812,0.3142454,0.44953912,0.295221,4.384946,2.2401474,2.948604,1.1204062,0.15818891,0.72594684,29.076527,0.4460817,12.792493,0.92044723,-7.5781484,-1.3622626,-16.739758,-1.1144617,0.053162675,1.6833081,1.2866834,0.58431095,8.299795,0.35650852,11.75412,0.89984125,38.339066,0.16234395,798.8015,0.19379959,1291.3319,0.16543894,-74.98046,-1.1589323,1899.0907,0.10087353,1052.9114,0.21016328,-83.84916,-0.8861152,3009.9512,0.07136223,1099.3146,0.42715102,-89.17543,-0.79384786,-21.214989,-0.29614797,34.06866,0.22925514,0.085020736,0.1817561,-0.031809427,-0.4903185,0.18656515,0.56932193,32.235,0.33472118,11.951216,1.0640541,-11.444584,-0.8869605,-21.313953,-0.8009902,-20.348389,29.5619,0.085140504,-0.02091358,0.12659681,3.5714285,3.738318,0.1725,0.024874683,0.07,0.027386129,-29.501965,422.1,423.233333,disengaged
7,35.32636,0.1490604,30.913357,35.698483,38.37138,7.458023,297.84818,587.4244,72.684204,147.43889,0.15418221,1.2622854,0.0057277656,0.06698321,0.29688948,0.29116172,3.8177977,2.752697,2.4653013,1.8114345,0.05778475,1.5799567,15.189201,1.2841705,7.345394,1.6729932,-2.4820526,-5.66381,-2.6533651,-5.7525783,0.020838693,1.6888207,1.2211214,0.76100564,8.145493,0.45509127,7.843032,1.3782243,34.12454,0.35544083,718.5327,0.28952694,1386.9862,0.16749059,-126.914925,-0.7193239,1780.8115,0.14249948,1184.621,0.25962326,-128.88269,-0.6496912,2895.88,0.09228027,1065.4889,0.29078668,-132.64459,-0.5957438,-18.002676,-0.6098609,32.366245,0.322916,0.06470461,0.3825903,-0.014043787,-1.3730884,0.12292575,0.8688591,32.097412,0.3818243,9.022097,1.6845413,-5.0160856,-3.6955805,-11.479258,-1.485128,-5.0006824,14.904007,0.031763405,0.028043177,0.011992444,1.9866248,1.6266563,0.2439516,0.2098399,0.37180254,0.7537431,-33.533318,423.266667,575.8,engaged
8,36.672203,0.043971665,35.330475,36.67323,37.270798,1.9403229,54.34496,72.30555,31.712074,29.462318,0.29864952,0.49046594,0.18466413,0.2871597,0.41016135,0.22549722,3.5825295,2.5084686,3.0868526,0.8546482,0.11577018,0.6159742,35.56793,0.3167504,13.46209,1.243041,-10.090086,-1.5386429,-15.456679,-0.75992507,0.018501997,1.6454778,0.9160608,0.73911387,10.399215,0.30263633,12.854362,0.9726593,40.703773,0.2747217,721.9319,0.25031686,1426.9524,0.16815804,-54.664383,-1.3896557,1831.7642,0.13462584,1285.68,0.19915992,-69.02065,-0.92696863,2974.6758,0.07771196,1080.2261,0.24768063,-76.05182,-0.77940357,-22.85189,-0.56893307,40.964928,0.18530723,0.08111535,0.15616895,-0.020988004,-0.8670003,0.12833215,0.5618734,37.856052,0.19056892,15.562473,1.1019653,-8.586676,-1.9617518,-17.194836,-0.6038151,-11.844512,27.714674,0.06427672,-0.0005503674,0.056927856,5.185185,3.1007752,0.24749999,0.222977,0.07666666,0.023570225,-29.37089,575.833333,577.2,disengaged
9,39.286278,0.121313564,36.19498,38.50641,42.894897,6.699917,121.9421,75.27305,1.1924133,41.70588,0.29791066,0.7270496,0.07898529,0.24986744,0.5020535,0.42306823,5.3694043,2.4894621,3.035723,1.3346514,0.11464208,0.87055826,17.61725,0.9625667,3.466604,4.211875,-18.784555,-0.66070026,-20.794306,-0.7805327,0.05014856,1.3837326,1.527073,0.6402167,6.2542486,0.7325784,11.581528,1.0470148,31.05407,0.39321584,781.6217,0.229926,1349.8916,0.19176942,-68.72423,-1.2855779,1826.8335,0.12610804,1157.4965,0.30285406,-71.746925,-1.060017,2913.2092,0.085101,959.48334,0.32928917,-77.239876,-0.9407237,-13.36637,-0.82912934,28.484383,0.38692474,0.07460912,0.24285373,-0.018473929,-1.1192482,0.15676162,0.59855884,22.910376,0.64498013,1.8658466,8.026178,-18.406464,-0.74309105,-27.480305,-0.50647545,-5.855333,14.750439,0.06504015,0.005138209,0.025367951,3.2258065,4.0,0.16833334,0.14461635,0.0875,0.04322904,-31.577929,577.233333,578.8,engaged
