,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
0,32.811775,0.14121021,28.624079,28.854156,37.9882,9.364122,9.369373,0.0,239.80818,0.0,0.008812796,1.2163454,0.004965864,0.0060025007,0.008464841,0.003498977,0.0968968,0.04338314,0.21143176,0.0777279,0.0021417905,3.3725438,-0.79449224,-12.481307,8.017818,0.8545209,2.8782303,2.157238,3.8125818,1.590689,0.050133307,0.33594045,5.166907,0.138627,7.2110887,0.101984814,16.355408,0.08912461,36.07109,0.098466605,853.4324,0.34014523,1484.9016,0.037057005,-193.49913,-0.15451714,1762.2129,0.18311411,1345.2911,0.043660805,-192.84412,-0.16087039,2817.9463,0.13673195,1147.4832,0.1595403,-193.16743,-0.15408741,-24.588636,-0.37466753,34.518314,0.32304296,0.0075124623,3.708992,0.016968802,0.58090913,0.017912654,0.7710849,25.049585,0.4056788,23.53807,0.25980645,19.13726,0.3182561,13.308109,0.65348995,-3.0677686,11.921187,0.027875239,0.037679322,0.0014109545,1.1173185,1.1494253,0.035,0.005,0.53999996,0.2192411,-60.637638,0.0,1.8,disengaged
1,36.89572,0.050038807,35.10421,37.50049,38.397274,3.293064,17.972143,11.977663,21.794044,13.100636,0.016603513,2.223108,0.0039655208,0.005118733,0.007526449,0.0035609282,0.69717497,0.49494064,0.8510838,0.7832978,0.0038276932,4.07306,1.3866353,8.961092,6.8755355,0.9549659,2.8542144,2.1361516,2.6356063,2.8153093,0.011004586,0.50037414,1.336862,0.85109055,10.5857315,0.22075821,10.540259,0.57409924,30.846262,0.3733763,705.5435,0.24790674,1345.8646,0.16776924,-184.64465,-0.27530745,1785.5883,0.09765591,1111.1433,0.21570228,-183.81978,-0.26729473,2876.7373,0.07152731,988.2096,0.3611525,-184.45656,-0.2565575,-21.606771,-0.49457738,33.825592,0.34084994,0.056148227,0.3979902,-0.0057914215,-3.1024802,0.026688922,0.91196644,29.480299,0.4264268,13.868329,0.7924273,6.8468637,1.9774586,-7.290042,-1.7978847,-2.6921144,12.230461,0.032949753,0.03740254,0.0012050008,0.6904488,0.46296299,0.2175,0.14077908,1.536,1.2632909,-52.07632,1.833333,10.533333,engaged
2,34.694115,0.03605554,33.455208,34.72636,36.097515,2.6423073,0.0,0.0,-0.30944666,0.0,0.049478848,1.5852652,0.003994592,0.005175601,0.10772371,0.10372912,1.8941908,1.6011138,0.3855318,0.7102694,0.009824479,1.6126394,5.4078164,2.4163418,5.729978,0.9490965,1.8588394,4.019538,-3.448595,-4.373952,0.0126359295,0.22683336,2.9221292,0.52470887,5.2489314,0.45082197,0.77266073,7.825017,27.381773,0.25908905,636.29706,0.24624857,1358.9657,0.031649217,-183.69681,-0.28128076,1710.8387,0.06308511,985.5438,0.09359864,-182.05241,-0.27935335,2825.7454,0.07594476,1032.7361,0.28972933,-182.57407,-0.27189887,-15.546893,-0.16274342,25.157063,0.2264195,0.06420839,0.25250986,-0.02107093,-0.53854334,0.031052196,0.52065223,26.1256,0.34924442,5.309876,1.17219,2.6740196,2.2583113,-20.499414,-0.8110802,-4.9328213,14.56644,0.029867373,0.032396603,0.0039835027,2.3255816,1.7391305,0.049999997,0.03,0.3333333,0.32724437,-49.801014,10.566667,11.866667,disengaged
3,34.386414,0.11381001,28.604488,35.13251,37.655792,9.051304,153.26926,158.38043,26.225088,26.480772,0.139474,1.4023652,0.005116516,0.021289654,0.2716454,0.26652887,3.1343274,2.3402348,3.5342727,2.7349756,0.061064437,1.7810326,14.667451,1.3690169,9.485568,0.9824872,-4.137592,-2.641761,-7.028811,-2.2464767,0.01643157,0.84578633,1.24003,0.5212863,8.189333,0.48056725,12.581639,0.8479886,40.4801,0.19934355,758.51654,0.26207477,1410.1884,0.15187444,-132.14616,-0.6858142,1819.5021,0.1412073,1239.3285,0.1998993,-132.09454,-0.6284729,2949.2336,0.07770111,1077.433,0.2707563,-135.3685,-0.5833085,-20.621208,-0.4453245,36.60466,0.2292424,0.075121425,0.28206232,-0.02407574,-0.5771167,0.14348322,0.92631733,35.641018,0.25376648,12.090795,0.83600205,-6.3269134,-2.2986434,-20.700472,-0.77224904,-3.186802,12.342345,0.042252164,0.030517692,0.006122608,1.686747,1.4634147,0.26166666,0.20185941,0.48,0.60929465,-31.66982,11.9,16.066667,engaged
4,36.42544,0.08083326,35.27739,36.41055,38.521317,3.243927,210.97694,185.6385,22.582739,8.496897,0.31831557,0.7097028,0.105827376,0.30397248,0.4976227,0.39179534,5.0735393,4.6626983,3.7144852,1.6445053,0.14422426,0.8830085,24.81916,0.73861706,15.574173,0.9554067,-7.8207383,-1.7032152,-12.769272,-1.1690255,0.02130715,1.4471449,1.1420655,0.6226266,9.413699,0.3270939,12.989492,0.98934656,39.657917,0.24431404,749.7341,0.2577481,1387.8752,0.14523587,-67.51496,-1.2405914,1858.9272,0.12884763,1177.2913,0.23773143,-75.64762,-0.94972914,3015.919,0.080612294,1047.9949,0.21228231,-81.37605,-0.83772093,-20.18502,-0.51959485,34.49101,0.2995358,0.080226295,0.24321859,-0.023282772,-0.6586001,0.18824588,0.6490805,32.55371,0.38209414,13.115506,1.1058428,-8.951128,-1.5949827,-18.41529,-0.71387815,-8.318833,16.005913,0.05338041,0.0083331615,0.026899055,3.5714288,2.5906737,0.274,0.18210985,0.14999999,0.1811997,-27.952503,16.1,20.033333,disengaged
5,35.877724,0.09397525,34.570324,35.694435,37.273167,2.7028427,116.42887,131.8958,37.72608,34.55836,0.22800076,1.1542373,0.011403551,0.15750329,0.37927017,0.3678666,5.375823,5.234287,3.6138682,3.7151058,0.093718,1.3743473,20.388636,0.92775303,11.658905,1.237188,-4.807199,-3.3142262,-6.5011787,-2.3191066,0.022316732,1.6048012,1.2351043,0.7881946,8.379823,0.4337928,10.638198,1.1643808,37.70444,0.32749972,732.9752,0.2543637,1390.6333,0.15455878,-99.23921,-0.9331978,1822.3422,0.12469022,1207.39,0.2683563,-105.64272,-0.7807928,2932.4712,0.081619464,1071.9104,0.28587434,-110.58781,-0.7035942,-19.6803,-0.59284294,34.03862,0.33220774,0.0705523,0.3203352,-0.017482333,-0.9618848,0.15212949,0.9395851,32.471848,0.38965943,12.708401,1.2046582,-5.683886,-3.1881967,-14.086917,-0.9984471,-6.5157676,16.758532,0.03630874,0.0196229,0.022901122,1.7321017,2.374059,0.22414634,0.19298649,0.18666665,0.4000213,-30.352465,20.066667,37.4,engaged
6,31.732729,0.11178962,29.650854,29.949875,37.736702,8.085848,91.14683,61.0087,18.917253,0.0,0.10685643,1.5385776,0.004457282,0.034179676,0.15247181,0.14801453,2.2899039,2.750972,1.6813022,1.3858346,0.03512412,1.8921463,10.552799,1.8369398,7.1153455,1.936408,0.7170447,17.129505,2.3847868,4.5425053,0.019676974,0.97295785,1.5984056,0.87695706,6.673287,0.47260505,0.08105583,71.16151,29.378513,0.2941499,690.7436,0.29315734,1463.195,0.17692083,-151.41531,-0.52472186,1700.0802,0.13842519,1233.9589,0.28790087,-153.81693,-0.48450398,2814.3875,0.09717298,1145.3081,0.21115446,-156.30882,-0.45038155,-17.976961,-0.61707574,30.683739,0.31225988,0.048375927,0.43025586,-0.015107394,-1.0047717,0.10865804,0.858245,32.99458,0.32774773,9.981516,1.7584503,2.4133687,7.7584734,-2.0400143,-6.6119995,-2.5571604,12.70058,0.040404946,0.028992074,0.009084231,2.264151,1.923077,0.13,0.08173127,0.36599997,0.2458943,-37.0486,37.433333,40.1,disengaged
7,35.463108,0.13884374,29.084305,35.718235,40.057434,10.973129,87.29356,60.682175,36.95163,19.667261,0.021188162,2.8837256,0.0039524552,0.004893761,0.0062563075,0.0023038522,0.5873856,0.50298303,0.54841214,0.64341396,0.0039807223,3.152599,0.5209382,23.067875,7.187705,0.85873,3.4810984,1.7210953,3.2879853,2.9794319,0.035519995,2.084195,1.1019982,1.1622692,10.248398,0.37993687,12.710689,0.5807321,39.75497,0.25222564,811.7435,0.21703996,1337.5872,0.17569658,-187.55722,-0.24873729,1911.9335,0.1037072,1132.2529,0.19046733,-187.97603,-0.23124382,2988.224,0.08488964,1016.434,0.242715,-188.43315,-0.22217897,-24.278072,-0.4635044,36.044952,0.34964904,0.06287046,0.288178,-0.015748037,-1.284598,0.039528187,0.53350735,32.0926,0.34911186,16.155857,0.6910604,5.0281286,2.2791636,-16.12027,-1.2303528,-2.8703728,12.264223,0.028522851,0.039220113,0.00093026174,0.52117264,0.3267974,0.234,0.28569913,2.3366666,2.5675256,-47.98823,40.133333,55.5,engaged
8,37.17205,0.14483345,34.23221,35.687046,39.48063,5.2484207,225.93655,162.85294,45.71282,51.579998,0.15318447,1.1394802,0.0072931633,0.092325695,0.26452377,0.2572306,3.0176797,1.2799172,2.8000255,2.6735198,0.084439084,1.6498524,15.978616,1.3257818,16.132078,0.67987293,2.5588543,5.9826865,-2.0105925,-8.203161,0.032497905,2.213159,1.375025,0.7199784,8.93686,0.5260701,12.954521,0.7796895,37.173836,0.32020077,775.25714,0.2796369,1464.5204,0.16343592,-119.94955,-0.7134463,1824.0619,0.12736195,1316.3496,0.15707172,-119.473526,-0.65310323,2936.151,0.077544086,1133.331,0.21868216,-122.66825,-0.60698634,-23.514671,-0.58789504,36.71752,0.3952989,0.058900602,0.4421424,-0.01279084,-1.4361198,0.15869881,1.0625327,28.854555,0.6301912,21.359772,0.47739407,0.05783336,304.61456,-6.7850137,-2.8434162,-5.215151,13.406005,0.03126966,0.021652471,0.014573574,2.8925622,3.3898306,0.13625,0.08830876,0.18166666,0.24106823,-28.95964,55.533333,57.966667,disengaged
9,36.5285,0.06872067,35.62892,36.54698,38.22011,2.5911903,172.59749,253.13582,24.403877,22.223913,0.25320974,0.82520336,0.023985889,0.22753017,0.43115023,0.40716434,4.2993965,2.708535,2.9289138,2.0140414,0.10735904,1.0644072,20.903452,0.938592,15.040825,0.9743775,-1.810445,-7.5208955,-9.444692,-1.924724,0.018567406,1.4181339,0.9756068,0.6735878,9.803595,0.3686976,12.633762,0.8307812,37.212357,0.25659475,755.5844,0.23082761,1381.3369,0.16884387,-85.39478,-1.0474701,1870.5261,0.11639217,1201.4132,0.27236965,-94.63915,-0.8322499,2974.2637,0.07510299,996.6534,0.26507843,-98.21861,-0.77074975,-21.960493,-0.49359494,34.14154,0.29191044,0.077500805,0.22922328,-0.022990586,-0.75002754,0.15987574,0.69482195,32.076714,0.37311426,17.067799,0.89720505,-2.2855656,-6.7155647,-18.022337,-0.8991261,-4.5432935,13.471872,0.036988184,0.024303315,0.014363973,3.3112583,1.7356476,0.35615382,0.28733626,0.21583334,0.25197414,-28.455738,58.0,65.566667,engaged
