F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
37.070957,0.08776083,35.03026,36.945366,39.17756,4.1473007,153.87027,180.04265,33.4119,40.29995,0.3989974,0.555468,0.21805674,0.36108875,0.5450809,0.32702416,4.334354,2.6810243,3.0502594,2.5109377,0.15821896,0.90749276,26.010597,0.39704677,7.491009,1.6204424,-8.850193,-1.3037384,-9.913341,-1.4602479,0.025161743,1.7307193,1.2053821,0.68249834,8.574625,0.4044511,7.8099985,1.2348859,31.157415,0.2665687,756.2995,0.22007152,1383.1136,0.19091137,-93.034615,-0.97962284,1801.5059,0.1311795,1140.773,0.24080485,-95.91511,-0.85659283,2922.161,0.085776664,950.1859,0.29789403,-100.6032,-0.77806306,-16.722073,-0.4889727,28.782673,0.2715769,0.04779978,0.43942982,-0.022024352,-0.54472905,0.20660713,0.77588326,30.454853,0.2550954,8.693744,1.5064299,-9.066094,-1.4301599,-16.848902,-0.67365223,-9.083754,19.401817,0.026296325,-0.0049056117,0.08723347,2.8119507,2.4734983,0.23321427,0.15910584,0.1562963,0.14787751,-28.602121,11,22-2,0,SPEAKER_01,0.0,15.466667,0.33471875,14.77971875,7,11.390624999999996,engaged
39.639065,0.059469506,37.665916,39.466236,42.059914,4.393997,74.142,113.494316,28.122232,17.833925,0.5400188,0.7540958,0.21310371,0.36801147,0.9346986,0.72159487,5.7126455,3.4059849,4.00026,2.8865612,0.21490625,1.3354291,22.881115,0.30240533,-5.7275105,-1.6392087,-13.090041,-0.890177,-14.510562,-1.1581314,0.021642188,1.041122,1.1099528,0.6378479,7.236952,0.72734404,2.8945115,3.172781,24.563154,0.31098583,831.65985,0.18685089,1298.8905,0.16588916,-103.58191,-0.9371583,1827.5127,0.10170688,1068.3329,0.190725,-105.25571,-0.8529832,2866.208,0.0614485,857.079,0.32545203,-109.23058,-0.78767234,-9.296857,-0.75596505,22.47369,0.24396075,0.0443944,0.3582818,-0.020721596,-0.70434594,0.30622044,1.1643445,22.487387,0.26395273,-9.387085,-0.9849882,-17.61859,-0.7072397,-24.08052,-0.6744046,-8.957941,20.00783,0.026259037,-0.009999215,0.12670252,1.9396552,2.6143792,0.185,0.13859414,0.1775,0.18171062,-25.835724,11,22-2,3,SPEAKER_02,17.066667,24.933333,18.35721875,24.933333,4,4.6523642500000015,disengaged
37.41455,0.023533998,36.469933,37.71199,38.23096,1.7610283,51.295063,47.56664,8.671074,13.635748,0.27579933,0.4315668,0.17570457,0.22300372,0.38979337,0.2140888,2.310195,1.6695415,1.6119455,0.751774,0.08581302,0.70871216,25.330845,0.24567868,3.408714,1.6809714,-8.154389,-0.8972114,-6.253255,-2.6417608,0.018346589,0.90181786,1.3636831,0.6048615,8.350789,0.32951412,6.2917075,1.3100123,32.736134,0.18344675,762.396,0.18796225,1402.3525,0.12923995,-104.624855,-0.8884868,1749.2783,0.06360602,1058.8165,0.13306022,-109.31813,-0.779274,2898.1355,0.050991796,823.4748,0.35439402,-114.09495,-0.7077232,-17.82043,-0.27391905,29.535063,0.1872267,0.05442133,0.39976412,-0.022491695,-0.65484583,0.11853597,0.56728274,28.23495,0.16692078,3.9470956,1.4943274,-7.49587,-1.0536319,-14.898058,-1.2346197,-10.260306,21.897348,0.02034923,-0.009005375,0.057495277,5.0632915,3.267974,0.146,0.152,0.14,0.038987175,-34.444977,11,22-2,4,SPEAKER_02,24.966667,46.1,24.966667,26.558468750000003,1,1.591801750000002,engaged
38.07633,0.07259007,36.960808,38.557117,39.532276,2.5714684,60.6261,54.185802,13.849709,19.115562,0.28660533,0.39625123,0.19678645,0.2606512,0.3861191,0.18933265,1.9031514,1.3045069,1.3263975,0.8811896,0.076985665,0.6215829,21.848206,0.2536026,-1.1647062,-4.571191,-4.002153,-2.6802242,-13.406668,-0.9035173,0.031451263,1.0772089,1.4165376,0.4488361,5.8310785,0.51526845,8.755085,1.0684968,21.924925,0.8626802,740.7449,0.26041326,1407.6722,0.11955036,-102.00438,-0.89280623,1749.0559,0.12284605,1156.5957,0.26317564,-91.5345,-0.9313981,2751.835,0.08070929,985.54443,0.3276008,-93.85232,-0.8883276,-12.099702,-0.3243847,21.808086,0.25460187,0.05047985,0.35093468,-0.017606732,-0.7290102,0.09267329,0.5562017,23.105688,0.1721139,-1.6237314,-3.6501143,-3.3301141,-3.364469,-17.583136,-0.7113468,-8.962126,19.37016,0.034285016,-0.00795662,0.058441456,3.0805688,3.5971222,0.15533334,0.15717788,0.10133333,0.07410504,-36.55629,11,22-2,4,SPEAKER_00,24.966667,46.1,27.48659375,38.67471875,2,4.235624999999995,engaged
36.105766,0.07371293,34.239304,36.21894,38.46454,4.225235,190.29088,182.82747,21.469955,13.398784,0.36368263,0.44889292,0.22013485,0.3308904,0.5166872,0.29655236,3.413152,1.7970824,2.8091416,2.7174184,0.12693106,0.7501468,25.763159,0.3208964,1.7976763,5.9949865,-13.901745,-0.7844867,-2.7904782,-4.2742558,0.023362977,1.7762059,1.1548686,0.4982492,7.306763,0.4975793,8.74293,1.2501447,29.971008,0.3600126,774.4717,0.22981091,1402.7703,0.18559311,-90.32307,-1.024439,1771.6886,0.13411486,1189.6218,0.2578078,-92.12651,-0.9270335,2881.5625,0.09491682,1011.0328,0.29467475,-98.35251,-0.81760335,-14.682494,-0.57334775,28.642807,0.27098188,0.05362326,0.31505418,-0.013426777,-1.0856488,0.16711032,0.5598894,29.84891,0.17543359,3.3525553,3.4424326,-12.552605,-0.92860824,-7.7758565,-1.4397489,-6.54735,19.67657,0.022723723,0.0015309444,0.06641296,3.2812502,2.2082021,0.26285714,0.22767232,0.18384615,0.13287002,-30.586142,11,22-2,4,SPEAKER_01,24.966667,46.1,39.21471875,46.1,2,6.412781250000002,engaged
35.744904,0.052502178,34.776123,35.388786,36.38629,1.6101685,25.269785,20.911165,93.61173,84.2031,0.39000213,0.41529492,0.2522245,0.35340187,0.5513894,0.2991649,3.7507765,2.4974468,3.3053513,2.0852432,0.14444886,0.6771223,27.812223,0.3981804,7.779855,1.5360807,-11.264344,-1.0995529,-8.110966,-1.3071721,0.019386228,0.90008444,1.1893598,0.6664774,7.506401,0.41558516,8.791779,1.1597914,33.061096,0.29146188,775.93463,0.19636542,1373.513,0.1541112,-80.08133,-1.0896215,1828.076,0.10559285,1084.2518,0.22074902,-85.00259,-0.94086474,2999.9893,0.06601302,1023.2779,0.33702612,-91.69785,-0.8185336,-17.48256,-0.49769816,28.741089,0.3309556,0.059385378,0.22319101,-0.019106815,-0.7134125,0.18329954,0.51163644,32.966743,0.18957892,7.8973308,1.6419464,-9.851629,-1.3349605,-10.966382,-0.93470263,-9.291361,18.813557,0.04092083,-0.0051529533,0.07928944,4.942966,3.1128407,0.19999999,0.15984367,0.10125,0.06546707,-30.003021,11,22-2,5,SPEAKER_01,46.133333,49.133333,46.133333,49.133333,2,2.6456249999999955,disengaged
36.621967,0.067239605,35.39849,36.773777,38.335007,2.9365158,295.99936,158.87039,31.243082,30.138962,0.3306252,0.5011519,0.19577117,0.29507262,0.43025768,0.2344865,3.7521572,2.5733957,3.3393471,1.7214025,0.14419791,0.7669135,29.348122,0.30794024,3.9746366,2.5974011,-8.330505,-1.3995107,-6.3400826,-1.7400609,0.030904073,1.9806808,1.2132462,0.5817035,7.7352033,0.48923114,6.4930134,1.5986928,27.521559,0.97874033,775.84595,0.22646724,1373.4716,0.18829581,-101.10534,-0.87757915,1815.9597,0.13614607,1137.383,0.29654413,-102.63765,-0.8007559,2924.6465,0.100214675,1006.31555,0.25047952,-108.51936,-0.70995295,-17.907728,-0.4401429,29.732409,0.28839207,0.05417489,0.34738016,-0.01957543,-0.8616629,0.19259039,0.59399486,32.945744,0.16702732,6.0497103,1.7648104,-7.4409513,-1.7474289,-11.538957,-0.82483447,-11.22796,22.286512,0.036267355,-0.005579387,0.09245231,5.080214,3.5230353,0.14999999,0.10626527,0.113846146,0.08660596,-29.184282,11,22-2,6,SPEAKER_01,49.166667,68.4,49.166667,53.423468750000005,2,3.7505517500000067,engaged
36.22761,0.019413505,35.654137,36.36102,36.84707,1.1929321,16.343561,7.718001,21.176481,6.032312,0.33890942,0.4575693,0.19367942,0.2695351,0.49317533,0.2994959,2.9922385,2.545374,0.8916931,1.3107722,0.11002301,0.75009644,22.73285,0.43607497,3.580047,2.9783533,-14.147876,-0.88405764,-2.9520123,-3.2660017,0.0109241875,0.8488376,1.021356,0.6381691,8.190748,0.40510082,3.1377716,5.532838,28.151295,0.41415572,566.1932,0.3546566,1515.6849,0.13518557,-129.55301,-0.71487373,1575.6024,0.14204066,1333.5686,0.1622505,-128.47925,-0.67242396,2687.2722,0.09271318,1122.1891,0.27344012,-133.79042,-0.59701186,-12.792222,-0.87615395,30.48213,0.16389942,0.05808181,0.2900614,-0.0070245704,-1.8527213,0.16216476,0.38147384,28.560541,0.19678754,6.233145,2.389664,-15.425303,-1.0556531,-7.8878183,-0.9911793,-7.1427174,20.62482,0.022086294,0.0037364515,0.062366605,3.508772,2.777778,0.13333333,0.01699673,0.315,0.13499999,-31.343779,11,22-2,7,SPEAKER_01,68.433333,70.033333,68.62784375000001,70.033333,2,1.1523642499999909,disengaged
37.08914,0.079725556,35.456352,36.82661,38.8518,3.3954468,589.6795,1044.3296,11.0109415,8.601041,0.40843496,0.5270678,0.22144826,0.3625774,0.57102275,0.3495745,4.5533385,2.356335,2.9853423,1.795708,0.1741712,0.8008099,27.299652,0.34756044,4.96515,2.139976,-13.164476,-0.9433242,-9.247999,-1.3285294,0.019883988,1.0854104,1.2186363,0.622343,8.406482,0.4240965,5.9123626,1.6501327,30.153965,0.4705078,804.1334,0.19764116,1357.4767,0.21056902,-77.61116,-1.1230755,1845.927,0.124222845,1146.7104,0.22486678,-83.44469,-0.94063914,2967.3284,0.08362248,1046.8937,0.2803837,-89.954865,-0.81866455,-15.933799,-0.59313744,30.931282,0.24142323,0.055548552,0.36157683,-0.017245885,-0.8432644,0.22587644,0.6243956,30.85721,0.20811965,6.001914,1.8139566,-12.441916,-1.0892332,-13.315403,-0.8124142,-9.282076,21.002604,0.034912836,-0.0037551343,0.073803596,3.3550794,2.621723,0.24714284,0.24301463,0.13695651,0.09759876,-26.068121,11,22-2,8,SPEAKER_01,70.066667,83.433333,70.066667,82.14471875000001,4,10.744926750000005,engaged
36.179344,0.0775552,34.52168,35.9714,37.87844,3.356762,162.60973,258.5898,42.57484,71.274055,0.4028213,0.40744156,0.2605349,0.36753225,0.53192633,0.27139142,4.324018,2.7751184,2.9489539,1.5964922,0.15356633,0.74357194,23.564297,0.43478823,3.8439782,2.492115,-13.603465,-0.8750651,-7.75996,-1.4765595,0.020464094,1.4142383,1.2470715,0.5521072,7.2110677,0.46241468,6.3920383,1.4331988,29.045038,0.54254043,793.9681,0.22942095,1358.9117,0.16107906,-94.40692,-0.9623103,1797.9027,0.13740945,1169.4198,0.24651596,-96.47939,-0.8654199,2907.8022,0.08901961,974.40643,0.29588833,-102.48017,-0.7645639,-13.879319,-0.55800325,28.559832,0.2495747,0.05614334,0.36002022,-0.013756941,-1.0752541,0.19841307,0.5921726,28.227652,0.25547397,5.3638806,1.8412476,-13.520331,-0.981117,-12.031683,-0.899546,-7.3590665,18.958399,0.034595877,-0.0013914605,0.095264286,3.886311,3.3158813,0.1659649,0.1379532,0.117142856,0.10374615,-29.423046,11,22-2,12,SPEAKER_01,107.2,135.8,107.2,128.17971875,8,17.25034375,engaged
