,precision,recall,f1-score,support
disengaged,0.5454545454545454,0.5,0.5217391304347826,12.0
engaged,0.7777777777777778,0.8076923076923077,0.7924528301886793,26.0
accuracy,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737
macro avg,0.6616161616161615,0.6538461538461539,0.6570959803117309,38.0
weighted avg,0.7044125465178097,0.7105263157894737,0.7069642934242908,38.0
