F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,start_time,end_time,label,speech_duration
33.9118,0.20004149,35.796604,36.491035,37.393337,1.5967331,-159.09573,0.0,17.981926,0.0,0.0517695,0.9063586,0.01618096,0.03333115,0.08419046,0.068009496,1.412422,1.0495287,1.0374033,0.9244943,0.01878607,1.6509534,7.4407363,1.5784733,18.99359,0.30306873,5.9515176,0.9266235,-1.9009514,-2.617757,0.032405775,1.2254874,1.7963356,0.55202883,3.3500276,0.5705394,11.94391,0.45710996,29.15091,0.17245276,677.5639,0.3922984,1400.5236,0.15447357,-199.51266,-0.06778207,1754.1447,0.1461464,1161.8939,0.16602822,-199.22005,-0.072394975,2696.2974,0.08621472,1075.6262,0.288285,-199.25246,-0.071079105,-13.629359,-0.60882676,21.39865,0.45902327,0.023060296,0.95339775,0.0065968237,2.4123745,0.042901956,1.2359254,13.527147,0.979181,21.232292,0.15805134,9.146714,0.70168185,-0.8827832,-8.146445,-9.381499,16.616919,0.022981174,0.013734886,0.018491678,3.8164666,0.34379032,0.02125,0.0033071889,2.5477777,2.5948656,-48.52548,12,10,0,speaker_2,0.0,85.3,disengaged,23.335
36.500908,0.018177629,35.916946,36.35945,37.155235,1.2382889,35.908802,25.017132,17.727901,9.432009,0.078512646,0.53690815,0.038183805,0.07383108,0.116464384,0.07828058,1.4375088,0.7362634,1.173886,0.5637796,0.031487223,0.8806129,16.09996,0.59748894,23.858702,0.15100195,7.0850844,0.5904496,-1.3643814,-3.086415,0.065151624,0.45632437,3.1474876,0.27164054,5.995341,0.2993839,16.267048,0.34771836,30.160105,0.14451781,654.90076,0.32849586,1521.3054,0.16057661,-199.00731,-0.08079073,1685.0912,0.13754106,1183.1982,0.16361892,-198.73816,-0.082658805,2715.1543,0.09524491,1000.83826,0.24898177,-198.7631,-0.08176507,-17.282764,-0.43431708,26.13226,0.3629858,0.022545284,0.7353656,0.002343943,4.585447,0.05229059,0.9060683,17.039364,0.65652925,23.911385,0.15349412,7.752436,0.4774806,-0.542392,-7.8405805,-16.160538,24.521439,0.02008227,0.0029099518,0.031199919,6.6805367,0.37028468,0.02625,0.006959705,2.3572223,1.2210733,-46.8517,12,10,0,speaker_3,0.0,85.3,disengaged,43.275
36.824287,0.014544664,36.60564,37.030315,37.166462,0.56082153,68.54217,64.12635,9.897116,4.224867,0.09755217,0.6106257,0.04823015,0.089545704,0.13459183,0.086361684,2.0246384,1.9292337,1.3868351,0.8162053,0.0420371,0.9153409,17.90954,0.5280471,21.173176,0.254045,9.669615,0.668728,-1.6256188,-3.4401033,0.052670743,0.51407075,1.7397896,0.7038277,7.3178897,0.3200634,12.109294,0.26125526,29.444304,0.16894856,719.4716,0.34944627,1445.1229,0.07794152,-193.3479,-0.15936042,1814.3365,0.14586893,1162.0797,0.21975607,-191.75577,-0.17420027,2832.7004,0.09451539,935.2094,0.14509346,-191.89684,-0.17168128,-22.337877,-0.2751251,32.111206,0.24422209,0.01708568,0.6309949,-0.007830735,-1.4299753,0.089617416,0.5703686,23.430199,0.379629,23.886477,0.23697326,12.340814,0.6210937,-1.0652561,-4.4694166,-16.183466,24.135126,0.018791439,0.0009431856,0.03940859,6.047516,1.091703,0.044,0.04317407,0.7083333,0.73583096,-43.268826,12,10,0,speaker_1,0.0,85.3,disengaged,4.64
34.18311,0.09202813,34.562244,35.227848,35.67986,1.1176147,13.440308,5.1480627,115.93025,103.48047,0.13744883,0.79931164,0.038793653,0.11405057,0.21600428,0.17721063,1.8905725,0.752838,2.1884153,1.7213811,0.064495444,0.8964678,19.15085,0.6127196,21.719461,0.24083857,6.9506397,1.0813138,-4.656342,-1.4264772,0.031084122,0.7166363,1.8136076,0.48570737,6.775825,0.3423621,18.761425,0.43655077,39.810184,0.118724726,571.4081,0.26559615,1572.3452,0.09090845,-167.75879,-0.4225016,1681.4922,0.09816951,1287.8286,0.18847227,-168.06752,-0.39170784,2760.1882,0.061770402,984.59717,0.1362808,-168.72331,-0.38243672,-23.81414,-0.094254635,34.93917,0.11797183,0.04745428,0.37451395,-0.016943526,-0.45457196,0.13137527,0.29091933,29.445375,0.14117005,18.25149,0.20130883,7.6416783,0.9987417,-9.739757,-0.6553343,-15.637156,24.333515,0.022989409,0.0010152146,0.04959132,4.910714,1.369863,0.12666667,0.06944222,0.435,0.24824382,-37.21748,12,10,0,speaker_4,0.0,85.3,disengaged,2.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844269,1.0258143,0.026066924,0.05474823,0.107170835,0.08110391,2.0946448,2.42985,1.4002723,0.84854555,0.025992058,2.4539602,-0.41815168,-43.348747,22.386602,0.18624231,6.4398475,0.6954095,0.07894073,53.007935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0753083,10.226937,0.013909959,0.016765513,0.026430206,4.054054,0.0,0.0,0.0,2.1599998,0.0,-42.80883,12,10,1,speaker_2,85.333333,87.566667,engaged,2.2333125
37.805523,0.034568515,36.772594,36.952347,39.480732,2.7081375,4.4682503,0.0,8.368105,10.429921,0.14652486,0.9985826,0.025824979,0.113354474,0.20238858,0.1765636,3.0599189,2.7370543,3.108772,3.4643295,0.07059407,1.3209951,15.830237,0.9151252,19.233711,0.34566915,3.227081,2.4488924,-5.830698,-1.6050373,0.015848089,0.42777768,1.391385,0.42648748,8.455818,0.24009772,4.994185,1.4698191,39.854378,0.13729832,696.571,0.28935823,1363.3024,0.108896054,-186.20554,-0.27043438,1719.6407,0.15484634,1387.712,0.23893622,-183.93446,-0.26989427,2814.0627,0.08070222,929.38354,0.17018554,-184.67914,-0.25641915,-20.376574,-0.23170304,34.884666,0.12717332,0.046772376,0.48680684,-0.030895337,-0.39326394,0.22719683,0.44735333,32.892345,0.21174991,10.744054,0.6445363,-9.386977,-0.9711751,-25.545925,-0.44041425,-12.513683,20.407757,0.012501654,0.002621106,0.054373257,3.7037036,0.9404389,0.09333333,0.07133645,0.71,0.5969087,-35.734196,12,10,2,speaker_1,87.6,95.166667,disengaged,3.25
34.234203,0.038878646,32.96037,33.83189,36.008396,3.048027,0.0,0.0,-0.26032814,0.0,0.13025238,0.66464365,0.05908398,0.10495599,0.17089444,0.11181046,2.1116366,1.2927791,0.604294,0.5604764,0.05196502,1.1432965,13.816746,1.2374021,23.660084,0.26314357,7.989483,0.5351929,-0.3157744,-28.714434,0.018662933,0.6326014,1.4222631,0.43971193,5.3936872,0.13376853,7.838414,1.3574349,37.82802,0.0837281,738.4031,0.14529322,1529.1981,0.11232904,-183.7619,-0.27687633,1817.8623,0.09312816,1194.5359,0.12817298,-185.77536,-0.24303752,2915.2026,0.06668261,1004.0112,0.23680669,-185.90398,-0.24023516,-20.691204,-0.14422427,30.520971,0.13923186,0.022449393,0.73978955,-0.022333167,-0.67628485,0.15795724,0.46201673,27.20272,0.36485887,18.423088,0.48036057,4.927872,1.159662,-16.39248,-0.7657964,-13.465119,20.945438,0.0028501907,0.0027562655,0.04233397,3.97351,1.369863,0.055,0.024999999,0.645,0.385,-40.158745,12,10,2,speaker_4,87.6,95.166667,disengaged,1.526625
36.061195,0.0016343454,36.00665,36.03473,36.115845,0.10919571,0.0,0.0,-0.029780578,0.0,0.106917284,0.5998742,0.046659544,0.09236771,0.16298121,0.11632167,1.8180937,0.65606153,0.99516636,0.6783092,0.039381556,0.7333563,20.053768,0.43605933,21.923542,0.21359468,5.6623917,1.239252,-1.6657673,-4.8232803,0.009918845,0.5025683,3.8335385,0.26567468,2.9761763,0.12512253,4.159145,0.34518072,34.165325,0.02742432,713.82623,0.20199372,1529.6537,0.056457106,-193.42322,-0.17662507,1833.057,0.0809153,1257.2595,0.07071899,-194.25233,-0.1571801,2993.0505,0.031269286,930.6076,0.13709608,-194.47794,-0.15149671,-15.629802,-0.01812424,24.31402,0.02263696,0.023001006,0.18319868,-0.019532561,-0.1996307,0.04382272,0.25005263,24.445957,0.086177476,17.778519,0.14819515,-6.4256744,-0.42574522,-16.76576,-0.1300442,-16.346228,25.144915,0.0058642034,0.0004695167,0.039432246,6.6666665,0.7692308,0.04,0.0,0.615,0.065,-45.090343,12,10,2,speaker_3,87.6,95.166667,disengaged,1.365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080453634,0.3707651,0.05327949,0.07594193,0.10915518,0.05587569,1.0165973,0.45364928,1.0352951,0.3613777,0.024429975,0.66714853,16.924364,0.39243233,24.095085,0.09903531,7.0491805,0.7274151,-0.038713463,-83.936714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.419718,23.691156,0.007327765,0.00026804605,0.025131732,9.316771,0.0,0.0,0.0,1.55,0.0,-49.75906,12,10,3,speaker_3,95.2,100.033333,engaged,1.625
37.652695,0.014321831,37.29197,37.82118,38.041,0.74903107,109.32236,88.02185,7.573912,8.896215,0.23463526,0.46022993,0.14046907,0.21556914,0.32240444,0.18193537,3.105302,1.3494211,1.6182165,1.2075392,0.09975126,0.62230474,20.211926,0.64408934,22.064535,0.3344314,2.7444477,2.4703789,-7.0503664,-0.99742657,0.026743356,0.3021257,1.8363659,0.37950656,7.6746964,0.17123272,11.42773,0.78020644,30.282967,0.11496593,820.0554,0.16192529,1245.7649,0.18227258,-157.39124,-0.47014853,2011.4486,0.10781673,1065.7346,0.13291603,-159.66283,-0.41931674,2975.535,0.06653013,1224.3953,0.58230764,-160.5577,-0.4081854,-17.440596,-0.23547694,32.28671,0.11507298,0.02508742,0.5234633,-0.020710794,-0.35503992,0.14347647,0.3437858,27.97418,0.12594342,16.84137,0.26868588,-0.68787587,-13.605826,-14.294145,-0.45562533,-14.641393,23.195063,0.012945257,-0.0077728867,0.08358324,5.7377048,3.448276,0.0625,0.017853571,0.28,0.18672617,-35.385612,12,10,4,speaker_5,100.066667,101.466667,disengaged,1.238375
