,precision,recall,f1-score,support
disengaged,0.6,0.6847826086956522,0.6395939086294417,92.0
engaged,0.6282051282051282,0.5384615384615384,0.5798816568047337,91.0
accuracy,0.6120218579234973,0.6120218579234973,0.6120218579234973,0.6120218579234973
macro avg,0.6141025641025641,0.6116220735785953,0.6097377827170877,183.0
weighted avg,0.6140255009107468,0.6120218579234973,0.6099009309461169,183.0
