,precision,recall,f1-score,support
disengaged,0.0,0.0,0.0,18.0
engaged,0.64,0.9142857142857143,0.7529411764705882,35.0
accuracy,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6037735849056604
macro avg,0.32,0.45714285714285713,0.3764705882352941,53.0
weighted avg,0.4226415094339623,0.6037735849056604,0.49722530521642616,53.0
