,precision,recall,f1-score,support
disengaged,0.5405405405405406,0.3225806451612903,0.40404040404040403,62.0
engaged,0.5531914893617021,0.7536231884057971,0.6380368098159509,69.0
accuracy,0.549618320610687,0.549618320610687,0.549618320610687,0.549618320610687
macro avg,0.5468660149511213,0.5381019167835437,0.5210386069281775,131.0
weighted avg,0.5472040174005417,0.549618320610687,0.5272904192962264,131.0
