,precision,recall,f1-score,support
disengaged,0.4,0.36363636363636365,0.38095238095238093,11.0
engaged,0.5,0.5384615384615384,0.5185185185185185,13.0
accuracy,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333
macro avg,0.45,0.45104895104895104,0.4497354497354497,24.0
weighted avg,0.45416666666666666,0.4583333333333333,0.45546737213403876,24.0
