F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
37.91911,0.049372625,36.09503,37.99031,40.000298,3.9052658,28.031872,3.4858007,-21.590677,27.812178,0.6321195,0.35830668,0.45692146,0.54971427,0.83355737,0.3766359,4.280713,1.1811918,2.6712255,1.0781343,0.27041867,0.503312,27.992687,0.14321297,0.021222984,386.97635,-12.265534,-0.72982574,-8.142749,-1.0382478,0.02665877,0.9192852,1.1474622,0.35895842,6.7087173,0.43848577,1.5245082,5.997645,24.1839,0.2805873,796.6157,0.1733216,1347.9661,0.20253995,-91.45441,-0.9588917,1757.3976,0.12343816,1115.9281,0.16645941,-90.186325,-0.9194528,2865.5276,0.0784553,991.97253,0.19355139,-98.03603,-0.7818818,-11.753956,-0.5899924,29.271194,0.17262991,0.03265423,0.45948657,-0.012537255,-0.71778435,0.31548274,0.47420505,29.59107,0.11824059,-1.6233891,-4.6384587,-12.893325,-0.8010409,-10.270378,-0.7381237,-11.031344,23.912085,0.02986185,-0.01428798,0.20636515,4.545455,3.1746032,0.185,0.15370426,0.11,0.060415227,-25.937862,89.666667,91.0,disengaged
36.520176,0.030085145,35.560844,36.112686,37.86927,2.308426,28.647331,27.932093,10.764207,7.7405095,0.50742435,0.36734128,0.34458083,0.47083303,0.6574678,0.31288695,4.0920196,2.3284366,1.8330215,1.4466833,0.18947466,0.59266454,24.950071,0.30097052,4.5903816,2.4635334,-8.035251,-1.671357,-12.068546,-1.1041073,0.014616349,0.81867665,1.0831993,0.5749105,7.7218795,0.46263105,1.4056957,7.9291344,22.338694,0.46488225,792.8996,0.25687125,1370.1868,0.23263445,-111.552605,-0.8321404,1796.7877,0.16772869,1143.1287,0.23467611,-108.7633,-0.80319583,2890.9705,0.089429535,918.4226,0.32824787,-112.87063,-0.736082,-12.7265415,-0.79514796,28.287386,0.27392042,0.027975023,0.6955241,-0.010790082,-1.1370904,0.25057775,0.4771981,27.72432,0.165858,4.197378,3.33345,-6.9080443,-2.4228685,-15.791344,-0.9024064,-8.050697,21.856985,0.013834324,-0.003027972,0.12757608,3.188406,2.6548674,0.1822222,0.13070558,0.19749999,0.12567319,-24.924292,91.033333,94.5,engaged
33.593056,0.019961126,33.04725,33.281067,34.537487,1.4902382,44.61279,0.0,-1.0704951,6.148475,0.4561067,0.32165492,0.33236846,0.38397998,0.62740403,0.29503557,3.2329118,1.3302082,3.0181644,0.726301,0.12891744,0.4235171,21.290085,0.32467806,-5.767453,-1.6970845,-13.076736,-0.46613446,-5.0375466,-1.0321622,0.008604483,0.11657145,0.8843811,0.43776384,4.00631,0.25859398,-10.483155,-0.3765393,7.482634,1.6296415,702.606,0.2096464,1435.7426,0.067624204,-142.28136,-0.61594737,1635.2527,0.06377472,1352.1508,0.3667898,-134.85301,-0.67408234,2759.9924,0.074543856,856.46796,0.20544653,-140.3213,-0.59421146,-1.317619,-4.2024307,21.448746,0.13947223,0.0019171844,6.634079,-0.004474561,-1.618346,0.16342713,0.17088608,21.070837,0.20089528,-12.597248,-0.7330349,-17.346613,-0.23205814,-4.6265435,-0.8714397,-5.8009257,18.375458,0.0021189335,-0.004192226,0.10128396,5.769231,4.255319,0.065,0.035,0.14999999,0.01,-34.241024,94.533333,95.066667,disengaged
36.28468,0.08661018,34.238884,36.661045,38.16991,3.9310265,137.1712,70.13625,-24.460178,25.865826,0.4947945,0.35018548,0.34511256,0.4239274,0.69503784,0.34992528,3.0476806,2.7194717,2.5064087,1.1010814,0.20773494,0.6534988,28.649578,0.27611563,5.579283,1.7241541,-11.310784,-0.947972,-5.3396616,-2.029148,0.0639818,1.8199553,1.1805003,0.44969893,6.3432293,0.6157816,5.0029855,1.2871172,27.66032,0.20743972,770.50867,0.20386821,1305.7451,0.12923287,-83.26709,-1.0738754,1750.5284,0.11566093,1054.7948,0.196082,-88.98893,-0.9288981,2881.1287,0.069657736,907.18384,0.22244793,-95.66827,-0.80818784,-16.902443,-0.42661375,31.047386,0.24289277,0.03384274,0.44807228,-0.017895741,-0.5174687,0.2546393,0.56391597,31.842968,0.19575855,5.230963,1.7618021,-9.540928,-1.268021,-7.417637,-1.0755653,-9.980807,22.235327,0.014681497,-0.007433206,0.124924764,5.504587,3.8834953,0.14999999,0.06928203,0.11333333,0.124988884,-24.746563,95.1,96.2,engaged
37.49253,0.114017524,35.115562,39.441467,40.071392,4.9558296,246.71443,166.09523,458.88382,700.8945,0.63600594,0.3484075,0.4390019,0.62994367,0.8009024,0.36190054,3.9586916,1.6890446,1.7497749,1.4258174,0.2343555,0.50360394,29.9582,0.16908419,1.1841656,4.4457245,-11.544948,-0.70144266,-22.7458,-0.49531952,0.033806425,1.0893135,1.2087548,0.49550888,6.368558,0.6843775,-1.4529593,-3.8843794,29.700638,0.22624946,840.943,0.14843829,1345.0574,0.14286222,-59.054295,-1.3831702,1821.4359,0.12837169,1320.388,0.2824187,-71.64993,-1.0214542,2959.07,0.07665552,951.71124,0.3169656,-78.24562,-0.8874078,-12.877477,-0.355753,28.983688,0.1843288,0.03670362,0.5938979,-0.019998847,-0.5006945,0.26850948,0.47068614,31.194359,0.12524252,0.98755556,5.4266963,-13.577746,-0.63009113,-26.878456,-0.37667602,-9.092981,24.105082,0.016503327,-0.0032821142,0.15010197,3.6363637,5.0955415,0.13125,0.07235978,0.052857142,0.03806546,-25.4156,96.233333,97.9,disengaged
37.755302,0.10514848,34.846817,37.926025,40.133537,5.2867203,109.24584,103.34146,59.657784,71.8899,0.34444177,0.57584995,0.19417925,0.28879312,0.46181253,0.26763326,4.4429183,3.3022015,2.6271372,1.9712169,0.112160236,0.89550763,25.328075,0.26215106,2.3200674,4.0084133,-6.549427,-1.276717,-15.62186,-0.67398256,0.02044648,1.1276543,1.1233243,0.6064539,7.746037,0.45486087,2.5642622,4.2015095,24.961893,0.55326515,766.3971,0.22577682,1323.8044,0.17583938,-150.81805,-0.5423696,1817.2861,0.14585231,1140.2999,0.28040066,-151.14339,-0.511309,2882.7798,0.0870623,964.2969,0.40017703,-152.91748,-0.4864432,-14.370828,-0.51123667,27.225985,0.3189117,0.029223254,0.6586551,-0.022040514,-0.71353495,0.2069356,0.6042422,28.85284,0.2278629,4.564234,2.3507428,-6.102338,-1.977115,-22.86184,-0.54319125,-8.753299,22.455814,0.004533623,-0.0055339234,0.076065995,1.731533,1.6216217,0.16343138,0.12819634,0.4505102,0.7818546,-31.613197,97.933333,160.9,engaged
39.198933,0.16501908,34.307854,37.6574,48.247986,13.940132,155.58711,89.63153,65.53883,53.11691,0.48568147,0.35777152,0.3391532,0.4684081,0.6393392,0.300186,3.500337,1.3336798,1.7253482,0.692863,0.15172888,0.5651885,22.280697,0.3776222,-0.15048964,-60.374527,-13.621414,-0.63409805,-12.017895,-1.3418239,0.022260694,1.6119212,1.0024924,0.9361318,8.680907,0.4328227,3.5354097,2.1458247,27.553736,0.44177628,836.6429,0.1824711,1322.5215,0.12371434,-121.54597,-0.76915497,1832.492,0.104714535,1223.7444,0.27156672,-124.98045,-0.6822246,2922.952,0.076349124,914.2746,0.36557758,-127.8606,-0.6397062,-15.011419,-0.3717262,29.990486,0.21279334,0.042999037,0.4070603,-0.022636326,-0.5105704,0.20417419,0.43569043,27.60524,0.32139358,3.061614,3.0921624,-14.457324,-0.6850673,-26.342892,-0.41864252,-6.6486535,18.435444,0.010190012,-0.0013509957,0.11607032,2.4752476,2.030457,0.19999999,0.1183216,0.216,0.22887552,-28.978764,160.933333,162.966667,disengaged
37.24958,0.03030683,36.173527,37.42277,38.11202,1.9384918,51.317013,86.481155,11.816941,5.8022175,0.55568814,0.37291542,0.40402335,0.5229285,0.7299492,0.32592583,8.043651,4.5660195,2.944158,0.93604016,0.22069496,1.0103458,27.102108,0.35671982,3.360799,3.2224963,-6.8623896,-1.7240258,-6.2284594,-1.6449674,0.015137524,0.6856707,0.951604,0.54024243,9.085338,0.4424668,3.3592746,3.065612,24.3986,0.4015863,871.43604,0.19029543,1272.777,0.1887378,-69.70218,-1.1601719,1888.2133,0.121549256,1149.3962,0.27746996,-76.408966,-0.97453994,2961.819,0.08471282,996.93585,0.26168755,-81.69814,-0.868029,-16.742718,-0.5022225,31.451376,0.2644689,0.033330586,0.50360656,-0.010031178,-1.0327213,0.22565266,0.46244055,30.789873,0.19683407,4.686516,2.3022041,-4.2007475,-2.682453,-6.7352667,-1.467768,-6.9204025,20.380592,0.018007273,-0.0028648272,0.16097578,2.8368795,1.8050542,0.392,0.25007197,0.14199999,0.13876599,-22.356567,163.0,165.833333,engaged
37.45749,0.07429321,35.58306,37.2232,39.692654,4.1095924,73.25938,83.09458,48.531216,29.015934,0.72141516,0.6795324,0.35233712,0.6225836,0.9829634,0.63062626,31.035387,25.738832,7.4312024,3.1772895,0.33478895,1.1490941,13.639325,0.8425786,3.2610216,2.3572757,-9.756924,-1.0005388,-8.801794,-1.0860689,0.026607832,0.6042911,1.2067324,0.4994994,5.7938275,0.6149364,1.9069475,5.393455,21.57295,0.42551515,745.0105,0.275528,1312.5066,0.1649065,-139.2263,-0.60635674,1749.994,0.1543673,1153.1669,0.21340193,-136.4962,-0.5876863,2738.397,0.08350555,944.16785,0.22337876,-139.02931,-0.55282164,-12.225783,-0.54589975,25.249935,0.27971974,0.025334407,0.5676356,-0.01258501,-0.87111044,0.35377002,0.5568085,18.307957,0.4833755,6.161428,1.5557708,-9.533362,-1.2309103,-10.172331,-0.75037736,-4.034841,16.140898,0.02042434,0.0051895236,0.3282525,2.3923447,3.9215686,0.08125,0.07253232,0.15375,0.16970102,-24.709154,165.866667,167.966667,disengaged
38.876423,0.13225278,35.2591,38.307114,42.61128,7.3521767,293.35077,320.9402,74.47206,70.11303,0.38285184,0.8591896,0.17644686,0.2654163,0.5075637,0.33111686,6.0570145,4.9393463,3.8283339,3.581461,0.13969605,1.1464294,25.52074,0.30311006,4.843277,2.257999,-4.6378264,-2.1301513,-13.637298,-0.85183954,0.028049778,2.0103693,1.1864473,0.57657874,7.755834,0.470437,2.6759233,4.227197,22.775808,0.5001965,771.9908,0.21114872,1336.0068,0.18124847,-141.31967,-0.61210704,1820.9023,0.13164602,1103.0564,0.30430567,-140.49031,-0.58467156,2867.6177,0.0802632,917.3605,0.36084267,-142.39905,-0.5578362,-13.462391,-0.6068337,25.310692,0.3478695,0.031568952,0.6113862,-0.020869358,-0.6800075,0.24486144,0.8383908,26.147362,0.3094229,1.9076148,7.1489897,-4.8456306,-2.7655373,-22.03621,-0.507185,-11.542062,23.728338,0.006381646,-0.012196997,0.087708995,1.6607575,2.0545387,0.15309091,0.12937433,0.324717,0.6075224,-29.077425,168.0,221.6,engaged
